stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-3.19116916638424e-17,-0.1678365431997425,-2.682071976536652e-17,-0.1678365431997425,-1.055646057263311e-17,0.23310718153199178,-2.682071976536652e-17,0.23310718153199178,5.829377523135764e-17,0.7071067811865482,0.0,-0.7071067811865467,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2872421684137413,-3.257781308606209e-17,-0.2872421684137411,0.6979193322239137,0.16067735190826685,0.6979193322239134,700.0,135.00000000000009,[0.33825676]
-1.7073562881285514e-16,-0.07792979310270567,-1.4615114013473745e-17,-0.07792979310270567,-3.389381907076953e-17,0.22122622669152595,-1.4615114013473745e-17,0.22122622669152595,-5.965876220841304e-17,0.5320320765153336,0.0,-0.846724199228286,-1.0000000000000004,-1.655422708293217e-17,0.0,0.23455083890108122,-1.6837234089170207e-16,-0.23455083890108122,0.6897055059475989,0.22048272070874958,0.6897055059475993,700.0,122.14285714285697,[0.45064285]
-1.5466728889916857e-16,-0.0021459199757662335,-1.531302075126594e-16,-0.0021459199757662335,-3.669572123882792e-17,0.17025267161765745,-1.531302075126594e-16,0.17025267161765745,3.644962559741393e-17,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.17026619501678034,-1.942890293094024e-16,-0.1702661950167804,0.6703167056933764,0.3183567623543742,0.670316705693376,700.0,109.2857142857147,[0.29120228]
-1.3872127824473063e-16,0.044211311308904135,-1.1561046108389672e-16,0.044211311308904135,-2.6690463013922334e-17,0.09013091929357749,-1.1561046108389672e-16,0.09013091929357749,8.983294259081917e-18,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.10039035143059413,-1.6697005360775836e-17,-0.10039035143059424,0.5959855913411142,0.5381471451448624,0.5959855913411135,700.0,96.42857142857113,[0.31162311]
-6.265270893473392e-17,0.05124075105424035,-2.5848954418238364e-17,0.05124075105424035,-8.11470395108872e-18,-0.0032991332292796874,-2.5848954418238364e-17,-0.0032991332292796874,-7.220747363790001e-17,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.05134684847843311,-7.548179879909438e-17,-0.05134684847843316,0.03385996018952028,0.9988528451137977,0.033859960189520956,700.0,83.57142857142887,[0.19801802]
1.0666904528609303e-16,0.0167087324831917,-3.205145663670803e-17,0.0167087324831917,-1.4200525248499092e-17,-0.09149788565024755,-3.205145663670803e-17,-0.09149788565024755,7.98640066937914e-17,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.09301099300437911,8.425143140676381e-17,-0.09301099300437896,0.6146143968590997,0.4944676797800331,0.6146143968590999,700.0,70.71428571428521,[0.30830814]
7.618898240535636e-17,-0.05328057552309983,-1.0882541642789808e-16,-0.05328057552309983,-2.5719023033118248e-17,-0.15694488043249244,-1.0882541642789808e-16,-0.15694488043249244,1.5112981295927737e-16,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.16574231572547216,1.2958887612493858e-16,-0.16574231572547218,0.6878814918524286,0.2315990205803002,0.6878814918524285,700.0,57.85714285714325,[0.24943062]
-6.263556520294845e-17,-0.14531685242815212,-6.377856544132575e-17,-0.14531685242815212,-2.62886154670192e-17,-0.1865748233132524,-6.377856544132575e-17,-0.1865748233132524,2.0326056074998108e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.23648922236329648,2.6432433469929602e-17,-0.23648922236329636,0.7017057107819268,0.12336203189012937,0.701705710781927,700.0,44.99999999999968,[0.28226962]
-2.2156687834277988e-17,-0.24120241998848616,1.700641235915846e-17,-0.24120241998848616,-2.6300214193568418e-17,-0.17434002455748,1.700641235915846e-17,-0.17434002455748,-1.465699194483941e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2976122503711915,-4.1311413502156e-17,-0.29761225037119166,0.7056198292209976,0.0648175379064952,0.7056198292209976,700.0,32.142857142857316,[0.17341021]
3.8908776069481506e-17,-0.3218141644629598,9.557316762150974e-18,-0.3218141644629598,-1.7955642643913074e-17,-0.12248250497469661,9.557316762150974e-18,-0.12248250497469661,2.611789035167193e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3443346053969444,2.3460784966171482e-17,-0.34433460539694455,0.7068476786673493,0.027068770292694486,0.7068476786673494,700.0,19.285714285714285,[0.18349267]
-1.6930071033245328e-17,-0.3713307366206244,6.200421463733367e-17,-0.3713307366206244,-7.553416307140223e-19,-0.04120892325968705,6.200421463733367e-17,-0.04120892325968705,-5.976315074735601e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3736103469062898,-7.269360561925957e-17,-0.37361034690628964,0.7071057884744062,0.0016756527014382312,0.7071057884744063,700.0,6.428571428571361,[0.27053589]
-1.4776913281324897e-17,-0.3802502467074237,4.340474092672363e-17,-0.3802502467074237,5.009564608298746e-18,0.053166640095295405,4.340474092672363e-17,0.053166640095295405,-1.3431189686374628e-17,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3839491395225143,-1.6817079765502356e-18,-0.3839491395225143,0.7068543777549667,0.02671661088680012,0.7068543777549668,700.0,6.4285714285713045,[0.29836182]
-2.210459530802185e-17,-0.3463800286300624,5.5049862382139055e-18,-0.3463800286300624,-8.777590674159501e-18,0.1411196690736072,5.5049862382139055e-18,0.1411196690736072,-1.1512448302606823e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3740239099752948,-9.361006556793308e-18,-0.37402390997529505,0.7062131175981645,0.0502599747767784,0.7062131175981645,700.0,19.285714285714267,[0.29182017]
-2.5733707970532902e-17,-0.2758474268074388,-1.8488234461833916e-17,-0.2758474268074388,-1.2623755529404467e-17,0.20393962478488661,-1.8488234461833916e-17,0.20393962478488661,-9.921889834252699e-17,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.34304981188405526,-1.0721533712962852e-16,-0.3430498118840552,0.7050853301868077,0.07556026939285101,0.7050853301868079,700.0,32.142857142857096,[0.17482034]
-1.8892222855559915e-17,-0.18300135067574452,5.742929704498459e-18,-0.18300135067574452,-1.8024014084624257e-17,0.2287035118455665,5.742929704498459e-18,0.2287035118455665,-4.811613008525416e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2929074780193261,-3.3925305930444426e-17,-0.29290747801932626,0.7027899480499891,0.11032940605200002,0.702789948049989,700.0,45.00000000000003,[0.2038739]
-1.6433455616270132e-16,-0.08736561828915625,-2.0472913927745925e-17,-0.08736561828915625,-2.24345146409774e-17,0.2116793154899056,-2.0472913927745925e-17,0.2116793154899056,-5.763169821470897e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.22899974643069276,-1.64973175833963e-16,-0.2289997464306927,0.6969650794767482,0.16875827677462352,0.6969650794767484,700.0,57.85714285714292,[0.3531817]
-1.5370768080644887e-16,-0.008059298887461656,-7.52669175590986e-17,-0.008059298887461656,-1.8892222855559915e-17,0.1573029105711621,-7.52669175590986e-17,0.1573029105711621,-4.339307437136418e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.15750923138888234,-1.8041124150158794e-16,-0.15750923138888231,0.6785017520617477,0.2815506080587955,0.6785017520617476,700.0,70.71428571428564,[0.2672149]
1.423862384334479e-17,0.0400653803276635,-3.3222279935093865e-17,0.0400653803276635,-1.1946552688074652e-17,0.07524936959248185,-3.3222279935093865e-17,0.07524936959248185,-2.2521335518070965e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.08525082008324761,2.5115317517942238e-17,-0.08525082008324768,0.5830179754756802,0.5658445727799093,0.5830179754756805,700.0,83.57142857142857,[0.26591919]
