stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-6.193326570183378e-17,-0.5679965431997183,1.0184906644168595e-16,-0.5679965431997183,-2.522404229046958e-17,0.23310718153200372,1.0184906644168595e-16,0.23310718153200372,-1.620150482536934e-16,0.7071067811865482,0.0,-0.7071067811865467,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6139698943503857,-6.982757311516425e-17,-0.6139698943503857,0.6523965849981408,0.3856907981343692,0.6523965849981411,1000.0,135.00000000000009,[0.80282446]
6.268725075634321e-17,-0.47808979310268507,1.0882639782599608e-16,-0.47808979310268507,-1.8250392738764707e-17,0.2212262266915117,1.0882639782599608e-16,0.2212262266915117,-2.85127730260472e-17,0.5320320765153336,0.0,-0.846724199228286,-1.0000000000000004,-1.655422708293217e-17,0.0,0.526793027331544,7.03410358483651e-17,-0.5267930273315437,0.5928563534716055,0.5450162275535483,0.5928563534716059,1000.0,122.14285714285697,[1.18534684]
1.7461679333417845e-17,-0.40230591997576687,1.3677183584573278e-17,-0.40230591997576687,-8.936453166492753e-18,0.17025267161765745,1.3677183584573278e-17,0.17025267161765745,-3.69472686208641e-17,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.436847828700679,-2.1303987434276685e-17,-0.43684782870067956,0.475192169592094,0.7405300830599097,0.47519216959209415,1000.0,109.2857142857147,[1.1263513]
-1.2140541389610332e-16,-0.3559486886910985,-3.4708106057223173e-17,-0.3559486886910985,7.422619574777103e-18,0.0901309192935762,-3.4708106057223173e-17,0.0901309192935762,-1.3314881505824044e-16,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3671825861797064,-1.4929978468208424e-16,-0.3671825861797067,0.24922806762361777,0.935826234200129,0.24922806762361777,1000.0,96.42857142857113,[1.11440041]
-5.487903552357645e-17,-0.3489192489457583,-8.503727772531643e-17,-0.3489192489457583,-9.933965906053905e-18,-0.0032991332292812985,-8.503727772531643e-17,-0.0032991332292812985,-2.4733775650131846e-17,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3489348457304552,-2.3128498829592086e-17,-0.3489348457304552,0.08581086577435233,0.9926091832287831,0.08581086577435265,1000.0,83.57142857142887,[0.6805867]
-9.661976616334858e-18,-0.3834512675168145,-1.8939332613827097e-17,-0.3834512675168145,-3.8640195177476484e-17,-0.0914978856502486,-1.8939332613827097e-17,-0.0914978856502486,1.5788384978066217e-17,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3942166125859202,2.2879568357830277e-17,-0.3942166125859203,0.3820749383084507,0.8414496319050759,0.3820749383084505,1000.0,70.71428571428521,[1.04268932]
3.794140157799054e-17,-0.4534405755231068,-1.3795904139152674e-17,-0.4534405755231068,-1.47142309820717e-17,-0.15694488043249374,-1.3795904139152674e-17,-0.15694488043249374,3.532324341754281e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.47983335755728396,4.3291127867111975e-17,-0.47983335755728396,0.5513427848252354,0.6261327872283231,0.5513427848252352,1000.0,57.85714285714325,[1.24952727]
5.568121294775383e-17,-0.5454768524281541,-4.8104370265280645e-17,-0.5454768524281541,5.5530768646665135e-18,-0.186574823313253,-4.8104370265280645e-17,-0.186574823313253,4.573649193597793e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5765025249114679,7.341113876306542e-17,-0.5765025249114685,0.6349076058720022,0.4402097954518552,0.6349076058720026,1000.0,44.99999999999968,[1.18369781]
-3.316014874492378e-17,-0.6413624199884888,3.4025457834222135e-17,-0.6413624199884888,-1.5050670359410546e-17,-0.1743400245574811,3.4025457834222135e-17,-0.1743400245574811,-8.071899732533361e-18,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6646353872133155,-2.576860867114237e-17,-0.6646353872133155,0.6764410668853263,0.2912987573987961,0.6764410668853263,1000.0,32.142857142857316,[0.79536774]
-1.049859751034671e-16,-0.7219741644629538,2.5890867323834302e-17,-0.7219741644629538,-3.9903960373166504e-17,-0.12248250497470035,2.5890867323834302e-17,-0.12248250497470035,-2.593773703170278e-19,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7322900096115325,-1.2291634182525352e-17,-0.7322900096115325,0.6970864267191323,0.16775287588564186,0.6970864267191323,1000.0,19.285714285714285,[0.36762766]
-1.8718581101372783e-17,-0.7714907366206181,-6.73698804993365e-17,-0.7714907366206181,-2.647168542582821e-17,-0.04120892325968931,-6.73698804993365e-17,-0.04120892325968931,9.173710925898895e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7725905332371391,9.862784989219382e-17,-0.7725905332371388,0.7058832564442913,0.05880184132495858,0.7058832564442912,1000.0,6.428571428571361,[0.37928811]
4.48690292819548e-17,-0.780410246707423,-1.0508310595971551e-17,-0.780410246707423,-4.3149975915502195e-18,0.05316664009529575,-1.0508310595971551e-17,0.05316664009529575,6.527193539894276e-17,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7822191795046726,6.374038437816849e-17,-0.7822191795046727,0.7064168549596902,0.04416394522367728,0.7064168549596903,1000.0,6.4285714285713045,[0.43136032]
-2.4813406673341104e-17,-0.746540028630051,3.601384244889292e-17,-0.746540028630051,-2.083701050245579e-18,0.14111966907360435,3.601384244889292e-17,0.14111966907360435,-1.3865294071842457e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.759760998832133,-1.2279280230121192e-18,-0.7597609988321335,0.6991908007241994,0.1492127620725052,0.6991908007241993,1000.0,19.285714285714267,[0.39147795]
6.3900165540864425e-18,-0.676007426807426,-6.43242312624183e-17,-0.676007426807426,-1.2554298827729614e-17,0.20393962478490255,-6.43242312624183e-17,0.20393962478490255,1.3821883633295674e-17,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7061001427957683,-2.353853359368433e-17,-0.7061001427957682,0.6818649733050215,0.2648024100333762,0.6818649733050216,1000.0,32.142857142857096,[0.65709022]
-7.015126869160115e-18,-0.5831613506757604,4.903724532816871e-17,-0.5831613506757604,-7.744422236746068e-18,0.22870351184556909,4.903724532816871e-17,0.22870351184556909,-1.2927628599231945e-16,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6264043879575506,-7.852358277749721e-17,-0.6264043879575497,0.6480357402735392,0.4001241790447705,0.6480357402735396,1000.0,45.00000000000003,[0.79365999]
-9.550296480292236e-17,-0.48752561828916746,7.224811157382867e-18,-0.48752561828916746,-2.2469242991814825e-17,0.2116793154898861,7.224811157382867e-18,0.2116793154898861,-9.453057097947443e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5314972823020846,-9.004591895530965e-17,-0.5314972823020848,0.5835333970688087,0.564780974370306,0.5835333970688086,1000.0,57.85714285714292,[1.13863643]
-2.6949200249842823e-17,-0.4082192988874878,-7.690620424472149e-17,-0.4082192988874878,-3.40511479960965e-17,0.1573029105711723,-7.690620424472149e-17,0.1573029105711723,6.6157508345297136e-18,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.43747822992504937,-5.029644933336306e-17,-0.43747822992504914,0.4579077730676212,0.7619979939137004,0.4579077730676212,1000.0,70.71428571428564,[1.07890549]
1.182500346014366e-16,-0.36009461967237205,-3.505148728935893e-17,-0.36009461967237205,-2.6393546636444e-18,0.07524936959249715,-3.505148728935893e-17,0.07524936959249715,1.4446993948369347e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.367873079663433,4.712149474440737e-18,-0.36787307966343297,0.2212278323365114,0.9497981324467725,0.22122783233651136,1000.0,83.57142857142857,[1.1205614]
