stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-8.133379766125243e-17,0.2650712530780488,5.656875292960485e-17,0.2650712530780488,-3.6655774308903474e-17,-0.10644382984654545,5.656875292960485e-17,-0.10644382984654545,-7.813878938420921e-17,0.28564498616423756,-3.648447321812612e-17,-0.2856449861642374,0.031990730235012234,0.9989760689616449,0.03199073023501251,1000.0,109.28571428571418,[0.70617802]
5.105067573101668e-18,0.29882552187535855,-3.39887454906855e-17,0.29882552187535855,-3.927776479712916e-17,-0.014316463914533397,-3.39887454906855e-17,-0.014316463914533397,1.5540936999748275e-17,0.2991682698133218,1.2266451783390674e-17,-0.29916826981332195,0.04545486041062337,0.9979317167672854,0.04545486041062352,1000.0,96.42857142857144,[0.68170064]
-8.664723533937865e-17,0.19734702338657759,1.3149530551897258e-16,0.19734702338657759,-1.9274234714771604e-17,-0.1702208209691756,1.3149530551897258e-16,-0.1702208209691756,-1.251870226812125e-16,0.26061652965796794,1.510308766318073e-17,-0.2606165296579681,0.10618176867516001,0.988661147209715,0.1061817686751603,1000.0,122.14285714285737,[0.6949315]
-6.914414651731579e-17,0.10975237030843626,5.237442279145265e-17,0.10975237030843626,-2.523014688339022e-17,-0.19686405038226615,5.237442279145265e-17,-0.19686405038226615,-6.667843360785852e-17,0.2253908541206398,-3.288780787920357e-17,-0.22539085412063978,0.19324581827797865,0.9619314463287644,0.19324581827797904,1000.0,134.99999999999974,[0.64084825]
-9.637985566156738e-17,0.021031320237946766,2.867910622593212e-17,0.021031320237946766,-3.1094897131060586e-17,-0.1801258691572745,2.867910622593212e-17,-0.1801258691572745,-6.708649173019828e-17,0.18134951108457564,-1.0254121163106619e-16,-0.18134951108457575,0.30423029569049986,0.9027113904056722,0.30423029569049975,1000.0,147.85714285714317,[0.31411267]
2.73138479336358e-17,-0.05156627871679925,2.730218137827635e-17,-0.05156627871679925,-2.49740252959642e-17,-0.12440950726880384,2.730218137827635e-17,-0.12440950726880384,-8.621313095391082e-18,0.13467296164993614,5.900773648971825e-18,-0.13467296164993617,0.4713017770936068,0.7454859286511151,0.4713017770936067,1000.0,160.7142857142859,[0.26192083]
1.6461238296940073e-16,-0.09526908449836205,-5.787995166014838e-17,-0.09526908449836205,-2.5777118409079685e-17,-0.04185661912331806,-5.787995166014838e-17,-0.04185661912331806,1.667850754186672e-16,0.10405851731401218,2.110054699802907e-16,-0.10405851731401214,0.6751553031284743,0.29720469934877775,0.6751553031284734,1000.0,173.57142857142824,[0.21278339]
5.775324744263996e-17,-0.10206772486438642,-7.555478302971195e-17,-0.10206772486438642,-3.590043267818945e-17,0.05172414258432037,-7.555478302971195e-17,0.05172414258432037,1.125686934566264e-16,0.1144255538989224,3.9437549376249984e-17,-0.11442555389892231,0.6625619395888925,0.349318411218775,0.6625619395888923,1000.0,173.57142857142824,[0.21080514]
7.122133600177935e-17,-0.06975291757836263,1.5325444869649636e-17,-0.06975291757836263,-3.737665890402099e-17,0.13908903033131215,1.5325444869649636e-17,0.13908903033131215,1.0539240533436134e-17,0.15559957541458302,8.518746356618078e-17,-0.15559957541458314,0.5079585888984814,0.6956695651877598,0.5079585888984813,1000.0,160.7142857142859,[0.25986492]
1.7619645849560974e-16,-0.004033584104836407,-1.9911333772053315e-17,-0.004033584104836407,-3.489866897991221e-17,0.20375276352295396,-1.9911333772053315e-17,0.20375276352295396,9.093659364066218e-17,0.20379268496187883,1.942890293094024e-16,-0.20379268496187877,0.3879800979341337,0.836028042121818,0.3879800979341334,1000.0,147.85714285714297,[0.50757885]
