stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
5.151652399967185e-17,-0.07792979310267488,6.012677040074395e-17,-0.07792979310267488,-1.4616786417575963e-17,0.22122622669150463,6.012677040074395e-17,0.22122622669150463,-6.129340262053522e-17,0.23455083890105075,7.2648416319325e-17,-0.23455083890105086,0.6897055059475846,0.22048272070884084,0.6897055059475844,1000.0,122.14285714285697,[0.43798446]
-1.209876053822931e-17,-0.002145919975766162,-9.250461980218818e-17,-0.002145919975766162,-9.938404453823288e-18,0.1702526716176518,-9.250461980218818e-17,0.1702526716176518,-4.74909349841677e-18,0.1702661950167748,-2.7755575615628914e-17,-0.17026619501677479,0.6703167056933763,0.3183567623543742,0.670316705693376,1000.0,109.2857142857147,[0.25479954]
-8.231322872376166e-17,0.04421131130888514,-1.2729242047213021e-17,0.04421131130888514,1.0222125478149113e-17,0.09013091929357583,-1.2729242047213021e-17,0.09013091929357583,-4.578677004156044e-17,0.10039035143058436,-7.306235006819322e-17,-0.10039035143058442,0.5959855913411757,0.5381471451447251,0.5959855913411758,1000.0,96.42857142857113,[0.26371441]
-7.487774976040771e-18,0.051240751054233806,6.834849231699718e-17,0.051240751054233806,9.04090317529499e-18,-0.0032991332292768637,6.834849231699718e-17,-0.0032991332292768637,-2.664578502448439e-17,0.05134684847842641,-1.7801701245713018e-17,-0.051346848478426424,0.03385996018955453,0.9988528451137952,0.033859960189552646,1000.0,83.57142857142887,[0.16257533]
-5.4730388685958825e-18,0.016708732483182453,4.910014012236645e-17,0.016708732483182453,-9.153476743947352e-18,-0.09149788565024779,4.910014012236645e-17,-0.09149788565024779,-3.637002848860979e-17,0.09301099300437755,-1.7205630715348447e-18,-0.09301099300437765,0.6146143968591343,0.49446767977994766,0.6146143968591343,1000.0,70.71428571428521,[0.25897175]
-1.648660627196585e-17,-0.05328057552310203,-9.0914027843359e-19,-0.05328057552310203,-1.7469394860581433e-18,-0.15694488043249422,-9.0914027843359e-19,-0.15694488043249422,-1.4396868457609858e-17,0.16574231572547451,-3.6672191974158515e-17,-0.16574231572547451,0.68788149185243,0.23159902058029136,0.6878814918524301,1000.0,57.85714285714325,[0.22129939]
2.544367197799221e-17,-0.14531685242814998,-3.803859178444792e-17,-0.14531685242814998,9.423456605163355e-19,-0.18657482331325273,-3.803859178444792e-17,-0.18657482331325273,7.516632743352848e-17,0.23648922236329545,7.496643879908607e-17,-0.23648922236329548,0.7017057107819262,0.12336203189013749,0.7017057107819263,1000.0,44.99999999999968,[0.27097398]
2.6139595570945322e-17,-0.24120241998848713,-6.014311078505826e-17,-0.24120241998848713,-1.9286443900612887e-17,-0.17434002455747993,-6.014311078505826e-17,-0.17434002455747993,7.023890351441747e-17,0.2976122503711924,1.5750669713245363e-16,-0.2976122503711924,0.7056198292209979,0.06481753790649333,0.7056198292209978,1000.0,32.142857142857316,[0.17146328]
7.585322979472109e-17,-0.32181416446296174,-4.333684428768405e-18,-0.32181416446296174,-2.8634610526421665e-17,-0.12248250497469862,-4.333684428768405e-18,-0.12248250497469862,7.597694954457942e-17,0.3443346053969472,7.710637375274889e-17,-0.34433460539694716,0.7068476786673494,0.027068770292697962,0.7068476786673493,1000.0,19.285714285714285,[0.18828799]
9.841146418555682e-17,-0.3713307366206258,2.032897271383797e-17,-0.3713307366206258,-3.106668034600518e-17,-0.04120892325968874,2.032897271383797e-17,-0.04120892325968874,9.553986367568713e-17,0.37361034690629147,9.111716139526522e-17,-0.37361034690629147,0.7071057884744065,0.0016756527014341847,0.7071057884744061,1000.0,6.428571428571361,[0.28476897]
9.072781656277625e-17,-0.38025024670742497,2.6715869142653865e-17,-0.38025024670742497,-1.9908027117554634e-17,0.05316664009529571,2.6715869142653865e-17,0.05316664009529571,1.3473731916150474e-16,0.3839491395225155,1.412535981770127e-16,-0.3839491395225156,0.7068543777549668,0.0267166108868004,0.7068543777549667,1000.0,6.4285714285713045,[0.31235877]
1.413617520837438e-16,-0.34638002863005757,2.77569057220539e-17,-0.34638002863005757,-1.4177849229379293e-17,0.14111966907360532,2.77569057220539e-17,0.14111966907360532,1.671388704928235e-16,0.37402390997528945,1.8410767480075025e-16,-0.37402390997528934,0.7062131175981645,0.05025997477677869,0.7062131175981645,1000.0,19.285714285714267,[0.30079647]
6.021896035209723e-17,-0.27584742680743285,4.379245040599458e-17,-0.27584742680743285,-2.0038258433194983e-17,0.20393962478488437,4.379245040599458e-17,0.20393962478488437,2.3172492096272708e-17,0.3430498118840489,8.47119441235007e-17,-0.34304981188404937,0.7050853301868077,0.0755602693928564,0.7050853301868076,1000.0,32.142857142857096,[0.17146328]
-5.497497937564586e-17,-0.1830013506757437,7.245202193458065e-17,-0.1830013506757437,-1.403025373832023e-17,0.22870351184557183,7.245202193458065e-17,0.22870351184557183,-1.1849313305729858e-16,0.29290747801932954,-4.733438889179179e-18,-0.2929074780193297,0.702789948049988,0.11032940605201366,0.7027899480499882,1000.0,45.00000000000003,[0.19257826]
6.785919753633102e-17,-0.08736561828913735,1.4850656763806244e-16,-0.08736561828913735,-5.417622730638505e-18,0.21167931548990637,1.4850656763806244e-16,0.21167931548990637,-3.389487041732808e-17,0.22899974643068613,1.6898026882580844e-16,-0.22899974643068632,0.6969650794767388,0.16875827677470023,0.6969650794767391,1000.0,57.85714285714292,[0.34653399]
1.5728470094270378e-16,-0.008059298887459166,1.0577238232926616e-16,-0.008059298887459166,9.446111427779957e-18,0.15730291057117335,1.0577238232926616e-16,0.15730291057117335,6.339660445372174e-17,0.1575092313888934,1.8041124150158794e-16,-0.15750923138889333,0.6785017520617438,0.28155060805881393,0.678501752061744,1000.0,70.71428571428564,[0.22973725]
-1.3891340334970526e-18,0.04006538032764579,-5.166384817548999e-18,0.04006538032764579,-7.4665954300466575e-19,0.07524936959249963,-5.166384817548999e-18,0.07524936959249963,4.549413959702847e-18,0.085250820083255,-2.1618092650147717e-18,-0.08525082008325507,0.5830179754757928,0.5658445727796769,0.5830179754757927,1000.0,83.57142857142857,[0.2342492]
