stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-2.8303605932502446e-17,-0.2351287469219565,5.215357218534589e-17,-0.2351287469219565,-1.1373534899257118e-17,-0.10644382984654173,5.215357218534589e-17,-0.10644382984654173,-8.47371760433202e-18,0.2581004001188083,-4.806868860738444e-17,-0.2581004001188086,0.4880115735832875,0.7236638778449059,0.48801157358328734,300.0,109.28571428571418,[0.78861469]
-8.081287239869103e-17,-0.20137447812464068,5.571485603762759e-17,-0.20137447812464068,-2.4622400743735257e-17,-0.014316463914533185,5.571485603762759e-17,-0.014316463914533185,-7.242597567145258e-17,0.20188274215243737,-8.035501928673809e-17,-0.20188274215243746,0.1288005210326428,0.9832704874872628,0.12880052103264247,300.0,96.42857142857144,[1.04974045]
-9.550296480292236e-19,-0.30285297661343147,-7.348858181250555e-17,-0.30285297661343147,3.4901992591613445e-18,-0.1702208209691721,-7.348858181250555e-17,-0.1702208209691721,1.1607951267409745e-17,0.3474119360860168,7.589692678915905e-17,-0.3474119360860169,0.6213076952710823,0.4774447565885204,0.6213076952710824,300.0,122.14285714285737,[0.78486845]
9.203012971917973e-18,-0.39044762969156166,-1.1145792886031058e-16,-0.39044762969156166,-1.3474600124921411e-17,-0.19686405038226593,-1.1145792886031058e-16,-0.19686405038226593,-2.9267317668241026e-17,0.4372697175253168,7.445413805005889e-17,-0.43726971752531657,0.6715668345359668,0.31304308569697264,0.671566834535967,300.0,134.99999999999974,[0.95506918]
2.0533137432628308e-17,-0.47916867976205196,-2.1303401401592787e-17,-0.47916867976205196,-2.0498409081790882e-17,-0.18012586915727302,-2.1303401401592787e-17,-0.18012586915727302,-8.998983910748094e-18,0.5119061949269328,8.38579121802182e-18,-0.511906194926933,0.6928104705792002,0.20006824763478753,0.6928104705792002,300.0,147.85714285714317,[0.54072529]
3.826196053513444e-17,-0.5517662787168098,-6.716083210620965e-17,-0.5517662787168098,-1.3800178414022283e-17,-0.12440950726879982,-6.716083210620965e-17,-0.12440950726879982,2.975785562381967e-17,0.5656180264346794,5.864521774755818e-17,-0.5656180264346795,0.7024497533648906,0.11458048697404159,0.7024497533648908,300.0,160.7142857142859,[0.35223284]
1.0842625235829964e-16,-0.5954690844983682,-1.1716070390915327e-16,-0.5954690844983682,-1.2442516948471648e-17,-0.04185661912331454,-1.1716070390915327e-16,-0.04185661912331454,7.268426778080594e-17,0.5969383612717142,8.9243704567766e-17,-0.5969383612717141,0.7064825120501977,0.04201095493421782,0.7064825120501977,300.0,173.57142857142824,[0.3416702]
1.686647474077429e-16,-0.6022677248643846,-7.229872882346232e-17,-0.6022677248643846,-1.479319219577994e-17,0.05172414258432121,-7.229872882346232e-17,0.05172414258432121,1.8824176993137833e-16,0.6044847387150525,1.7570529999702807e-16,-0.604484738715052,0.706857994542924,0.02652453772473997,0.7068579945429239,300.0,173.57142857142824,[0.34007234]
5.872021496126955e-17,-0.5699529175783596,-2.7638951421065065e-17,-0.5699529175783596,-1.578403545561026e-17,0.1390890303313093,-2.7638951421065065e-17,0.1390890303313093,1.2152019720021394e-16,0.586678861571293,1.0495879859538967e-16,-0.586678861571293,0.7037662421834415,0.09708837585413879,0.7037662421834414,300.0,160.7142857142859,[0.35110761]
-6.849516046104139e-17,-0.5042335841048723,6.120720915993628e-17,-0.5042335841048723,-1.4713391600545112e-17,0.20375276352293878,6.120720915993628e-17,0.20375276352293878,-9.129730725346185e-17,0.5438443674273737,-4.262006238395004e-17,-0.543844367427373,0.6960621180644787,0.1760541268791582,0.6960621180644788,300.0,147.85714285714297,[0.33665717]
