stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.2227852329857805e-16,0.5151712530780423,-3.643424541469442e-18,0.5151712530780423,-9.550296480292236e-18,-0.10644382984654142,-3.643424541469442e-18,-0.10644382984654142,1.1437782348306356e-16,0.5260529525726471,1.1308075922167183e-16,-0.526052952572647,0.09366168066964603,0.991188669804228,0.093661680669646,700.0,109.28571428571418,[1.50336655]
-1.0592147005415026e-17,0.5489255218753624,4.034037093818213e-17,0.5489255218753624,5.2439809764513734e-18,-0.014316463914534117,4.034037093818213e-17,-0.014316463914534117,-9.432220087444987e-17,0.5491121831694824,-9.21632782385783e-17,-0.5491121831694824,0.060824145097388954,0.9962935545040644,0.06082414509738886,700.0,96.42857142857144,[1.52212198]
1.607575360264464e-16,0.4474470233865701,-1.4488091424487309e-16,0.4474470233865701,-1.1529812478025536e-17,-0.1702208209691724,-1.4488091424487309e-16,-0.1702208209691724,1.660970199677007e-16,0.47873162275843123,7.441838267878039e-17,-0.4787316227584314,0.13873277929573422,0.980564343578616,0.1387327792957344,700.0,122.14285714285737,[1.50033186]
6.403907894421412e-17,0.35985237030843714,-5.741518865245689e-17,0.35985237030843714,-4.7056915384712655e-18,-0.19686405038226626,-5.741518865245689e-17,-0.19686405038226626,6.315350599785975e-17,0.41018188983609727,1.9512152751679175e-17,-0.4101818898360969,0.19867810350098133,0.9597155945271008,0.19867810350098114,700.0,134.99999999999974,[1.32529346]
-1.8857494504722488e-17,0.2711313202379467,7.591997334398677e-17,0.2711313202379467,-1.918741383767804e-18,-0.18012586915727402,7.591997334398677e-17,-0.18012586915727402,-5.08683518891202e-17,0.32551116962960797,-4.9040759379462775e-19,-0.3255111696296079,0.2905244785811643,0.9116967997587165,0.29052447858116426,700.0,147.85714285714317,[0.79168943]
-5.957648586160484e-17,0.19853372128319297,2.2729162992613688e-17,0.19853372128319297,-1.111307226797642e-17,-0.1244095072688022,2.2729162992613688e-17,-0.1244095072688022,-9.013309355468532e-17,0.23429332893921373,-5.849294236850194e-17,-0.23429332893921398,0.44154783588656643,0.7810704304016248,0.44154783588656676,700.0,160.7142857142859,[0.60039301]
5.1263386879895924e-17,0.1548309155016339,-9.904702013740582e-17,0.1548309155016339,-1.3531033695032229e-17,-0.041856619123316355,-9.904702013740582e-17,-0.041856619123316355,7.029018209495086e-17,0.16038886794135201,1.9062684763348994e-17,-0.16038886794135196,0.6576501733486099,0.36741325369274086,0.6576501733486099,700.0,173.57142857142824,[0.33100963]
5.997586189623524e-17,0.14803227513561865,-5.5016219292265305e-17,0.14803227513561865,-1.1946552688074652e-17,0.0517241425843205,-5.5016219292265305e-17,0.0517241425843205,7.755817476864599e-17,0.15680861394678108,1.1013688901583283e-16,-0.1568086139467811,0.6372188820518109,0.4334791721793346,0.6372188820518107,700.0,173.57142857142824,[0.33833219]
1.5744966060918155e-17,0.18034708242164582,-2.988822259708048e-17,0.18034708242164582,1.553958042354369e-18,0.13908903033130807,-2.988822259708048e-17,0.13908903033130807,2.10586750542853e-17,0.22775168165461143,6.597913810453752e-17,-0.2277516816546112,0.3858815755325116,0.8379682686886736,0.38588157553251146,700.0,160.7142857142859,[0.76046415]
1.4560566508217367e-16,0.24606641589513054,-3.875293937797958e-17,0.24606641589513054,6.586448788510635e-18,0.2037527635229381,-3.875293937797958e-17,0.2037527635229381,1.2663476080674771e-16,0.3194743646596855,1.5399701277171499e-16,-0.3194743646596851,0.22121797601843396,0.9498027238182754,0.22121797601843388,700.0,147.85714285714297,[0.81402239]
1.419240529205451e-16,0.3323634568002597,-8.972526435458008e-18,0.3323634568002597,-5.22247924360867e-18,0.2331071815319812,-8.972526435458008e-18,0.2331071815319812,9.847922516697594e-17,0.4059611132830364,1.3765530395007535e-16,-0.40596111328303613,0.12224850117488696,0.9849419312431508,0.12224850117488673,700.0,135.00000000000009,[1.33572009]
4.3412405582279543e-17,0.42227020689729683,-4.8299170368958694e-17,0.42227020689729683,-3.0384890581383604e-18,0.221226226691515,-4.8299170368958694e-17,0.221226226691515,5.2470722744775766e-17,0.47671078339938083,9.071334269661393e-17,-0.476710783399381,0.05539203466555486,0.9969270008336718,0.05539203466555461,700.0,122.14285714285697,[1.50430075]
3.9059898658672494e-17,0.49805408002421825,-1.0281587922584221e-16,0.49805408002421825,-1.2414265189185965e-17,0.17025267161765442,-1.0281587922584221e-16,0.17025267161765442,9.456663894931388e-17,0.5263495405352979,1.556540535555391e-16,-0.526349540535298,0.005102532761345233,0.9999739638204779,0.005102532761345263,700.0,109.2857142857147,[1.50886195]
1.5782780622621017e-17,0.5444113113088844,-7.719729953250945e-17,0.5444113113088844,-2.1159314991637934e-17,0.09013091929357467,-7.719729953250945e-17,0.09013091929357467,1.997033211905093e-17,0.5518217633382757,4.461540264517882e-17,-0.5518217633382757,0.036660295019063954,0.9986551184158775,0.03666029501906409,700.0,96.42857142857113,[1.52743476]
-8.92267141207931e-17,0.551440751054231,-2.041004085996396e-17,0.551440751054231,-1.4242905536990516e-17,-0.00329913322927757,-2.041004085996396e-17,-0.00329913322927757,-7.63792549359516e-17,0.5514506199138041,-7.662391898658653e-17,-0.5514506199138041,0.07496565435393426,0.9943642699406355,0.07496565435393429,700.0,83.57142857142887,[1.51090196]
