stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-6.581022483692286e-17,-0.23512874692195668,2.958136505960291e-17,-0.23512874692195668,1.3891340334970526e-19,-0.10644382984654209,2.958136505960291e-17,-0.10644382984654209,-3.1550706735801806e-17,0.25810040011880875,-6.245097226581417e-17,-0.2581004001188088,0.4880115735832879,0.7236638778449056,0.4880115735832878,500.0,109.28571428571418,[0.73909754]
-5.174524274776521e-18,-0.20137447812464176,5.793842009456608e-17,-0.20137447812464176,-7.049855219997542e-18,-0.014316463914533532,5.793842009456608e-17,-0.014316463914533532,-1.6634880051127204e-17,0.20188274215243857,-2.47828859479696e-17,-0.2018827421524385,0.12880052103264375,0.9832704874872625,0.12880052103264333,500.0,96.42857142857144,[0.86227764]
-7.761786412164781e-17,-0.30285297661343075,1.034818712366313e-16,-0.30285297661343075,2.0437634467825386e-17,-0.17022082096917296,1.034818712366313e-16,-0.17022082096917296,-1.4084082682118242e-16,0.34741193608601645,-2.1061628170224196e-16,-0.34741193608601656,0.6213076952710835,0.4774447565885175,0.6213076952710835,500.0,122.14285714285737,[0.72405018]
-7.539524966805253e-17,-0.39044762969156127,1.2018207043200935e-16,-0.39044762969156127,1.639178159526522e-17,-0.19686405038226687,1.2018207043200935e-16,-0.19686405038226687,-1.6596678865206035e-16,0.4372697175253166,-2.3947365550421036e-16,-0.43726971752531707,0.6715668345359673,0.3130430856969705,0.6715668345359672,500.0,134.99999999999974,[0.91405102]
-1.0487961952902748e-16,-0.4791686797620518,4.3191758462603474e-17,-0.4791686797620518,3.0430717421294808e-18,-0.18012586915727302,4.3191758462603474e-17,-0.18012586915727302,-1.0287405726816611e-16,0.511906194926933,-1.3133271758792788e-16,-0.5119061949269329,0.6928104705792003,0.20006824763478742,0.6928104705792003,500.0,147.85714285714317,[0.516345]
-5.276972909746929e-17,-0.5517662787168104,2.2070952218148092e-17,-0.5517662787168104,5.9515711247639345e-18,-0.12440950726879985,2.2070952218148092e-17,-0.12440950726879985,-6.804586242208218e-17,0.56561802643468,-7.619102934973122e-17,-0.5656180264346802,0.7024497533648907,0.11458048697404176,0.7024497533648907,500.0,160.7142857142859,[0.34957826]
4.5685145526634316e-17,-0.59546908449837,5.561419808324723e-18,-0.59546908449837,-5.942889037054578e-18,-0.04185661912331542,5.561419808324723e-18,-0.04185661912331542,1.5664656749606607e-17,0.596938361271716,1.5091821196395328e-17,-0.596938361271716,0.7064825120501975,0.042010954934216554,0.7064825120501976,500.0,173.57142857142824,[0.33744618]
-1.1074002873284316e-17,-0.6022677248643854,2.79276986662114e-17,-0.6022677248643854,-2.6914471899005393e-18,0.05172414258432064,2.79276986662114e-17,0.05172414258432064,-8.289657344893661e-17,0.6044847387150531,-7.75742344323503e-17,-0.604484738715053,0.706857994542924,0.02652453772474105,0.7068579945429239,500.0,173.57142857142824,[0.33584831]
-8.399377228320655e-17,-0.5699529175783586,1.5227371192939021e-16,-0.5699529175783586,1.9368788076231316e-17,0.13908903033130945,1.5227371192939021e-16,0.13908903033130945,-2.2203761028577158e-16,0.5866788615712918,-1.445918625566376e-16,-0.5866788615712922,0.7037662421834415,0.09708837585413822,0.703766242183442,500.0,160.7142857142859,[0.34588824]
-8.710847124893822e-17,-0.5042335841048723,4.4870894574236105e-17,-0.5042335841048723,1.6533679466265017e-17,0.20375276352293853,4.4870894574236105e-17,0.20375276352293853,-1.078811800392966e-16,0.5438443674273729,-7.544435313814255e-17,-0.5438443674273736,0.6960621180644789,0.17605412687915875,0.6960621180644787,500.0,147.85714285714297,[0.33529174]
-8.916164933458059e-17,-0.41793654319973855,-1.4197889675291618e-16,-0.41793654319973855,-6.181052946972377e-18,0.23310718153198082,-1.4197889675291618e-16,0.23310718153198082,8.53218603874972e-19,0.47854980119474616,-1.445035875841688e-16,-0.47854980119474577,0.6802256767282381,0.2731044808113208,0.680225676728238,500.0,135.00000000000009,[0.91632863]
-4.412983090807536e-17,-0.3280297931026978,-1.533013777545738e-16,-0.3280297931026978,-2.820435966523499e-17,0.2212262266915155,-1.533013777545738e-16,0.2212262266915155,-2.0409349853959748e-18,0.3956571603537141,-1.5353345990228848e-16,-0.3956571603537139,0.6466697011449462,0.40452020375033493,0.646669701144946,500.0,122.14285714285697,[0.88029259]
