stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.6982163559501467e-17,0.26507125307804796,-2.8611548730943687e-18,0.26507125307804796,-2.793895824870947e-17,-0.1064438298465449,-2.8611548730943687e-18,-0.1064438298465449,4.427864731771855e-18,0.28564498616423645,7.272876102394013e-18,-0.2856449861642363,0.03199073023501172,0.9989760689616451,0.03199073023501189,300.0,109.28571428571418,[1.09576504]
7.171404447928534e-17,0.29882552187535705,-4.513030585895825e-17,0.29882552187535705,3.0560948736935156e-18,-0.01431646391453297,-4.513030585895825e-17,-0.01431646391453297,5.200570537904591e-17,0.2991682698133204,4.774446931242563e-17,-0.2991682698133204,0.045454860410624166,0.9979317167672853,0.045454860410624374,300.0,96.42857142857144,[1.09249384]
6.587968153859772e-17,0.19734702338657678,-5.231921013992596e-17,0.19734702338657678,-4.372299370431973e-17,-0.17022082096917518,-5.231921013992596e-17,-0.17022082096917518,3.9694505007178277e-17,0.2606165296579673,1.1636928403930187e-17,-0.2606165296579671,0.10618176867516035,0.9886611472097149,0.10618176867516074,300.0,122.14285714285737,[1.10164172]
-5.0269287837174596e-17,0.10975237030843357,1.170426817793542e-17,0.10975237030843357,-1.8961679557234767e-17,-0.19686405038226626,1.170426817793542e-17,-0.19686405038226626,-5.604287616389671e-17,0.22539085412063858,-2.0922525511005104e-17,-0.2253908541206387,0.19324581827798612,0.9619314463287615,0.193245818277986,300.0,134.99999999999974,[1.08324286]
-4.577196640372788e-17,0.021031320237949895,-3.263271191658037e-17,0.021031320237949895,-1.8188973751102032e-17,-0.18012586915727394,-3.263271191658037e-17,-0.18012586915727394,-2.7014315907662997e-17,0.18134951108457553,-5.452634372160553e-17,-0.18134951108457553,0.3042302956904882,0.9027113904056798,0.3042302956904887,300.0,147.85714285714317,[0.60917072]
-4.3966092160181713e-17,-0.05156627871679712,-6.073608720128578e-17,-0.05156627871679712,-1.6964799384082754e-17,-0.12440950726880268,-6.073608720128578e-17,-0.12440950726880268,-5.86648666521224e-17,0.13467296164993423,-2.974519114133952e-17,-0.13467296164993434,0.4713017770936009,0.7454859286511227,0.47130177709360127,300.0,160.7142857142859,[0.50554818]
-9.162207159683997e-17,-0.09526908449836546,8.164825202547569e-17,-0.09526908449836546,-1.7804791369963003e-17,-0.04185661912331678,8.164825202547569e-17,-0.04185661912331678,-1.6572151967427103e-16,0.1040585173140147,-2.1460054997327416e-16,-0.10405851731401479,0.6751553031284788,0.2972046993487544,0.6751553031284789,300.0,173.57142857142824,[0.36533533]
-9.819007094896822e-17,-0.10206772486438827,8.726217133291792e-17,-0.10206772486438827,-1.9673610749402007e-17,0.05172414258432075,8.726217133291792e-17,0.05172414258432075,-1.4477598307544829e-16,0.11442555389892393,-6.295809359011377e-17,-0.11442555389892435,0.6625619395888934,0.34931841121877083,0.6625619395888936,300.0,173.57142857142824,[0.36660242]
-1.4146376661432875e-17,-0.06975291757836875,-3.867015431509466e-17,-0.06975291757836875,-1.87562939198603e-17,0.13908903033131162,-3.867015431509466e-17,0.13908903033131162,-3.835854876090103e-18,0.15559957541458536,-4.310212340243065e-17,-0.15559957541458527,0.5079585888984993,0.6956695651877337,0.5079585888984994,300.0,160.7142857142859,[0.49067033]
4.8083029625862236e-17,-0.004033584104870119,2.3911690470152145e-17,-0.004033584104870119,-1.8593369117689406e-17,0.2037527635229857,2.3911690470152145e-17,0.2037527635229857,-2.152479463818138e-18,0.20379268496191122,5.551115123125783e-17,-0.20379268496191125,0.3879800979342294,0.8360280421217291,0.3879800979342294,300.0,147.85714285714297,[1.05002926]
2.1672118813999524e-17,0.08226345680027312,8.183284813251486e-17,0.08226345680027312,-4.2724519703338613e-19,0.2331071815320391,8.183284813251486e-17,0.2331071815320391,-6.84561249807544e-17,0.2471967524190831,-2.209850687015169e-17,-0.24719675241908307,0.30510862957461876,0.902118311707614,0.30510862957461893,300.0,135.00000000000009,[1.0906562]
-8.544680105593965e-17,0.17217020689731571,-3.3165608964147244e-17,0.17217020689731571,-6.232814807778649e-18,0.2212262266915274,-3.3165608964147244e-17,0.2212262266915274,-1.1221949378436315e-16,0.28032770736984874,-7.947088359941506e-17,-0.28032770736984886,0.24144068034737962,0.9399004179947942,0.24144068034737995,300.0,122.14285714285697,[1.08821747]
-6.091298473836392e-17,0.24795408002423389,1.0050309272799795e-17,0.24795408002423389,-2.263050280865962e-17,0.17025267161765328,1.0050309272799795e-17,0.17025267161765328,-4.8245420276152574e-17,0.30077765540946133,-5.174765241783617e-17,-0.30077765540946133,0.18526402669169317,0.9650670861800019,0.1852640266916931,300.0,109.2857142857147,[1.08031805]
-7.935462080757027e-18,0.2943113113088856,7.223166043778516e-17,0.2943113113088856,-2.2795102664495633e-17,0.09013091929357443,7.223166043778516e-17,0.09013091929357443,3.951409732917077e-18,0.30780307109751287,-3.918080417811462e-17,-0.30780307109751276,0.13005255489939826,0.9829408252424344,0.13005255489939807,300.0,96.42857142857113,[1.09131257]
-6.275623265634647e-18,0.30134075105423097,4.9622116201573826e-17,0.30134075105423097,-7.649882653013434e-18,-0.0032991332292774387,4.9622116201573826e-17,-0.0032991332292774387,-5.52291847991829e-17,0.30135881026774797,-5.4136875443811844e-17,-0.301358810267748,0.07147370069052444,0.994878394689121,0.07147370069052422,300.0,83.57142857142887,[1.08419861]
5.098779842393408e-17,0.26680873248318276,-1.3441721698900475e-17,0.26680873248318276,-1.54963310784212e-17,-0.09149788565024651,-1.3441721698900475e-17,-0.09149788565024651,-4.3680168289261174e-17,0.282061629449573,-4.371781308083846e-17,-0.2820616294495729,0.004407192819244628,0.9999805764628172,0.004407192819244497,300.0,70.71428571428521,[1.02784648]
4.09116251779337e-17,0.19681942447689932,-9.048317712113186e-17,0.19681942447689932,-1.8376698462013032e-17,-0.156944880432494,-9.048317712113186e-17,-0.156944880432494,-1.4982231089889134e-17,0.2517331550380041,-8.260584090337151e-17,-0.25173315503800386,0.07914165606913663,0.993716859346398,0.07914165606913699,300.0,57.85714285714325,[0.91813904]
3.180927016039608e-17,0.10478314757184957,-5.403106517389297e-17,0.10478314757184957,-1.0241132912478148e-17,-0.18657482331325298,-5.403106517389297e-17,-0.18657482331325298,5.485417626462739e-17,0.21398521610016788,-8.098873191422139e-18,-0.21398521610016788,0.1911152490626141,0.9627823861867594,0.1911152490626142,300.0,44.99999999999968,[0.86698359]
6.667734834689485e-17,0.0088975800115127,-1.1370092587137978e-17,0.0088975800115127,-9.678085958764328e-18,-0.17434002455748115,-1.1370092587137978e-17,-0.17434002455748115,9.296481072414015e-17,0.17456692439509966,5.551115123125783e-17,-0.1745669243950995,0.3451978505105398,0.8727410200086885,0.34519785051053964,300.0,32.142857142857316,[0.44783513]
1.0717386120622496e-16,-0.07171416446295295,-2.1472803855140584e-17,-0.07171416446295295,4.0046129559407223e-19,-0.12248250497470034,-2.1472803855140584e-17,-0.12248250497470034,3.789188654652312e-17,0.1419326791457731,9.804751011364787e-17,-0.14193267914577296,0.5387680868285336,0.6476556934284167,0.5387680868285334,300.0,19.285714285714285,[0.42695486]
9.360158759457327e-17,-0.12123073662061641,-7.120668497876981e-18,-0.12123073662061641,4.996541476734711e-18,-0.041208923259689646,-7.120668497876981e-18,-0.041208923259689646,1.2261278367538828e-17,0.12804322261564746,2.5193422314799208e-17,-0.1280432226156474,0.6907559066347098,0.21380494591688265,0.6907559066347093,300.0,6.428571428571361,[0.2779605]
2.882453119506384e-17,-0.13015024670742315,7.352643028861352e-20,-0.13015024670742315,-1.2458795862926692e-17,0.05316664009529595,7.352643028861352e-20,0.05316664009529595,2.975785562381967e-17,0.1405908188219482,2.91442545170655e-17,-0.14059081882194824,0.6804192784653297,0.27213822036869395,0.6804192784653299,300.0,6.4285714285713045,[0.32732288]
