stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.182500346014366e-16,-0.3851887469219523,-1.7071154958522372e-17,-0.3851887469219523,-7.431867079209231e-18,-0.10644382984654374,-1.7071154958522372e-17,-0.10644382984654374,4.077108388313849e-17,0.39962564941167583,5.5070068545541946e-17,-0.3996256494116758,0.4028804954191713,0.8218117867380622,0.4028804954191712,1000.0,109.28571428571418,[1.16631728]
7.480486770381628e-17,-0.35143447812464174,1.0984129699730431e-16,-0.35143447812464174,4.9140616434958234e-18,-0.014316463914532694,1.0984129699730431e-16,-0.014316463914532694,-4.9887275977962906e-17,0.351725963718568,-5.861354016355407e-17,-0.35172596371856796,0.10770594889366714,0.9883313498750453,0.1077059488936667,1000.0,96.42857142857144,[0.68465078]
-1.3735062756202109e-17,-0.45291297661342417,-1.0156550386122151e-17,-0.45291297661342417,-2.6150448180582017e-17,-0.1702208209691746,-1.0156550386122151e-17,-0.1702208209691746,2.46137186560259e-17,0.483844285154069,2.59308130838527e-17,-0.483844285154069,0.5627901646266594,0.6054208959054809,0.5627901646266593,1000.0,122.14285714285737,[1.20387822]
-1.4655364053393904e-17,-0.5405076296915639,-3.2807981562213006e-17,-0.5405076296915639,-3.7211427922302295e-17,-0.19686405038226623,-3.2807981562213006e-17,-0.19686405038226623,2.007298678403241e-17,0.5752425158902152,4.0099010546882044e-17,-0.5752425158902149,0.6409224454947585,0.4224178473052903,0.6409224454947587,1000.0,134.99999999999974,[0.80413601]
3.077800092966907e-17,-0.6292286797620512,-3.1628845525186015e-17,-0.6292286797620512,-3.466757622346082e-17,-0.1801258691572743,-3.1628845525186015e-17,-0.1801258691572743,5.761433403929025e-17,0.6545029107458249,7.23274230846565e-17,-0.6545029107458249,0.6791391626035119,0.27846004315951794,0.679139162603512,1000.0,147.85714285714317,[0.79923675]
8.311362564167053e-17,-0.701826278716796,2.2414979943631346e-17,-0.701826278716796,-1.6257209235770193e-17,-0.12440950726880402,2.2414979943631346e-17,-0.12440950726880402,8.58571653578272e-17,0.7127677398678566,7.715433636434174e-17,-0.7127677398678565,0.6979443743690003,0.16045965403592635,0.6979443743690004,1000.0,160.7142857142859,[0.35159969]
6.715594843187313e-17,-0.7455290844983627,-2.481598416812982e-17,-0.7455290844983627,-2.1430648249583044e-17,-0.04185661912331764,-2.481598416812982e-17,-0.04185661912331764,5.2784922750960664e-17,0.7467031487796219,5.556491128931527e-17,-0.7467031487796216,0.7059937671817534,0.05608566127837719,0.7059937671817534,1000.0,173.57142857142824,[0.36898633]
5.882982631860018e-17,-0.7523277248643875,-5.919216782284535e-17,-0.7523277248643875,-1.6853017504824788e-17,0.051724142584320495,-5.919216782284535e-17,0.051724142584320495,4.404640147149326e-17,0.754103701440133,3.5970769440239277e-17,-0.7541037014401328,0.7064361639991987,0.04354184640313444,0.7064361639991988,1000.0,173.57142857142824,[0.42148163]
2.0088180437523783e-17,-0.7200129175783573,-2.778034057598814e-17,-0.7200129175783573,-1.4928849816238637e-17,0.1390890303313078,-2.778034057598814e-17,0.1390890303313078,2.855484384559195e-17,0.7333241846811013,1.673363150142146e-17,-0.7333241846811014,0.6996070491038002,0.14525823105265137,0.6996070491038003,1000.0,160.7142857142859,[0.35805085]
1.1727329973413398e-17,-0.6542935841048677,-5.373873148040575e-18,-0.6542935841048677,-1.8912334097792917e-17,0.20375276352295627,-5.373873148040575e-18,0.20375276352295627,1.975432703357493e-17,0.6852848187754013,1.4593852904873134e-17,-0.6852848187754018,0.6835027369374663,0.2562186901808406,0.6835027369374661,1000.0,147.85714285714297,[0.6742878]
