stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
3.938194984964144e-17,-0.3851887469219649,-9.007394683216533e-17,-0.3851887469219649,-2.799105077496561e-17,-0.10644382984654005,-9.007394683216533e-17,-0.10644382984654005,4.795985250648574e-17,0.39962564941168727,9.460978535256429e-17,-0.3996256494116872,0.4028804954191611,0.8218117867380721,0.4028804954191613,300.0,109.28571428571418,[1.37274344]
7.897226980430744e-17,-0.3514344781246458,-1.0860871185781659e-16,-0.3514344781246458,-2.7626403091172636e-17,-0.014316463914530507,-1.0860871185781659e-16,-0.014316463914530507,3.926040062171045e-17,0.351725963718572,4.816189495181099e-17,-0.351725963718572,0.10770594889366203,0.9883313498750466,0.10770594889366247,300.0,96.42857142857144,[1.09603883]
-2.0802282151618362e-17,-0.4529129766134291,3.7230148673925595e-17,-0.4529129766134291,-2.753958221407907e-17,-0.17022082096917382,3.7230148673925595e-17,-0.17022082096917382,-6.34660611553966e-18,0.4838442851540732,-2.6565617261414094e-17,-0.48384428515407313,0.5627901646266571,0.6054208959054852,0.5627901646266571,300.0,122.14285714285737,[1.4065568]
4.910588808412081e-17,-0.5405076296915625,5.3900571021612984e-17,-0.5405076296915625,-1.9248188451643534e-17,-0.1968640503822663,5.3900571021612984e-17,-0.1968640503822663,1.5801399631028973e-17,0.5752425158902137,-1.626617556675356e-17,-0.5752425158902144,0.6409224454947592,0.4224178473052895,0.6409224454947589,300.0,134.99999999999974,[0.95704751]
1.6200775665659375e-17,-0.6292286797620544,-1.1895545422782182e-17,-0.6292286797620544,-1.8675170662826e-17,-0.1801258691572732,-1.1895545422782182e-17,-0.1801258691572732,3.3764639101687734e-17,0.6545029107458278,3.934675581031546e-17,-0.6545029107458278,0.6791391626035116,0.27846004315952083,0.6791391626035117,300.0,147.85714285714317,[0.95636742]
1.7390221681841227e-17,-0.7018262787168011,1.2603949516817497e-17,-0.7018262787168011,-1.1152141662668525e-17,-0.12440950726880333,1.2603949516817497e-17,-0.12440950726880333,5.823076226665457e-17,0.7127677398678611,5.347326710289942e-17,-0.7127677398678609,0.6979443743690003,0.16045965403592846,0.6979443743689999,300.0,160.7142857142859,[0.36465984]
-1.4772572237470218e-17,-0.7455290844983604,6.311443660316765e-17,-0.7455290844983604,-2.0332364154349437e-17,-0.04185661912331864,6.311443660316765e-17,-0.04185661912331864,-4.041511828705487e-18,0.7467031487796194,-1.1131104760102816e-17,-0.7467031487796192,0.7059937671817534,0.05608566127837571,0.7059937671817534,300.0,173.57142857142824,[0.3767949]
-5.360320951756752e-17,-0.7523277248643847,1.1331481036914922e-17,-0.7523277248643847,-2.97193288596094e-17,0.05172414258432047,1.1331481036914922e-17,0.05172414258432047,-4.701350494616587e-18,0.7541037014401301,-3.3455541277405995e-18,-0.7541037014401302,0.7064361639991986,0.04354184640313423,0.7064361639991987,300.0,173.57142857142824,[0.42254795]
-1.333622935205354e-16,-0.720012917578356,-4.129682499122617e-17,-0.720012917578356,-1.143051109984977e-17,0.13908903033130898,-4.129682499122617e-17,0.13908903033130898,-6.793191002089688e-17,0.7333241846811002,-8.519077573107434e-17,-0.7333241846811,0.6996070491038007,0.14525823105264946,0.6996070491038006,300.0,160.7142857142859,[0.36958373]
-9.344748053773219e-17,-0.6542935841048348,4.153334405249591e-17,-0.6542935841048348,6.343519904674224e-18,0.20375276352292673,4.153334405249591e-17,0.20375276352292673,-6.117032724437407e-17,0.6852848187753615,-4.402072940868921e-17,-0.6852848187753615,0.6835027369374611,0.25621869018086657,0.6835027369374616,300.0,147.85714285714297,[0.73481526]
