stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.7063720920921236e-16,-0.07792979310268426,1.337981423782163e-16,-0.07792979310268426,-2.6408727572033458e-17,0.221226226691522,1.337981423782163e-16,0.221226226691522,3.83219551177823e-17,0.2345508389010703,2.4258210829139996e-16,-0.23455083890107034,0.6897055059475865,0.2204827207088281,0.6897055059475868,500.0,122.14285714285697,[0.48459523]
-6.718443653216947e-18,-0.0021459199757485233,-7.808571334020474e-18,-0.0021459199757485233,-2.9068201956512135e-17,0.17025267161764193,-7.808571334020474e-18,0.17025267161764193,-7.437454477451874e-18,0.17026619501676463,0.0,-0.17026619501676468,0.670316705693353,0.31835676235447163,0.670316705693353,500.0,109.2857142857147,[0.29632621]
-2.4686872027858252e-17,0.0442113113089126,-1.0199907833410944e-16,0.0442113113089126,-3.92213508337838e-17,0.09013091929356137,-1.0199907833410944e-16,0.09013091929356137,-1.9704875591617097e-17,0.10039035143058343,5.1825817740651446e-17,-0.10039035143058359,0.5959855913410584,0.5381471451449855,0.5959855913410581,500.0,96.42857142857113,[0.33329438]
-6.900287606281062e-17,0.05124075105423686,2.997876716987312e-17,0.05124075105423686,-3.739955324712371e-17,-0.0032991332292801887,2.997876716987312e-17,-0.0032991332292801887,-6.300182806028501e-17,0.051346848478429616,-5.917868561225181e-17,-0.05134684847842971,0.033859960189511054,0.9988528451137981,0.033859960189510256,500.0,83.57142857142887,[0.21356176]
-6.242716118351878e-17,0.016708732483186363,7.936657298581031e-17,0.016708732483186363,-1.9790852847883435e-17,-0.09149788565024872,7.936657298581031e-17,-0.09149788565024872,-5.554773432782375e-17,0.09301099300437915,-3.668205695880962e-17,-0.09301099300437929,0.6146143968591206,0.49446767977998207,0.6146143968591202,500.0,70.71428571428521,[0.33606304]
9.685560693651603e-17,-0.05328057552310673,3.954683002923223e-17,-0.05328057552310673,-2.0490252667360803e-17,-0.1569448804324932,3.954683002923223e-17,-0.1569448804324932,7.325728556962347e-17,0.1657423157254751,6.892360278138116e-17,-0.16574231572547501,0.687881491852435,0.23159902058026335,0.6878814918524346,500.0,57.85714285714325,[0.25551485]
3.552194791710969e-17,-0.14531685242815326,-8.829912546580228e-17,-0.14531685242815326,-3.351943795270864e-17,-0.18657482331325329,-8.829912546580228e-17,-0.18657482331325329,2.9358140445138123e-17,0.23648922236329784,1.2075848059959197e-16,-0.2364892223632977,0.7017057107819271,0.12336203189012784,0.7017057107819271,500.0,44.99999999999968,[0.28804596]
-7.274938343862611e-17,-0.24120241998848985,-1.6850541753251417e-17,-0.24120241998848985,-2.0066203903009475e-17,-0.1743400245574812,-1.6850541753251417e-17,-0.1743400245574812,-1.3731481395021998e-16,0.29761225037119543,-1.107683984547482e-16,-0.2976122503711953,0.7056198292209979,0.06481753790649125,0.7056198292209979,500.0,32.142857142857316,[0.18482782]
-4.717412356878897e-17,-0.3218141644629548,1.52088810592705e-17,-0.3218141644629548,-7.780235848547164e-18,-0.1224825049747002,1.52088810592705e-17,-0.1224825049747002,-4.0738526054228405e-17,0.3443346053969412,-5.193003417726118e-17,-0.3443346053969413,0.7068476786673494,0.027068770292709328,0.7068476786673494,500.0,19.285714285714285,[0.1944755]
-1.0410691372289474e-16,-0.3713307366206163,-4.1830434241300454e-17,-0.3713307366206163,-1.07571066718928e-17,-0.04120892325968961,-4.1830434241300454e-17,-0.04120892325968961,-3.4146650960899423e-17,0.3736103469062821,-2.586717469924099e-17,-0.37361034690628225,0.7071057884744063,0.001675652701429017,0.7071057884744063,500.0,6.428571428571361,[0.27519607]
-7.947583089145012e-17,-0.3802502467074216,7.37896060723034e-18,-0.3802502467074216,-1.9552061521471015e-17,0.05316664009529557,7.37896060723034e-18,0.05316664009529557,-1.4247305931054145e-16,0.38394913952251214,-1.3919834608884319e-16,-0.38394913952251214,0.7068543777549666,0.026716610886801294,0.7068543777549671,500.0,6.4285714285713045,[0.30857645]
-4.585878728082145e-17,-0.34638002863004896,3.1266639678561296e-17,-0.34638002863004896,-2.240846837784933e-17,0.14111966907360762,3.1266639678561296e-17,0.14111966907360762,-8.751544411031431e-17,0.37402390997528223,-5.912253932161588e-17,-0.3740239099752822,0.7062131175981639,0.05025997477679302,0.7062131175981639,500.0,19.285714285714267,[0.302803]
-1.293283785185756e-16,-0.27584742680742447,3.6703525791304936e-17,-0.27584742680742447,-5.330801853544939e-18,0.2039396247849059,3.6703525791304936e-17,0.2039396247849059,-1.0384645109161405e-16,0.343049811884055,-8.629078039262098e-17,-0.3430498118840552,0.7050853301868041,0.07556026939292068,0.7050853301868042,500.0,32.142857142857096,[0.18623795]
-2.0559183695756378e-17,-0.18300135067574952,-9.869634518852008e-18,-0.18300135067574952,5.0356108714268155e-18,0.22870351184558746,-9.869634518852008e-18,0.22870351184558746,-7.305108598652625e-17,0.2929074780193456,-4.240608909297662e-17,-0.2929074780193455,0.7027899480499866,0.11032940605203125,0.7027899480499867,500.0,45.00000000000003,[0.20965025]
-5.056447881929272e-17,-0.08736561828915633,-6.857785225931224e-17,-0.08736561828915633,4.097945398816305e-18,0.21167931548990415,-6.857785225931224e-17,0.21167931548990415,2.3945197902405443e-17,0.22899974643069143,-6.640107463616776e-17,-0.22899974643069135,0.6969650794767486,0.16875827677462119,0.6969650794767482,500.0,57.85714285714292,[0.35895804]
-8.550119976174358e-17,-0.008059298887502267,2.428895431264778e-17,-0.008059298887502267,-1.2450113775217335e-17,0.15730291057118814,2.428895431264778e-17,0.15730291057118814,-2.024662853821954e-17,0.15750923138891035,-8.326672684688674e-17,-0.15750923138891046,0.6785017520617971,0.2815506080585564,0.6785017520617973,500.0,70.71428571428564,[0.28117602]
-9.334980705100193e-17,0.040065380327614496,9.923843303987304e-17,0.040065380327614496,-3.5509738731268406e-17,0.07524936959251222,9.923843303987304e-17,0.07524936959251222,-1.4113601780330054e-16,0.08525082008325133,-1.9235332148296083e-16,-0.08525082008325145,0.58301797547595,0.5658445727793527,0.5830179754759507,500.0,83.57142857142857,[0.28493559]
