stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.4872536642265976e-16,0.294311311308888,-1.5558135842442055e-17,0.294311311308888,4.619532522190016e-18,0.09013091929357471,-1.5558135842442055e-17,0.09013091929357471,6.731189534519168e-17,0.30780307109751504,8.273170978129368e-17,-0.3078030710975152,0.13005255489939724,0.9829408252424344,0.1300525548993973,500.0,96.42857142857113,[0.94728237]
9.40384729612605e-17,0.30134075105424263,-9.230110475622082e-17,0.30134075105424263,7.928181081908971e-18,-0.0032991332292814316,-9.230110475622082e-17,-0.0032991332292814316,5.26575995955589e-17,0.30135881026775974,5.0641722429489923e-17,-0.3013588102677596,0.0714737006905151,0.9948783946891222,0.07147370069051553,500.0,83.57142857142887,[0.95111113]
-2.8437906976756555e-18,0.2668087324831928,-5.271918232620877e-17,0.2668087324831928,-3.1420954461133706e-18,-0.09149788565024905,-5.271918232620877e-17,-0.09149788565024905,-1.2002163833861439e-17,0.2820616294495833,-4.5187692832008127e-17,-0.28206162944958335,0.004407192819246687,0.999980576462817,0.004407192819246736,500.0,70.71428571428521,[0.91728889]
-1.0012481993195015e-17,0.19681942447690096,-3.366798834623671e-17,0.19681942447690096,-1.005734227256045e-17,-0.1569448804324929,-3.366798834623671e-17,-0.1569448804324929,3.321971939750771e-17,0.25173315503800453,-1.5654492437609574e-17,-0.2517331550380045,0.07914165606913172,0.9937168593463989,0.07914165606913122,500.0,57.85714285714325,[0.86772944]
5.860137888574773e-18,0.10478314757185,-1.2056914401618441e-17,0.10478314757185,1.1695043459744229e-18,-0.18657482331325284,-1.2056914401618441e-17,-0.18657482331325284,1.2637592606691254e-17,0.21398521610016807,-9.314736031016678e-18,-0.21398521610016805,0.19111524906261276,0.9627823861867597,0.19111524906261262,500.0,44.99999999999968,[0.81452699]
-1.3762194280293848e-17,0.008897580011512272,-4.156174736677945e-17,0.008897580011512272,1.6471548276094936e-18,-0.17434002455747974,-4.156174736677945e-17,-0.17434002455747974,-4.931778528727729e-17,0.17456692439509813,0.0,-0.1745669243950981,0.3451978505105405,0.8727410200086877,0.3451978505105411,500.0,32.142857142857316,[0.36038536]
-3.0966836337347576e-17,-0.0717141644629619,2.0308895386010083e-17,-0.0717141644629619,2.4374961244018594e-18,-0.12248250497469776,2.0308895386010083e-17,-0.12248250497469776,-3.088218598218135e-17,0.14193267914577537,-4.8533732953592774e-17,-0.14193267914577537,0.5387680868285627,0.6476556934283686,0.5387680868285627,500.0,19.285714285714285,[0.34759088]
9.848960297494103e-17,-0.12123073662062467,-5.0396806000405764e-18,-0.12123073662062467,7.983179648753374e-18,-0.04120892325968789,-5.0396806000405764e-18,-0.04120892325968789,1.5250304113677564e-16,0.12804322261565482,1.5057522531660296e-16,-0.12804322261565465,0.6907559066347143,0.2138049459168496,0.6907559066347141,500.0,6.428571428571361,[0.2105433]
9.48952186632674e-17,-0.13015024670742384,-8.071221444431068e-17,-0.13015024670742384,1.1199893145069986e-18,0.053166640095295765,-8.071221444431068e-17,0.053166640095295765,1.826320560101703e-16,0.14059081882194874,1.12417478472444e-16,-0.14059081882194868,0.6804192784653303,0.27213822036869106,0.6804192784653303,500.0,6.4285714285713045,[0.25176135]
-6.737300062460706e-18,-0.09628002863005776,-1.1080514439066333e-17,-0.09628002863005776,9.585024831129663e-18,0.1411196690736054,-1.1080514439066333e-17,0.1411196690736054,5.675480735606395e-17,0.17083502249962873,4.695302107528906e-18,-0.17083502249962876,0.5690710932078785,0.5935622812733127,0.5690710932078787,500.0,19.285714285714267,[0.34356305]
3.344340185644154e-17,-0.02574742680743467,6.467260003175624e-17,-0.02574742680743467,1.3405143423246559e-17,0.20393962478488437,6.467260003175624e-17,0.20393962478488437,4.455647412441796e-17,0.20555850881100407,3.5958668726430465e-17,-0.20555850881100396,0.44823448178410513,0.7734156054020823,0.4482344817841051,500.0,32.142857142857096,[0.65471752]
5.685031032086688e-17,0.06709864932425717,1.8988268450844672e-17,0.06709864932425717,-5.296073502707513e-18,0.2287035118455694,1.8988268450844672e-17,0.2287035118455694,4.189975528535485e-17,0.23834329248299835,2.3282612880184784e-17,-0.23834329248299835,0.339017013732073,0.8775733181907794,0.3390170137320734,500.0,45.00000000000003,[0.82290381]
1.3651714714192284e-16,0.1627343817108463,1.8207999732371364e-17,0.1627343817108463,-1.7468360471225436e-17,0.2116793154898968,1.8207999732371364e-17,0.2116793154898968,6.596650241569128e-17,0.2670030179550088,7.232668202688421e-17,-0.2670030179550086,0.2453767539629707,0.9378595295827575,0.24537675396297098,500.0,57.85714285714292,[0.84257424]
5.355111699131138e-17,0.24204070111254103,7.929581322910143e-17,0.24204070111254103,2.0316085239894394e-18,0.15730291057116805,7.929581322910143e-17,0.15730291057116805,1.297103903777873e-17,0.28866573518381305,-4.823258248841977e-17,-0.2886657351838132,0.16788031346309099,0.971407432904993,0.16788031346309046,500.0,70.71428571428564,[0.91006263]
-1.1606214849867874e-16,0.2901653803276636,-2.6054945215779095e-17,0.2901653803276636,2.0377323232445787e-52,0.07524936959250127,-2.6054945215779095e-17,0.07524936959250127,-7.548207054514609e-17,0.29976393306194543,-6.645872488169964e-17,-0.29976393306194554,0.09975227195267157,0.989999479030449,0.09975227195267167,500.0,83.57142857142857,[0.9460339]
