stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
2.2469242991814825e-17,0.26507125307804835,8.208032154663663e-18,0.26507125307804835,-1.4064982089157657e-17,-0.10644382984654385,8.208032154663663e-18,-0.10644382984654385,-2.0437634467825386e-17,0.28564498616423645,-6.400728972395284e-18,-0.2856449861642362,0.031990730235008924,0.9989760689616453,0.03199073023500914,700.0,109.28571428571418,[0.85818387]
2.2538699693489678e-17,0.29882552187536,4.502883395885514e-18,0.29882552187536,-1.9204778013096752e-17,-0.014316463914533036,4.502883395885514e-18,-0.014316463914533036,2.101065225664292e-18,0.2991682698133234,2.5774488154662672e-18,-0.29916826981332334,0.045454860410624465,0.9979317167672852,0.04545486041062445,700.0,96.42857142857144,[0.84088578]
4.1344101671956027e-17,0.19734702338657575,-6.794656104390642e-17,0.19734702338657575,-1.9065864609747046e-17,-0.17022082096917496,-6.794656104390642e-17,-0.17022082096917496,3.428556436424913e-17,0.2606165296579663,-1.3306433123038677e-17,-0.2606165296579662,0.10618176867516173,0.9886611472097145,0.10618176867516178,700.0,122.14285714285737,[0.84042129]
1.0133732774361e-16,0.10975237030843642,-9.419142692832769e-17,0.10975237030843642,-1.5158925140536586e-17,-0.19686405038226698,-9.419142692832769e-17,-0.19686405038226698,1.0180616047991525e-16,0.22539085412064064,2.290487631637842e-17,-0.22539085412064053,0.19324581827797999,0.9619314463287642,0.19324581827797996,700.0,134.99999999999974,[0.78682217]
5.943757245825514e-17,0.021031320237946335,-3.9559390017201415e-17,0.021031320237946335,-1.0609511180833739e-17,-0.18012586915727302,-3.9559390017201415e-17,-0.18012586915727302,4.878899188272929e-17,0.1813495110845742,5.555136147840189e-17,-0.18134951108457414,0.3042302956905001,0.9027113904056717,0.3042302956905008,700.0,147.85714285714317,[0.38107476]
-5.790084293369902e-17,-0.05156627871680451,4.7911558393602444e-17,-0.05156627871680451,-2.0190194968108723e-17,-0.12440950726880189,4.7911558393602444e-17,-0.12440950726880189,-1.0654223932536927e-16,0.1346729616499363,-9.659503764857973e-17,-0.1346729616499364,0.471301777093629,0.7454859286510873,0.4713017770936287,700.0,160.7142857142859,[0.33319827]
7.114970877817716e-18,-0.09526908449836503,4.93210410701683e-17,-0.09526908449836503,-3.7599951347296e-17,-0.041856619123317326,4.93210410701683e-17,-0.041856619123317326,6.8848955535197675e-18,0.10405851731401448,-2.975758852278317e-17,-0.10405851731401454,0.6751553031284774,0.2972046993487605,0.6751553031284774,700.0,173.57142857142824,[0.2516134]
2.326582453914829e-17,-0.1020677248643867,-4.6408471958920086e-18,-0.1020677248643867,-2.577549051763418e-17,0.0517241425843207,-4.6408471958920086e-18,0.0517241425843207,8.913465346810931e-17,0.11442555389892282,7.12093069179929e-17,-0.11442555389892274,0.6625619395888922,0.34931841121877644,0.662561939588892,700.0,173.57142857142824,[0.25413384]
-1.907888774131108e-18,-0.06975291757836932,-1.9805266470057172e-17,-0.06975291757836932,-1.7008481137870455e-17,0.13908903033130973,-1.9805266470057172e-17,0.13908903033130973,-4.594180974454217e-18,0.1555995754145839,-3.885991511649921e-17,-0.15559957541458388,0.5079585888985038,0.6956695651877273,0.5079585888985039,700.0,160.7142857142859,[0.33114236]
5.4909863717825687e-17,-0.004033584104847645,-2.784087778911783e-17,-0.004033584104847645,-3.196588688321565e-17,0.2037527635229261,-2.784087778911783e-17,0.2037527635229261,-1.2928985175436534e-17,0.20379268496185116,5.551115123125783e-17,-0.20379268496185116,0.3879800979341676,0.8360280421217864,0.3879800979341675,700.0,147.85714285714297,[0.68478114]
5.124819322640455e-17,0.08226345680030414,7.074488100292457e-17,0.08226345680030414,-3.0138951794093266e-17,0.23310718153196008,7.074488100292457e-17,0.23310718153196008,1.3673948998185464e-18,0.24719675241901884,1.2433488810371767e-17,-0.24719675241901884,0.30510862957447554,0.9021183117077111,0.3051086295744758,700.0,135.00000000000009,[0.79581034]
