stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
7.178350118096019e-17,0.2650712530780482,-3.3898126200219095e-18,0.2650712530780482,-6.528929957436148e-18,-0.10644382984654467,-3.3898126200219095e-18,-0.10644382984654467,4.5615688824959463e-17,0.2856449861642365,4.7071258699300047e-17,-0.2856449861642363,0.03199073023501107,0.9989760689616453,0.03199073023501123,100.0,109.28571428571418,[1.06498744]
-1.9795159977333e-17,0.298825521875362,8.503128176447466e-17,0.298825521875362,1.6669608401964633e-18,-0.014316463914534318,8.503128176447466e-17,-0.014316463914534318,-8.985960779184059e-17,0.2991682698133254,-8.156946740654005e-17,-0.29916826981332534,0.04545486041062186,0.9979317167672855,0.045454860410621446,100.0,96.42857142857144,[1.09394653]
1.3219346746266326e-16,0.1973470233865755,-1.837871806483761e-16,0.1973470233865755,-1.5089468438861733e-17,-0.17022082096917399,-1.837871806483761e-16,-0.17022082096917399,1.435235919233736e-16,0.26061652965796556,-4.4506790578346735e-17,-0.2606165296579653,0.10618176867516059,0.988661147209715,0.10618176867516037,100.0,122.14285714285737,[1.11706588]
2.6740830144818265e-17,0.10975237030844161,-8.609917855272552e-17,0.10975237030844161,-1.2319882459576985e-17,-0.19686405038226645,-8.609917855272552e-17,-0.19686405038226645,4.433073984397469e-17,0.22539085412064272,-3.957733090137804e-17,-0.2253908541206427,0.1932458182779653,0.9619314463287699,0.1932458182779654,100.0,134.99999999999974,[1.09963517]
-5.591264484825637e-17,0.021031320237945624,-4.705420223230348e-18,0.021031320237945624,-9.198671928063295e-18,-0.1801258691572734,-4.705420223230348e-18,-0.1801258691572734,-2.2291260193773015e-17,0.18134951108457453,-2.788253008656438e-17,-0.1813495110845745,0.30423029569050325,0.9027113904056698,0.3042302956905032,100.0,147.85714285714317,[0.63944391]
-4.255959395126595e-17,-0.05156627871681334,1.3004139497170652e-17,-0.05156627871681334,-9.424406208506566e-18,-0.12440950726880093,1.3004139497170652e-17,-0.12440950726880093,-1.2892900248394519e-18,0.13467296164993894,-4.771501963105781e-17,-0.1346729616499389,0.47130177709366233,0.7454859286510455,0.47130177709366217,100.0,160.7142857142859,[0.53669152]
-1.956074360918037e-17,-0.09526908449837229,-7.508106661907019e-18,-0.09526908449837229,1.2133217573825818e-18,-0.041856619123316854,-7.508106661907019e-18,-0.041856619123316854,-1.7121076962851173e-17,0.104058517314021,-1.0169304000050039e-17,-0.10405851731402105,0.6751553031284844,0.2972046993487299,0.6751553031284843,100.0,173.57142857142824,[0.38227773]
-3.053273195187975e-17,-0.10206772486438954,4.409415295389472e-18,-0.10206772486438954,1.5701012991889537e-17,0.05172414258432068,4.409415295389472e-18,0.05172414258432068,-4.927301827252592e-17,0.11442555389892531,-4.257847026134647e-17,-0.11442555389892532,0.6625619395888951,0.3493184112187655,0.6625619395888951,100.0,173.57142857142824,[0.38354482]
-5.538954906376764e-17,-0.06975291757835922,5.4669749729613794e-17,-0.06975291757835922,2.5547857030504487e-17,0.13908903033130948,5.4669749729613794e-17,0.13908903033130948,-9.152928178444622e-17,0.15559957541457908,-2.3658800247475615e-17,-0.1555995754145792,0.5079585888984753,0.6956695651877683,0.5079585888984758,100.0,160.7142857142859,[0.51330368]
-1.0908120734987423e-16,-0.004033584104864998,9.354759586163071e-17,-0.004033584104864998,1.7431936400132276e-17,0.20375276352296426,9.354759586163071e-17,0.20375276352296426,-2.0312436049904057e-16,0.2037926849618896,-1.1102230246251565e-16,-0.20379268496188985,0.38798009793421534,0.8360280421217418,0.38798009793421606,100.0,147.85714285714297,[1.07937239]
