stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-2.0261822191710915e-17,0.153220818929058,2.3391884382959535e-17,0.153220818929058,2.8564068563783143e-18,-0.032028099478716446,2.3391884382959535e-17,-0.032028099478716446,-2.2877301114154584e-17,0.15653248387957602,-1.3146063418452524e-17,-0.156532483879576,0.5090825984926712,0.6940243625578999,0.5090825984926711,700.0,147.8571428571427,[0.33300514]
-1.905284147818301e-17,0.16299573031307651,2.0965851327486435e-17,0.16299573031307651,2.913383056970967e-18,-0.02760330519327391,2.0965851327486435e-17,-0.02760330519327391,-2.092220348810385e-17,0.16531651628886376,-1.4030387579929952e-17,-0.16531651628886387,0.5275036446890002,0.6659427976032491,0.5275036446890001,700.0,147.8571428571427,[0.33604126]
-1.7905720639584274e-17,0.16838530315054048,1.8495627802148915e-17,0.16838530315054048,2.9068714911889494e-18,-0.02494205241158597,1.8495627802148915e-17,-0.02494205241158597,-1.9021368910236594e-17,0.17022254931589326,-1.3618653068864808e-17,-0.17022254931589337,0.5371386265022211,0.6503569726224319,0.537138626502221,700.0,147.8571428571427,[0.33942447]
-1.6828056502660388e-17,0.17115996323755323,1.6005598264224426e-17,0.17115996323755323,2.8379574199959316e-18,-0.023322321889403065,1.6005598264224426e-17,-0.023322321889403065,-1.7136270616342547e-17,0.17274160967697821,-1.2940214364382065e-17,-0.17274160967697827,0.5424501459037336,0.6414792891575194,0.5424501459037335,700.0,147.8571428571427,[0.35115335]
-1.5764500758264207e-17,0.17207133257853063,1.3496305344194803e-17,0.17207133257853063,2.7511365429023658e-18,-0.022423990381246452,1.3496305344194803e-17,-0.022423990381246452,-1.5275590694131065e-17,0.17352630590192802,-1.1829410839943807e-17,-0.17352630590192802,0.5450892613193101,0.6369893204667861,0.5450892613193101,700.0,147.8571428571427,[0.35115335]
-1.47161386673594e-17,0.17139620524363083,1.0975176296780155e-17,0.17139620524363083,2.6230757491893563e-18,-0.022113751821175833,1.0975176296780155e-17,-0.022113751821175833,-1.3428476533965455e-17,0.17281688919641328,-1.062570502450155e-17,-0.17281688919641325,0.5456632389733909,0.6360057069446281,0.5456632389733909,700.0,147.8571428571427,[0.35115335]
-1.3711187015001378e-17,0.1691003132554037,8.439938856837805e-18,0.1691003132554037,2.4906739116216685e-18,-0.02237514754414995,8.439938856837805e-18,-0.02237514754414995,-1.159492813584571e-17,0.17057421601959127,-9.487104762808263e-18,-0.1705742160195911,0.5442022896851932,0.6385042958373781,0.5442022896851934,700.0,147.8571428571427,[0.33942447]
-1.274313423540812e-17,0.16482740542779897,5.883165769647637e-18,0.16482740542779897,2.293699046715641e-18,-0.023303307305903596,5.883165769647637e-18,-0.023303307305903596,-9.774402869290003e-18,0.16646656634728008,-8.26124075854372e-18,-0.16646656634728005,0.5401649693235937,0.6453244237058456,0.5401649693235937,700.0,147.8571428571427,[0.33942447]
-1.1811980328579625e-17,0.15770514220583784,3.3102155112177693e-18,0.15770514220583784,2.0614532004903526e-18,-0.025160309581181962,3.3102155112177693e-18,-0.025160309581181962,-7.973412300080348e-18,0.15969957124671458,-7.150088485346168e-18,-0.15969957124671458,0.5319771579058987,0.6587872243241556,0.5319771579058987,700.0,147.8571428571427,[0.33942447]
-1.096005047209901e-17,0.14573211213333112,6.994506910850394e-19,0.14573211213333112,1.7754869365634203e-18,-0.02855703109950261,6.994506910850394e-19,-0.02855703109950261,-6.2098632341172935e-18,0.1485037121827592,-5.822431969842135e-18,-0.14850371218275915,0.5152067843743342,0.6849262286329211,0.5152067843743344,700.0,147.8571428571427,[0.33300514]
-1.0286103413660206e-17,0.12370098674256032,-1.9893511752165554e-18,0.12370098674256032,1.3153362879675216e-18,-0.03504482195098121,-1.9893511752165554e-18,-0.03504482195098121,-4.51577086982909e-18,0.12856933408343943,-6.2870532837092355e-18,-0.12856933408343948,0.473509628569049,0.7426824781188812,0.4735096285690489,700.0,147.8571428571427,[0.3371957]
