stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-9.962695646486674e-19,-0.10695686457358447,-4.516754387577416e-18,-0.10695686457358447,-6.4052102075778165e-18,-0.0437698502132398,-4.516754387577416e-18,-0.0437698502132398,-1.3382352943009498e-17,0.11556630420283215,-8.692550417215316e-18,-0.11556630420283215,0.4689267355109307,0.7484754060395861,0.46892673551093067,700.0,109.28571428571416,[0.34472446]
4.753443020872727e-19,0.00971777185592473,-4.3787905875709215e-18,0.00971777185592473,-1.558434743829506e-18,-0.027505284047731376,-4.3787905875709215e-18,-0.027505284047731376,-9.153090967589173e-18,0.029171488484309272,-2.22252475797795e-18,-0.029171488484309286,0.5515055122473405,0.6258460992301519,0.5515055122473407,700.0,109.28571428571416,[0.20477324]
1.0765788759602157e-18,0.0332580054549033,-4.654650358773681e-18,0.0332580054549033,-4.8402638979662925e-19,-0.019193104714059717,-4.654650358773681e-18,-0.019193104714059717,-7.437293384027579e-18,0.03839883065150863,-8.776372038714822e-18,-0.038398830651508654,0.13132751612766563,0.9826017336721299,0.13132751612766588,700.0,109.28571428571416,[0.22438237]
1.5389000464834535e-18,0.04281933169640698,-5.0540009576002476e-18,0.04281933169640698,5.2092526256139477e-20,-0.015608339216045541,-5.0540009576002476e-18,-0.015608339216045541,-6.277149413864807e-18,0.045575381731918246,-8.34269211304858e-18,-0.045575381731918274,0.009155811780159518,0.9999161675967103,0.009155811780159472,700.0,109.28571428571416,[0.19819624]
1.9708339100239433e-18,0.04769010566321837,-5.501298046657685e-18,0.04769010566321837,4.341043854678289e-19,-0.013891837888507508,-5.501298046657685e-18,-0.013891837888507508,-5.3221197658355826e-18,0.049672218976904034,-7.627796753445743e-18,-0.049672218976904034,0.037564087135203775,0.998587942404372,0.03756408713520383,700.0,109.28571428571416,[0.2111718]
2.3897446420003982e-18,0.050332027389259244,-5.96528950163282e-18,0.050332027389259244,7.488300649320049e-19,-0.013118582995255134,-5.96528950163282e-18,-0.013118582995255134,-4.459337299718273e-18,0.052013557856740965,-6.967278025779922e-18,-0.052013557856740965,0.057657724549538374,0.9966700424912646,0.05765772454953847,700.0,109.28571428571416,[0.2111718]
2.7826091108487834e-18,0.051651862226095815,-6.4514864133567894e-18,0.051651862226095815,1.0071221742853631e-18,-0.012927386055864297,-6.4514864133567894e-18,-0.012927386055864297,-3.650817881784441e-18,0.05324502025223521,-6.169074800475006e-18,-0.05324502025223523,0.06450989884768758,0.9958297775731163,0.06450989884768774,700.0,109.28571428571416,[0.2111718]
3.1581094042784558e-18,0.05202705038941538,-6.940523656509111e-18,0.05202705038941538,1.2285154108739559e-18,-0.013169028657859207,-6.940523656509111e-18,-0.013169028657859207,-2.895476251070419e-18,0.05366784221500136,-5.784639296914396e-18,-0.05366784221500137,0.06262921162957776,0.9960698588459119,0.0626292116295779,700.0,109.28571428571416,[0.2111718]
3.540121263490145e-18,0.05159252202016041,-7.445958514534378e-18,0.05159252202016041,1.4347149939711746e-18,-0.013798821094675126,-7.445958514534378e-18,-0.013798821094675126,-2.159669317702449e-18,0.053405952776854254,-5.425122033791491e-18,-0.053405952776854254,0.053165491717938156,0.9971694244113082,0.05316549171793829,700.0,109.28571428571416,[0.2111718]
3.9243036446291735e-18,0.05032458194525639,-7.955047649710752e-18,0.05032458194525639,1.6083567481583064e-18,-0.014846385264374375,-7.955047649710752e-18,-0.014846385264374375,-1.4585907351719052e-18,0.0524688355443787,-5.044013500843877e-18,-0.05246883554437867,0.035145889228393984,0.9987640026255906,0.035145889228393984,700.0,109.28571428571416,[0.2111718]
4.2715871530034366e-18,0.048033353966953164,-8.47913119124845e-18,0.048033353966953164,1.753781717290029e-18,-0.01642512559742319,-8.47913119124845e-18,-0.01642512559742319,-8.02007852151814e-19,0.05076404085773453,-5.421622470764754e-18,-0.05076404085773456,0.005028594952703348,0.9999747129130833,0.0050285949527035054,700.0,109.28571428571416,[0.19157424]
4.6167001394503606e-18,0.044257906139927375,-9.023696913825093e-18,0.044257906139927375,1.8492846820929512e-18,-0.018788756524097595,-9.023696913825093e-18,-0.018788756524097595,-1.9317645153318387e-19,0.04808096949534652,-6.34057996674969e-18,-0.04808096949534649,0.045839454632521134,0.9978965321104116,0.045839454632521016,700.0,109.28571428571416,[0.2111718]
4.933596340841876e-18,0.037931693520114516,-9.600716602446158e-18,0.037931693520114516,1.8818425110030384e-18,-0.02249858711788038,-9.600716602446158e-18,-0.02249858711788038,3.3208985488288913e-19,0.04410215182510661,-5.198209547499625e-18,-0.044102151825106566,0.1396186717207704,0.9803128342594802,0.13961867172077022,700.0,109.28571428571416,[0.22307783]
5.189717928267895e-18,0.026207522770415364,-1.0243633040030196e-17,0.026207522770415364,1.7299059760892985e-18,-0.028962680554362134,-1.0243633040030196e-17,-0.028962680554362134,6.663502316931174e-19,0.03905984017703945,-7.349809026533063e-18,-0.039059840177039444,0.33819602661169984,0.8782066358028257,0.3381960266116998,700.0,109.28571428571416,[0.19719349]
5.257004108015408e-18,-0.0014681960578726335,-1.1067891921412715e-17,-0.0014681960578726335,1.0765788759602157e-18,-0.04262596403658716,-1.1067891921412715e-17,-0.04262596403658716,4.937937384696554e-19,0.04265124159638,6.938893903907228e-18,-0.04265124159638,0.6750700520127247,0.2975917501394722,0.6750700520127249,700.0,109.28571428571416,[0.15808438]
4.23685880216601e-18,-0.12985825621263125,-1.2601537354753716e-17,-0.12985825621263125,-3.3816731627943877e-18,-0.07374209502988381,-1.2601537354753716e-17,-0.07374209502988381,-1.9654076052055955e-18,0.14933540533303497,6.259905634855616e-18,-0.14933540533303477,0.5326589758464223,0.6576844462966117,0.5326589758464224,700.0,109.28571428571416,[0.3541047]
-5.968935300182648e-19,-0.10397377229033683,-3.995981739839037e-18,-0.10397377229033683,-6.483348996962026e-18,-0.03743423857880499,-3.995981739839037e-18,-0.03743423857880499,-1.3424678120592611e-17,0.11050731895335132,-1.0129512957504986e-17,-0.11050731895335134,0.3125155633820862,0.8970329120427826,0.31251556338208636,700.0,96.42857142857144,[0.32608486]
1.410839252770444e-18,0.013276808444706573,-3.3573226199220517e-18,0.013276808444706573,-1.7928511119821335e-18,-0.019742414550619623,-3.3573226199220517e-18,-0.019742414550619623,-9.00658073749378e-18,0.023791523170363628,-7.57328902140705e-18,-0.02379152317036362,0.5388928448613842,0.6474480701294948,0.5388928448613851,700.0,96.42857142857144,[0.19558533]
2.535169611132121e-18,0.036184598950413496,-3.1133084751219713e-18,0.036184598950413496,-8.85572946354371e-19,-0.012505284834247723,-3.1133084751219713e-18,-0.012505284834247723,-7.112800355890377e-18,0.03828455759164436,-8.132782418267284e-18,-0.038284557591644376,0.15468916815614722,0.9757779063446345,0.1546891681561471,700.0,96.42857142857144,[0.20174088]
3.5488033511995015e-18,0.04562182480721973,-2.9580822429121074e-18,0.04562182480721973,-4.927084775059858e-19,-0.00893828417697432,-2.9580822429121074e-18,-0.00893828417697432,-5.790952502140838e-18,0.04648917963106039,-6.5404265488478346e-18,-0.04648917963106036,0.0574039446295057,0.9966993399626318,0.057403944629505634,700.0,96.42857142857144,[0.20235669]
4.5407318719934905e-18,0.050604127884447674,-2.83656692938623e-18,0.050604127884447674,-2.734857628447322e-19,-0.006750002394048352,-2.83656692938623e-18,-0.006750002394048352,-4.686156841125213e-18,0.05105232895045235,-5.277996546091836e-18,-0.05105232895045232,0.014428130987435528,0.9997918073641229,0.014428130987435474,700.0,96.42857142857144,[0.19702526]
5.504443607732071e-18,0.053493466809326706,-2.7323479624688363e-18,0.053493466809326706,-1.215492279309921e-19,-0.005223105693548903,-2.7323479624688363e-18,-0.005223105693548903,-3.672523101057833e-18,0.05374785413731903,-4.118734719087786e-18,-0.053747854137319015,0.010513013523168468,0.9998894704382696,0.01051301352316851,700.0,96.42857142857144,[0.19434963]
6.4638142996159734e-18,0.0551621785973728,-2.634538818118116e-18,0.0551621785973728,-3.255782891008717e-20,-0.004068232139626151,-2.634538818118116e-18,-0.004068232139626151,-2.717493453028609e-18,0.0553119920121337,-3.054054733412246e-18,-0.05531199201213369,0.027275268346125044,0.9992557828070318,0.02727526834612508,700.0,96.42857142857144,[0.21139707]
7.427526035354553e-18,0.05598197925557247,-2.5435464691954454e-18,0.05598197925557247,3.689887276476546e-20,-0.003148299066098958,-2.5435464691954454e-18,-0.003148299066098958,-1.8102152874008466e-18,0.05607043595675839,-2.0656456918066543e-18,-0.056070435956758376,0.0395922460418468,0.9984312235235453,0.03959224604184685,700.0,96.42857142857144,[0.20235669]
8.369532551819742e-18,0.056100624178475424,-2.4588791568266614e-18,0.056100624178475424,8.24798332388875e-20,-0.0023921916765536066,-2.4588791568266614e-18,-0.0023921916765536066,-9.376654726105105e-19,0.05615160384380767,-1.1295186865872766e-18,-0.056151603843807664,0.04916394954415101,0.997579977811524,0.04916394954415106,700.0,96.42857142857144,[0.20235669]
9.315880112139609e-18,0.05552659949170516,-2.3785528883125558e-18,0.05552659949170516,9.333244287558322e-20,-0.0017628836886731663,-2.3785528883125558e-18,-0.0017628836886731663,-9.116192094824407e-20,0.055554576859265375,-2.324181643113882e-19,-0.05555457685926535,0.056833815227753486,0.996764683811237,0.05683381522775353,700.0,96.42857142857144,[0.20235669]
1.0247034018968102e-17,0.05413181774346612,-2.294953879704884e-18,0.05413181774346612,8.24798332388875e-20,-0.0012456188210378557,-2.294953879704884e-18,-0.0012456188210378557,7.010785825305437e-19,0.054146147217130416,6.005133182592891e-19,-0.05414614721713039,0.06298535265327367,0.9960249448192979,0.06298535265327372,700.0,96.42857142857144,[0.20235669]
1.1176017403869256e-17,0.0515744152882622,-2.2104222249565587e-18,0.0515744152882622,1.9534697346052302e-20,-0.0008469580671326485,-2.2104222249565587e-18,-0.0008469580671326485,1.4390560378258529e-18,0.051581369216933536,1.3690741632888742e-18,-0.05158136921693351,0.06762258835328955,0.995416682143113,0.0676225883532896,700.0,96.42857142857144,[0.20235669]
1.2100659744915731e-17,0.047039125349361326,-2.145679625592646e-18,0.047039125349361326,-1.1503766214897466e-19,-0.0006064138564979373,-2.145679625592646e-18,-0.0006064138564979373,2.0750189625362223e-18,0.047043034036914344,2.021369921383129e-18,-0.04704303403691434,0.07010653115385948,0.9950729363112765,0.07010653115385952,700.0,96.42857142857144,[0.20235669]
1.2981891647415426e-17,0.0383015898586844,-2.067049077334274e-18,0.0383015898586844,-4.210812539037941e-19,-0.0006384148862481092,-2.067049077334274e-18,-0.0006384148862481092,2.491759172585338e-18,0.03830691007207263,2.425798300757546e-18,-0.038306910072072625,0.06744945064263919,0.9954401756087667,0.06744945064263924,700.0,96.42857142857144,[0.20235669]
1.3774132150894213e-17,0.016797644976873256,-2.022282062582904e-18,0.016797644976873256,-1.2328564547286341e-18,-0.0012554052197337243,-2.022282062582904e-18,-0.0012554052197337243,2.326799506107563e-18,0.016844492246274746,2.0881007241422424e-18,-0.01684449224627473,0.026581972524809937,0.9992931489174637,0.026581972524810028,700.0,96.42857142857144,[0.20708874]
1.378281423860357e-17,-0.09634421977006431,-1.9834161543214874e-18,-0.09634421977006431,-5.849556594178995e-18,-0.0004715431109466458,-1.9834161543214874e-18,-0.0004715431109466458,-4.558096047412204e-19,0.09634537371357244,-4.36051006234786e-19,-0.09634537371357246,0.08260892366766528,0.993152320372328,0.08260892366766533,700.0,96.42857142857144,[0.32259437]
3.585702223964267e-18,-0.13527145483956948,-1.203698544931293e-17,-0.13527145483956948,-3.348030072920631e-18,-0.07812051045406933,-1.203698544931293e-17,-0.07812051045406933,-2.1607545786661185e-18,0.1562087726346315,1.1660197067957928e-17,-0.15620877263463162,0.6252033684939579,0.46716324346808025,0.6252033684939576,700.0,122.14285714285735,[0.3446147]
3.7897312851341465e-18,-0.008025476201925409,-8.97404622473721e-18,-0.008025476201925409,1.177508145581486e-18,-0.048051860290458506,-8.97404622473721e-18,-0.048051860290458506,-5.892967032725778e-19,0.04871744600901626,1.1287330549702189e-17,-0.04871744600901627,0.6525184935366412,0.38527812186178506,0.6525184935366415,700.0,122.14285714285735,[0.18952549]
2.8433837248142795e-18,0.020687930398166632,-6.64474765090276e-18,0.020687930398166632,1.8992066864217515e-18,-0.03369450567567409,-6.64474765090276e-18,-0.03369450567567409,-1.2784374152027562e-18,0.039538717441103495,-4.462735265158346e-18,-0.03953871744110348,0.3133852758732131,0.8964258685087909,0.3133852758732136,700.0,122.14285714285735,[0.19846692]
1.6973481471792113e-18,0.03253520537872702,-4.519200464046312e-18,0.03253520537872702,2.118429401083005e-18,-0.02726507694470195,-4.519200464046312e-18,-0.02726507694470195,-2.446178212111216e-18,0.042449075488595354,-7.754955859251e-18,-0.04244907548859533,0.09621904915857392,0.9906986369012727,0.09621904915857395,700.0,122.14285714285735,[0.2009625]
4.992200432880033e-19,0.038560706076867235,-2.471122257073059e-18,0.038560706076867235,2.144475664211075e-18,-0.023927416079914807,-2.471122257073059e-18,-0.023927416079914807,-3.787560763206807e-18,0.045381155708156116,-4.837917539142888e-18,-0.04538115570815613,0.003982793694165779,0.9999841372285759,0.00398279369416577,700.0,122.14285714285735,[0.19096213]
-7.336364114406309e-19,0.04179123009464333,-4.579631694660022e-19,0.04179123009464333,2.13145253264704e-18,-0.022130169714049876,-4.579631694660022e-19,-0.022130169714049876,-5.210337886577617e-18,0.04728901906781394,-3.818813695165402e-18,-0.047289019067813964,0.052277114860612234,0.9972633586589356,0.052277114860612414,700.0,122.14285714285735,[0.19845376]
