stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
3.0213665228560893e-18,0.04306526836583899,-9.608756436108656e-18,0.04306526836583899,-2.1857155808305186e-18,-0.021433947148042677,-9.608756436108656e-18,-0.021433947148042677,5.296073502707513e-18,0.04810438056733317,-3.080056897396755e-18,-0.048104380567333176,0.07002016321125763,0.995085098616062,0.07002016321125754,100.0,122.14285714285735,[0.36900946]
3.60306639938298e-18,0.04134365656465382,-8.045276924518342e-18,0.04134365656465382,-2.0446316555534742e-18,-0.022394429602881356,-8.045276924518342e-18,-0.022394429602881356,5.294988241743843e-18,0.04701923452561145,-2.2303143350265645e-18,-0.04701923452561148,0.045631025898297595,0.9979156371913097,0.045631025898297796,100.0,122.14285714285735,[0.36900946]
4.132673749653731e-18,0.03831342141554363,-6.4912086603473515e-18,0.03831342141554363,-1.938276081113856e-18,-0.024076782021601545,-6.4912086603473515e-18,-0.024076782021601545,5.263515673797426e-18,0.045250521467500804,5.096751468265531e-19,-0.04525052146750081,3.78914720218495e-05,0.9999999985642363,3.789147202156748e-05,100.0,122.14285714285735,[0.36236823]
4.653599012215126e-18,0.03338266168036661,-4.970851314860345e-18,0.03338266168036661,-1.87750146714836e-18,-0.02680107241491696,-4.970851314860345e-18,-0.02680107241491696,5.191888450195234e-18,0.04281004068504771,3.2792296492091965e-18,-0.0428100406850477,0.08147114002736781,0.9933402773900201,0.08147114002736723,100.0,122.14285714285735,[0.36859906]
5.137625402011755e-18,0.025191924410251976,-3.487604807170072e-18,0.025191924410251976,-1.90354773027643e-18,-0.03128926984189908,-3.487604807170072e-18,-0.03128926984189908,5.046463481063511e-18,0.04017028083958367,1.7302550027747165e-18,-0.040170280839583704,0.23042806722477782,0.9454130376031985,0.23042806722477743,100.0,122.14285714285735,[0.37331695]
5.513125695441427e-18,0.01015732243737668,-2.0911791765733645e-18,0.01015732243737668,-2.0847863112092484e-18,-0.03936093783665584,-2.0911791765733645e-18,-0.03936093783665584,4.748016716054379e-18,0.04065039515770938,1.1432168557898288e-17,-0.040650395157709365,0.4857304481326825,0.7267268149130363,0.4857304481326826,100.0,122.14285714285735,[0.38876398]
5.6368454452997586e-18,-0.02459410296578256,-9.356645227087447e-19,-0.02459410296578256,-2.7847796327761225e-18,-0.05673293065746414,-9.356645227087447e-19,-0.05673293065746414,4.0436823506328264e-18,0.061834418584443315,6.752707051140006e-18,-0.06183441858444331,0.6989598918151212,0.15136095687986179,0.6989598918151214,100.0,122.14285714285735,[0.1708244]
4.260734543366741e-18,-0.1688329306836988,-6.685885824306859e-19,-0.1688329306836988,-7.278845283331821e-18,-0.09509213500567605,-6.685885824306859e-19,-0.09509213500567605,1.4216918624071397e-18,0.1937706701830398,4.334891900919617e-18,-0.19377067018304003,0.6216086322880541,0.47666069329235583,0.6216086322880543,100.0,122.14285714285735,[0.76892434]
4.0284886971414524e-18,-0.17560076232842944,-7.006716096691676e-20,-0.17560076232842944,-7.168148665037525e-18,-0.09667701824104742,-7.006716096691676e-20,-0.09667701824104742,1.550837917083819e-18,0.20045466716019714,1.220638242771127e-18,-0.20045466716019694,0.6791505142454011,0.2784046659099197,0.6791505142454011,100.0,135.00000000000023,[0.67577998]
5.558706655915549e-18,-0.03282858436981531,1.0059012557012348e-18,-0.03282858436981531,-2.4320698195835115e-18,-0.05874028019646486,1.0059012557012348e-18,-0.05874028019646486,3.816862809225886e-18,0.06729142938952391,3.251699060417691e-18,-0.06729142938952389,0.6803902472945218,0.2722833501575126,0.6803902472945218,100.0,135.00000000000023,[0.26892604]
5.55653613398821e-18,0.0031774480699014963,1.182188333487311e-18,0.0031774480699014963,-1.4889780421546532e-18,-0.04116876164897445,1.182188333487311e-18,-0.04116876164897445,4.2086420171106014e-18,0.04129119896475506,1.0408340855860843e-17,-0.041291198964755055,0.46004129852830195,0.7594234703357461,0.4600412985283017,100.0,135.00000000000023,[0.38869605]
5.293902980780174e-18,0.018326404600779774,1.106169194422769e-18,0.018326404600779774,-1.06572626632352e-18,-0.03315753145996366,1.106169194422769e-18,-0.03315753145996366,4.219494626747297e-18,0.03788507619247931,6.195114682773168e-19,-0.03788507619247927,0.19573837972282962,0.9609229799557105,0.19573837972283026,100.0,135.00000000000023,[0.35993673]
4.892356424222432e-18,0.02610314144231158,9.475176072963233e-19,0.02610314144231158,-7.987520692608053e-19,-0.028850130442675575,9.475176072963233e-19,-0.028850130442675575,4.092519093997957e-18,0.038906349349646256,5.305035437192327e-18,-0.03890634934964625,0.03530257973675415,0.9987529502974496,0.03530257973675391,100.0,135.00000000000023,[0.37136669]
4.456081516827264e-18,0.030315506370756404,7.462864845484043e-19,0.030315506370756404,-6.023198348366126e-19,-0.026375812073461558,7.462864845484043e-19,-0.026375812073461558,3.898257381501104e-18,0.0401834964761646,4.652525435257547e-18,-0.040183496476164586,0.04902129783096318,0.9975940179842377,0.04902129783096308,100.0,135.00000000000023,[0.37136669]
3.967714083175956e-18,0.032400343461905394,5.1248057568784085e-19,0.032400343461905394,-4.688327363052552e-19,-0.024994847297676752,5.1248057568784085e-19,-0.024994847297676752,3.6627557523848065e-18,0.04092095609689019,-1.4154348326357137e-18,-0.0409209560968902,0.09048537559453093,0.9917786011036098,0.09048537559453129,100.0,135.00000000000023,[0.37133914]
3.4511298644692403e-18,0.03296250964702758,2.6485454674304765e-19,0.03296250964702758,-3.6681820572031544e-19,-0.02438410629900661,2.6485454674304765e-19,-0.02438410629900661,3.4098899478497966e-18,0.0410013619558136,3.4397428382388526e-18,-0.04100136195581361,0.10461119995557631,0.9889959523110844,0.1046111999555767,100.0,135.00000000000023,[0.37895004]
2.938886689617202e-18,0.03221948347395753,-6.375908161558738e-21,0.03221948347395753,-2.821678505540888e-19,-0.02441678273682367,-6.375908161558738e-21,-0.02441678273682367,3.129892619223047e-18,0.04042615977984892,4.459170227612592e-18,-0.04042615977984892,0.09650558919800598,0.9906428935328269,0.09650558919800589,100.0,135.00000000000023,[0.37387543]
2.3962562077824157e-18,0.0301332858033007,-2.835922555689051e-19,0.0301332858033007,-2.279048023706102e-19,-0.02509284223086107,-2.835922555689051e-19,-0.02509284223086107,2.8379574199959316e-18,0.039213080018359804,4.342849731854993e-19,-0.0392130800183598,0.06426992689785975,0.995860810049822,0.06426992689785982,100.0,135.00000000000023,[0.37136669]
1.829749984746899e-18,0.02639835816347489,-5.827851374905603e-19,0.02639835816347489,-1.9534697346052304e-19,-0.02653902351245729,-5.827851374905603e-19,-0.02653902351245729,2.514549652822399e-18,0.03743251371096874,2.7704290163774507e-18,-0.037432513710968715,0.001878919354285606,0.9999964696558283,0.001878919354285717,100.0,135.00000000000023,[0.36469051]
1.2241743670192776e-18,0.02027596807456629,-9.093469443397576e-19,0.02027596807456629,-2.1813745369758403e-19,-0.029078392908656034,-9.093469443397576e-19,-0.029078392908656034,2.1683514054118055e-18,0.03544951079367681,-1.1242678696992185e-19,-0.03544951079367682,0.12415439080840104,0.9844650194323766,0.12415439080840121,100.0,135.00000000000023,[0.38162143]
5.55653613398821e-19,0.010073008756304775,-1.2782678431771828e-18,0.010073008756304775,-3.2340776717353255e-19,-0.033450626109852645,-1.2782678431771828e-18,-0.033450626109852645,1.765719587890394e-18,0.03493436549510737,4.088053581601458e-20,-0.03493436549510736,0.3345934157129859,0.8809622536312403,0.3345934157129862,100.0,135.00000000000023,[0.37428436]
-2.4526897778932334e-19,-0.008636735623971657,-1.7396733247623244e-18,-0.008636735623971657,-5.827851374905603e-19,-0.041526443861315106,-1.7396733247623244e-18,-0.041526443861315106,1.2545616740020256e-18,0.042415076824230034,-1.1432071073725414e-18,-0.04241507682423004,0.5913366571651524,0.548308230638102,0.5913366571651523,100.0,135.00000000000023,[0.33438546]
-1.4455676036078703e-18,-0.05136781993685012,-2.444211176614565e-18,-0.05136781993685012,-1.3522351607322871e-18,-0.05916238027751883,-2.444211176614565e-18,-0.05916238027751883,4.438717341408551e-19,0.07835075089089066,-2.383810376035331e-18,-0.07835075089089064,0.705355079291394,0.07034503703646897,0.7053550792913938,100.0,135.00000000000023,[0.18659389]
-4.503832999228725e-18,-0.21302458646014083,-4.0499226011739265e-18,-0.21302458646014083,-5.9211838177811865e-18,-0.09716387109856074,-4.0499226011739265e-18,-0.09716387109856074,-1.8731604232936818e-18,0.23413733637199266,1.6132224665446727e-18,-0.2341373363719928,0.6624070777543153,0.34990531102282035,0.6624070777543154,100.0,135.00000000000023,[0.76656535]
-4.5765454837945864e-18,-0.21979796945429653,-4.302211860821987e-18,-0.21979796945429653,-5.960253212473291e-18,-0.09563808362856781,-4.302211860821987e-18,-0.09563808362856781,-1.4320018415620007e-18,0.2397035469415854,2.7649988580744803e-18,-0.23970354694158533,0.6991043534588959,0.15002068507255478,0.6991043534588959,100.0,147.8571428571427,[0.34629527]
-1.0266568716314154e-18,-0.05962161451851284,-3.333887765987812e-18,-0.05962161451851284,-1.4705286057722705e-18,-0.057343881745848146,-3.333887765987812e-18,-0.057343881745848146,1.1639423835356163e-18,0.08272277613496756,3.511872832857551e-18,-0.08272277613496755,0.6923109670988414,0.20349705076323363,0.6923109670988413,100.0,147.8571428571427,[0.22530287]
6.229397931463345e-19,-0.015649522105095428,-3.260903966181033e-18,-0.015649522105095428,-7.531711087866832e-19,-0.04003602756571705,-3.260903966181033e-18,-0.04003602756571705,2.2823038065971106e-18,0.04298594008929811,4.1114908540567226e-18,-0.042985940089298104,0.5683589634974543,0.5949253543295988,0.5683589634974543,100.0,147.8571428571427,[0.37175952]
1.8406025943835946e-18,0.003160818929057833,-3.4264401775457576e-18,0.003160818929057833,-5.589093962898297e-19,-0.032028099478716286,-3.4264401775457576e-18,-0.032028099478716286,3.1309778801867165e-18,0.032183690473916095,3.893046619979216e-18,-0.03218369047391609,0.31558292831734885,0.8948825792858494,0.31558292831734847,100.0,147.8571428571427,[0.38215027]
2.9117551655254625e-18,0.012935730313076346,-3.678220721117098e-18,0.012935730313076346,-5.25266306416073e-19,-0.027603305193273777,-3.678220721117098e-18,-0.027603305193273777,3.889575293791747e-18,0.03048402165603576,2.564689085887785e-18,-0.030484021656035764,0.08658706800116625,0.9924743620416211,0.08658706800116585,100.0,147.8571428571427,[0.38069313]
3.912365774028808e-18,0.018325303150540328,-3.973411703235222e-18,0.018325303150540328,-5.697620059265255e-19,-0.024942052411585865,-3.973411703235222e-18,-0.024942052411585865,4.5993359640316474e-18,0.03095032655823682,1.362806427121768e-18,-0.03095032655823682,0.05132480300368354,0.997362285828608,0.05132480300368366,100.0,147.8571428571427,[0.38110353]
4.87282172687638e-18,0.02109996323755306,-4.297396015295704e-18,0.02109996323755306,-6.706912755477957e-19,-0.02332232188940295,-4.297396015295704e-18,-0.02332232188940295,5.286306154034487e-18,0.03145058261684534,1.0947123266949344e-18,-0.03145058261684534,0.1227043865671119,0.9848285470244948,0.12270438656711179,100.0,147.8571428571427,[0.38908583]
5.827851374905603e-18,0.022011332578530503,-4.63447128773045e-18,0.022011332578530503,-7.933257644424575e-19,-0.022423990381246355,-4.63447128773045e-18,-0.022423990381246355,5.9515711247639345e-18,0.031421873058443,2.349172283326877e-18,-0.03142187305844303,0.1509375004152371,0.9769522720874343,0.15093750041523743,100.0,147.8571428571427,[0.38067118]
6.698230667768601e-18,0.02133620524363078,-4.985621038287786e-18,0.02133620524363078,-9.420065164651888e-19,-0.02211375182117574,-4.985621038287786e-18,-0.02211375182117574,6.609239268747696e-18,0.030728678360887746,1.5688408764231131e-18,-0.030728678360887735,0.14498627406465048,0.9787532685338528,0.1449862740646506,100.0,147.8571428571427,[0.38573054]
7.596826745687006e-18,0.019040313255403615,-5.346877281569295e-18,0.019040313255403615,-1.1210745754706682e-18,-0.022375147544149855,-5.346877281569295e-18,-0.022375147544149855,7.24357430201256e-18,0.0293799379932357,3.3699863819946356e-18,-0.02937993799323568,0.1015077701682209,0.9896425340449708,0.10150777016822085,100.0,147.8571428571427,[0.3852246]
8.433562948676246e-18,0.014767405427798941,-5.732823211774286e-18,0.014767405427798941,-1.3283594195315565e-18,-0.023303307305903524,-5.732823211774286e-18,-0.023303307305903524,7.872483030459078e-18,0.027588410509892795,2.131257798620707e-18,-0.02758841050989277,0.0027120365854866944,0.9999926448305098,0.0027120365854861913,100.0,147.8571428571427,[0.37395415]
9.231229756973382e-18,0.007645142205837749,-6.133420164988817e-18,0.007645142205837749,-1.5855662679212453e-18,-0.025160309581181897,-6.133420164988817e-18,-0.025160309581181897,8.477516017704864e-18,0.0262961856087227,2.3473891481276e-18,-0.026296185608722693,0.1858848643624249,0.9648282927039018,0.1858848643624251,100.0,147.8571428571427,[0.392231]
9.9475019929953e-18,-0.004327887866668933,-6.5748500619614166e-18,-0.004327887866668933,-1.9122298179857864e-18,-0.028557031099502528,-6.5748500619614166e-18,-0.028557031099502528,9.053246958931572e-18,0.028883120305888264,1.4184750890291557e-17,-0.028883120305888257,0.46166988757426225,0.7574442750554895,0.46166988757426247,100.0,147.8571428571427,[0.39807416]
1.048145038712073e-17,-0.026359013257439716,-7.087771524915747e-18,-0.026359013257439716,-2.4125351222374592e-18,-0.03504482195098116,-7.087771524915747e-18,-0.03504482195098116,9.552467002219575e-18,0.043851306998558826,1.780504263914777e-17,-0.04385130699855879,0.6605451759847635,0.35687552587213806,0.6605451759847637,100.0,147.8571428571427,[0.27601149]
