stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
6.001493129092735e-18,0.5433031354264115,-1.7830566317850156e-17,0.5433031354264115,-6.19249905869858e-18,-0.04376985021324114,-1.7830566317850156e-17,-0.04376985021324114,3.846164855244964e-18,0.5450633878292132,1.0359871030325794e-18,-0.545063387829213,0.17919247621072218,0.9673572829823217,0.17919247621072223,1000.0,109.28571428571416,[1.45338028]
5.1267727923750596e-18,0.6599777718559212,-1.5957202408125786e-17,0.6599777718559212,-1.6300619674316978e-18,-0.0275052840477326,-1.5957202408125786e-17,-0.0275052840477326,5.623822313735724e-18,0.6605506793535624,4.292157940578871e-18,-0.6605506793535626,0.20554842416502725,0.9568174803203316,0.2055484241650273,1000.0,109.28571428571416,[1.51649739]
3.386014206649066e-18,0.6835180054549,-1.4489022374907707e-17,0.6835180054549,-8.682087709356578e-19,-0.019193104714060806,-1.4489022374907707e-17,-0.019193104714060806,4.89669746807711e-18,0.6837874224125579,4.079434781451583e-18,-0.6837874224125579,0.21471667956707008,0.9527819766512086,0.21471667956707013,1000.0,109.28571428571416,[1.52517039]
1.499830651791349e-18,0.6930793316964041,-1.3153278093662431e-17,0.6930793316964041,-6.142577054369779e-19,-0.015608339216046483,-1.3153278093662431e-17,-0.015608339216046483,3.607407443237658e-18,0.6932550614873413,3.0132478144305935e-18,-0.6932550614873415,0.21845654899360398,0.9510801608716325,0.218456548993604,1000.0,109.28571428571416,[1.52146518]
-4.102286442670984e-19,0.6979501056632159,-1.1865259859014778e-17,0.6979501056632159,-5.339483941254296e-19,-0.013891837888508323,-1.1865259859014778e-17,-0.013891837888508323,2.118429401083005e-18,0.6980883419419172,1.645929218187622e-18,-0.6980883419419172,0.2202146494181935,0.9502689179191566,0.22021464941819352,1000.0,109.28571428571416,[1.52146518]
-2.3376521157442588e-18,0.7005920273892571,-1.0591621332135748e-17,0.7005920273892571,-5.209252625613947e-19,-0.013118582995255808,-1.0591621332135748e-17,-0.013118582995255808,5.3503365508909915e-19,0.7007148393328008,1.3748245168633496e-19,-0.7007148393328008,0.22100626762952622,0.9499012892595381,0.22100626762952624,1000.0,109.28571428571416,[1.52146518]
-4.2846102845674715e-18,0.7019118622260941,-9.341926375267678e-18,0.7019118622260941,-5.55653613398821e-19,-0.012927386055864834,-9.341926375267678e-18,-0.012927386055864834,-1.1091367048703029e-18,0.7020308965023834,-1.4540141249885844e-18,-0.7020308965023834,0.22121279784999837,0.949805135875118,0.22121279784999837,1000.0,109.28571428571416,[1.52146518]
-6.2532736726640764e-18,0.702287050389414,-8.094596948156357e-18,0.702287050389414,-6.272808370010128e-19,-0.013169028657859613,-8.094596948156357e-18,-0.013169028657859613,-2.7956322424128183e-18,0.7024105099302362,-3.0998272131177248e-18,-0.7024105099302362,0.2209883826838289,0.9499096111933868,0.22098838268382895,1000.0,109.28571428571416,[1.52146518]
-8.213254973051323e-18,0.7018525220201596,-6.857153570135964e-18,0.7018525220201596,-7.249543237312743e-19,-0.013798821094675402,-6.857153570135964e-18,-0.013798821094675402,-4.512515086938082e-18,0.7019881552630797,-4.783480514894798e-18,-0.7019881552630797,0.22037799427525967,0.9501931799789068,0.22037799427525964,1000.0,109.28571428571416,[1.52146518]
-1.017540679536591e-17,0.7005845819452557,-5.6316311055133774e-18,0.7005845819452557,-8.421625078075882e-19,-0.014846385264374509,-5.6316311055133774e-18,-0.014846385264374509,-6.257614716518755e-18,0.7007418723144972,-6.497385327788275e-18,-0.700741872314497,0.21934960343688653,0.9506689765339781,0.2193496034368865,1000.0,109.28571428571416,[1.52146518]
-1.2172286968517923e-17,0.6982933539669529,-4.415108676148098e-18,0.6982933539669529,-9.940990427213282e-19,-0.016425125597423193,-4.415108676148098e-18,-0.016425125597423193,-8.046124784646209e-18,0.6984865016199724,-8.255639386423996e-18,-0.6984865016199722,0.21778324902292917,0.9513889388100083,0.21778324902292917,1000.0,109.28571428571416,[1.52146518]
-1.4171337663597275e-17,0.6945179061399276,-3.2268284676420643e-18,0.6945179061399276,-1.1959575819638687e-18,-0.018788756524097464,-3.2268284676420643e-18,-0.018788756524097464,-9.883471596138795e-18,0.6947720052799413,-1.0066440154559449e-17,-0.6947720052799413,0.21540790556414238,0.9524698779703952,0.2154079055641424,1000.0,109.28571428571416,[1.52146518]
-1.6205116709514054e-17,0.6881916935201152,-2.0574089076804277e-18,0.6881916935201152,-1.4607612570992443e-18,-0.022498587117880123,-2.0574089076804277e-18,-0.022498587117880123,-1.1811980328579625e-17,0.6885593608777573,-1.1958377426533672e-17,-0.6885593608777573,0.21160979334916058,0.9541711537860759,0.21160979334916058,1000.0,109.28571428571416,[1.53500523]
-1.8282306193977615e-17,0.6764675227704163,-9.678227975335746e-19,0.6764675227704163,-1.90354773027643e-18,-0.028962680554361728,-9.678227975335746e-19,-0.028962680554361728,-1.3919557120025934e-17,0.6770872515621881,-1.4013774077738608e-17,-0.6770872515621882,0.2047793764451403,0.9571472269016293,0.2047793764451403,1000.0,109.28571428571416,[1.52989404]
-2.0541819520337665e-17,0.6487918039421287,-5.462338873782203e-20,0.6487918039421287,-2.854236334450975e-18,-0.04262596403658663,-5.462338873782203e-20,-0.04262596403658663,-1.6536121303433273e-17,0.6501905702734619,-1.6548984612019986e-17,-0.6501905702734622,0.18928421552958546,0.9635055638151233,0.18928421552958552,1000.0,109.28571428571416,[1.4652535]
-2.3897446420003982e-17,0.5204017437873705,1.4949045844484425e-19,0.5204017437873705,-7.603338311469024e-18,-0.07374209502988312,1.4949045844484425e-19,-0.07374209502988312,-2.144150085921974e-17,0.5256004866020696,-2.1460450906751678e-17,-0.5256004866020695,0.1375922315579386,0.980885699574529,0.13759223155793862,1000.0,109.28571428571416,[1.40129063]
6.2836609796468244e-18,0.5462862277096594,-1.7211950611355942e-17,0.5462862277096594,-6.164282273643171e-18,-0.03743423857880638,-1.7211950611355942e-17,-0.03743423857880638,3.506478173616388e-18,0.5475673153167789,1.195595557319179e-18,-0.5475673153167788,0.030948475378127734,0.9990417327336925,0.030948475378127775,1000.0,96.42857142857144,[1.41457954]
5.751883107448733e-18,0.6635368084447028,-1.4656754544003606e-17,0.6635368084447028,-1.5497526561201495e-18,-0.019742414550620913,-1.4656754544003606e-17,-0.019742414550620913,4.886930119404084e-18,0.6638304445363069,4.016016834864615e-18,-0.6638304445363067,0.05823858988365836,0.9966024951286878,0.05823858988365839,1000.0,96.42857142857144,[1.49162892]
4.321509157332237e-18,0.6864445989504101,-1.2487029605184658e-17,0.6864445989504101,-7.3580693336797e-19,-0.012505284834248932,-1.2487029605184658e-17,-0.012505284834248932,3.740894541769016e-18,0.6865584968354663,3.2866558812605956e-18,-0.6865584968354664,0.06635912957077601,0.9955867274352435,0.06635912957077605,1000.0,96.42857142857144,[1.50964883]
2.8108258959041923e-18,0.6958818248072167,-1.0418674823253468e-17,0.6958818248072167,-4.2325177583113325e-19,-0.008938284176975422,-1.0418674823253468e-17,-0.008938284176975422,2.027267480134761e-18,0.6959392265284737,1.7599065243639325e-18,-0.6959392265284738,0.07013969964960715,0.9950682615108,0.07013969964960716,1000.0,96.42857142857144,[1.50380296]
1.2502206301473473e-18,0.700864127884445,-8.378452040364901e-18,0.700864127884445,-2.865088944087671e-19,-0.006750002394049391,-8.378452040364901e-18,-0.006750002394049391,9.767348673026152e-20,0.7008966316708506,-6.36969210806534e-20,-0.7008966316708504,0.07240017804939235,0.994744403571507,0.07240017804939236,1000.0,96.42857142857144,[1.50380296]
-3.168962013915151e-19,0.7037534668093243,-6.353066809714005e-18,0.7037534668093243,-2.235637585159319e-19,-0.005223105693549856,-6.353066809714005e-18,-0.005223105693549856,-1.9274234714771604e-18,0.7037728489216025,-2.021640336005426e-18,-0.7037728489216025,0.07395380855291346,0.9945157959535071,0.07395380855291347,1000.0,96.42857142857144,[1.49915759]
-1.9100592960584473e-18,0.7054221785973707,-4.346063186635261e-18,0.7054221785973707,-2.083701050245579e-19,-0.004068232139627028,-4.346063186635261e-18,-0.004068232139627028,-4.011124521722739e-18,0.7054339094272423,-4.061189196235288e-18,-0.7054339094272424,0.07511728502591196,0.9943413835201028,0.07511728502591196,1000.0,96.42857142857144,[1.49915759]
-3.481517171451988e-18,0.7062419792555705,-2.3377538589596028e-18,0.7062419792555705,-2.235637585159319e-19,-0.003148299066099697,-2.3377538589596028e-18,-0.003148299066099697,-6.14040653244244e-18,0.706248996494746,-6.1612058519597634e-18,-0.706248996494746,0.07603775067873397,0.9942014488741392,0.07603775067873399,1000.0,96.42857142857144,[1.49915759]
-5.092044441537633e-18,0.7063606241784739,-3.2885102919443775e-19,0.7063606241784739,-2.713152409173931e-19,-0.0023921916765542927,-3.2885102919443775e-19,-0.0023921916765542927,-8.300075850144889e-18,0.7063646749171568,-8.302263699050517e-18,-0.7063646749171569,0.07679073877959953,0.9940856929235862,0.07679073877959955,1000.0,96.42857142857144,[1.49915759]
