stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-1.012548479103711e-17,0.4481933539669511,-1.382433394906521e-17,0.4481933539669511,1.517194827210062e-18,-0.016425125597423186,-1.382433394906521e-17,-0.016425125597423186,-6.92939125303022e-18,0.44849422213785095,-7.949441352179212e-18,-0.44849422213785106,0.2089428575472419,0.9553458873936632,0.20894285754724196,300.0,109.28571428571416,[1.42133959]
-1.027742132595085e-17,0.44441790613992604,-1.491003580000127e-17,0.44441790613992604,1.2068101916005644e-18,-0.01878875652409745,-1.491003580000127e-17,-0.01878875652409745,-6.5679993521282524e-18,0.44481489708587557,-7.83050368704669e-18,-0.44481489708587557,0.20514238112350805,0.9569917486237564,0.2051423811235081,300.0,109.28571428571416,[1.42405666]
-1.0470597777484034e-17,0.43809169352011385,-1.6027956335796275e-17,0.43809169352011385,8.378214639529099e-19,-0.0224985871178801,-1.6027956335796275e-17,-0.0224985871178801,-6.290172545428842e-18,0.43866903053853984,-7.934017474934531e-18,-0.43866903053853973,0.19900403865359215,0.9595805256460341,0.1990040386535922,300.0,109.28571428571416,[1.40939384]
-1.0718037277200696e-17,0.42636752277041545,-1.721285888151792e-17,0.42636752277041545,3.060435917548194e-19,-0.02896268055436171,-1.721285888151792e-17,-0.02896268055436171,-6.197925363516928e-18,0.4273500922408637,-8.565556943973694e-18,-0.42735009224086373,0.187772300220037,0.9640970524486384,0.18777230022003705,300.0,109.28571428571416,[1.4180237]
-1.1119583833758438e-17,0.39869180394212816,-1.8576453248313303e-17,0.39869180394212816,-7.531711087866832e-19,-0.04262596403658658,-1.8576453248313303e-17,-0.04262596403658658,-6.6157508345297136e-18,0.4009639975617223,-1.0746633616622689e-17,-0.4009639975617222,0.16126589189456042,0.9736460466837545,0.1612658918945605,300.0,109.28571428571416,[1.3584712]
-1.266716596795125e-17,0.2703017437873703,-2.0656560431441886e-17,0.2703017437873703,-5.599946572534993e-18,-0.07374209502988309,-2.0656560431441886e-17,-0.07374209502988309,-9.314794851175939e-18,0.28018017287789926,-1.950524909592351e-17,-0.28018017287789926,0.049645013642818696,0.9975323279176515,0.0496450136428188,300.0,109.28571428571416,[1.09221741]
-9.71959719062469e-18,0.2961862277096537,-4.310588718885312e-18,0.2961862277096537,-2.8173374616862097e-18,-0.03743423857880641,-4.310588718885312e-18,-0.03743423857880641,-1.6689143099310683e-17,0.29854246549335306,-1.7503589422320443e-17,-0.29854246549335306,0.00956062843363804,0.9999085902060788,0.009560628433638026,300.0,96.42857142857144,[1.09407737]
-7.694500232417268e-18,0.41343680844469766,-4.986570641630997e-18,0.41343680844469766,1.3934750773517308e-18,-0.019742414550620896,-4.986570641630997e-18,-0.019742414550620896,-1.1682834273902946e-17,0.41390790945477984,-1.2142225542438329e-17,-0.4139079094547798,0.045565502423683825,0.9979216251679058,0.045565502423683846,300.0,96.42857142857144,[1.44499029]
-6.552805698636878e-18,0.43634459895040517,-6.052856495638909e-18,0.43634459895040517,1.8123858093281858e-18,-0.012505284834248863,-6.052856495638909e-18,-0.012505284834248863,-9.194330884208617e-18,0.43652375786659736,-9.537428965897424e-18,-0.4365237578665972,0.05900892362678916,0.9965118633838814,0.05900892362678916,300.0,96.42857142857144,[1.45372632]
-5.491420476168036e-18,0.445781824807212,-7.211949119243127e-18,0.445781824807212,1.7299059760892985e-18,-0.008938284176975312,-7.211949119243127e-18,-0.008938284176975312,-7.286442110077508e-18,0.4458714256963281,-7.575426729889736e-18,-0.44587142569632815,0.0650688505494268,0.9957570433475994,0.06506885054942682,300.0,96.42857142857144,[1.43837211]
-4.492980389592029e-18,0.4507641278844406,-8.408178016447913e-18,0.4507641278844406,1.4651023009539226e-18,-0.0067500023940492045,-8.408178016447913e-18,-0.0067500023940492045,-5.5890939628982974e-18,0.4508146642687436,-5.840688703996134e-18,-0.45081466426874356,0.06864109848154645,0.9952772474032013,0.06864109848154648,300.0,96.42857142857144,[1.43837211]
-3.481517171451988e-18,0.4536534668093202,-9.610358891750324e-18,0.4536534668093202,1.1308419241436943e-18,-0.005223105693549617,-9.610358891750324e-18,-0.005223105693549617,-3.9850782585946695e-18,0.4536835337338144,-4.206262363633144e-18,-0.4536835337338144,0.07107609815218337,0.9949353629974776,0.07107609815218341,300.0,96.42857142857144,[1.43837211]
-2.504782304149373e-18,0.4553221785973669,-1.0838060356901528e-17,0.4553221785973669,7.444890210773266e-19,-0.004068232139626729,-1.0838060356901528e-17,-0.004068232139626729,-2.4505192559658943e-18,0.45534035274220364,-2.644207135241642e-18,-0.4553403527422037,0.07288976845851301,0.9946728926175322,0.07288976845851305,300.0,96.42857142857144,[1.43837211]
-1.5345590026287752e-18,0.45614197925556715,-1.2060471174854842e-17,0.45614197925556715,3.2991933295555e-19,-0.0031482990660993593,-1.2060471174854842e-17,-0.0031482990660993593,-9.420065164651888e-19,0.4561528439308428,-1.1085115839826174e-18,-0.4561528439308428,0.07431929539284132,0.9944613037542603,0.07431929539284136,300.0,96.42857142857144,[1.42986496]
-5.578241353261602e-19,0.45626062417847074,-1.3278303548117677e-17,0.45626062417847074,-1.063555744396181e-19,-0.0023921916765539016,-1.3278303548117677e-17,-0.0023921916765539016,5.144136967793773e-19,0.45626689531100656,3.7515284837353875e-19,-0.45626689531100656,0.07548572650889133,0.9942855777827868,0.07548572650889138,300.0,96.42857142857144,[1.42986496]
4.058876004124201e-19,0.4556865994917011,-1.4508701208475496e-17,0.4556865994917011,-5.70847266890195e-19,-0.0017628836886733452,-1.4508701208475496e-17,-0.0017628836886733452,1.9469581688232127e-18,0.45569000945292815,1.8346784827506492e-18,-0.45569000945292815,0.07645193287078608,0.9941379199691769,0.07645193287078611,300.0,96.42857142857144,[1.42986496]
1.3739403800056785e-18,0.4542918177434626,-1.5748866217506343e-17,0.4542918177434626,-1.0722378321055374e-18,-0.0012456188210378924,-1.5748866217506343e-17,-0.0012456188210378924,3.3317511584655874e-18,0.4542935254160097,3.2453726082931896e-18,-0.45429352541600976,0.07724393078563148,0.9940154678442229,0.07724393078563155,300.0,96.42857142857144,[1.42986496]
2.3311405499622413e-18,0.4517344152882593,-1.69775003287982e-17,0.4517344152882593,-1.604015704303628e-18,-0.000846958067132525,-1.69775003287982e-17,-0.000846958067132525,4.657940056069804e-18,0.45173520926953753,4.594269411707946e-18,-0.4517352092695376,0.07785328314441672,0.9939203854470795,0.07785328314441678,300.0,96.42857142857144,[1.42986496]
3.2601239348633956e-18,0.4471991253493591,-1.8220158046604975e-17,0.4471991253493591,-2.2269554974499624e-18,-0.0006064138564977607,-1.8220158046604975e-17,-0.0006064138564977607,5.884284945016421e-18,0.44719953650579414,5.834866167645408e-18,-0.447199536505794,0.07821794195248637,0.9938631229266106,0.07821794195248641,300.0,96.42857142857144,[1.42979074]
4.171743144345836e-18,0.4384615898586827,-1.9465444130808137e-17,0.4384615898586827,-3.0083433912920544e-18,-0.000638414886247719,-1.9465444130808137e-17,-0.000638414886247719,6.891407119301785e-18,0.43846205463525656,6.834716929823504e-18,-0.4384620546352565,0.0781476598356734,0.993874180429503,0.07814765983567347,300.0,96.42857142857144,[1.42986496]
4.9900299109526935e-18,0.41695764497687215,-2.072651737059218e-17,0.41695764497687215,-4.304144981913524e-18,-0.0012554052197332275,-2.072651737059218e-17,-0.0012554052197332275,7.310317851278239e-18,0.41695953490347853,7.185486491835305e-18,-0.41695953490347853,0.0770548712690564,0.9940448146977169,0.07705487126905648,300.0,96.42857142857144,[1.40982302]
5.022587739862781e-18,0.30381578022993516,-2.200748140897598e-17,0.30381578022993516,-9.404871511160514e-18,-0.0004715431109460067,-2.200748140897598e-17,-0.0004715431109460067,5.120261226593042e-18,0.303816146163481,5.0519469047082445e-18,-0.3038161461634811,0.07808016832886372,0.9938847894134777,0.07808016832886383,300.0,96.42857142857144,[1.08398668]
-1.2986232691270104e-17,0.26488854516043253,-2.0138742576249123e-17,0.26488854516043253,-5.654209620718472e-18,-0.07812051045406856,-2.0138742576249123e-17,-0.07812051045406856,-9.322391677921626e-18,0.2761679842248457,-2.1381768247830586e-17,-0.2761679842248459,0.19147526282710234,0.9626393132687776,0.19147526282710245,300.0,122.14285714285735,[1.0920642]
-1.159709865777305e-17,0.39213452379807634,-1.6641938486691696e-17,0.39213452379807634,-9.08363426591432e-19,-0.04805186029045783,-1.6641938486691696e-17,-0.04805186029045783,-7.118226660708725e-18,0.39506767272420273,-1.1189293476463023e-17,-0.39506767272420273,0.30058787879489984,0.905148526068051,0.3005878787948999,300.0,122.14285714285735,[1.39142998]
-1.1371364377329779e-17,0.4208479303981683,-1.3874090620669076e-17,0.4208479303981683,4.666622143779161e-20,-0.03369450567567345,-1.3874090620669076e-17,-0.03369450567567345,-7.171404447928534e-18,0.42219462364311255,-9.422135161379164e-18,-0.4221946236431126,0.3272205011478056,0.8864837772103659,0.3272205011478057,300.0,122.14285714285735,[1.41628295]
-1.1336636026492352e-17,0.4326952053787285,-1.1311225658460183e-17,0.4326952053787285,4.710032582325944e-19,-0.027265076944701348,-1.1311225658460183e-17,-0.027265076944701348,-7.710779146872311e-18,0.43355337062297244,-9.151902377597614e-18,-0.4335533706229726,0.33780657341388964,0.8785063676016999,0.3378065734138897,300.0,122.14285714285735,[1.42204654]
-1.1364852811547761e-17,0.43872070607686864,-8.82669449346491e-18,0.43872070607686864,7.271248456586134e-19,-0.02392741607991428,-8.82669449346491e-18,-0.02392741607991428,-8.42379560000322e-18,0.4393727110106492,-9.394481434992065e-18,-0.4393727110106492,0.34303981154736946,0.8744411789177648,0.34303981154736946,300.0,122.14285714285735,[1.42401093]
-1.141911585973124e-17,0.4419512300946445,-6.3796811391277456e-18,0.4419512300946445,9.289833849011539e-19,-0.022130169714049408,-6.3796811391277456e-18,-0.022130169714049408,-9.212780320591e-18,0.4425049538635044,-9.852078898273021e-18,-0.44250495386350436,0.3457898501448508,0.8722721817607181,0.3457898501448508,300.0,122.14285714285735,[1.42000915]
-1.1531982999952875e-17,0.44351537220335563,-3.94934943280636e-18,0.44351537220335563,1.0678967882508592e-18,-0.021262431901345833,-3.94934943280636e-18,-0.021262431901345833,-1.0059283872253266e-17,0.4440247474984253,-1.0440803913610897e-17,-0.44402474749842524,0.3471015840742373,0.8712295797700571,0.3471015840742374,300.0,122.14285714285735,[1.42000915]
-1.1625315442828459e-17,0.4438844373835724,-1.5398411712253857e-18,0.4438844373835724,1.185104972327173e-18,-0.021062083456936952,-1.5398411712253857e-18,-0.021062083456936952,-1.0934004208970941e-17,0.4443838488411542,-1.1085010061363213e-17,-0.44438384884115406,0.3474034682915524,0.8709888979992804,0.34740346829155233,300.0,122.14285714285735,[1.42124866]
-1.1736012061122755e-17,0.44322526836583986,8.543377792437562e-19,0.44322526836583986,1.2697553274933996e-18,-0.021433947148042413,8.543377792437562e-19,-0.021433947148042413,-1.1834770808816686e-17,0.44374322823939066,-1.1758895968626622e-17,-0.4437432282393906,0.3468444248547069,0.8714343864539745,0.3468444248547068,300.0,122.14285714285735,[1.42000915]
-1.1864072854835764e-17,0.4415036565646546,3.2386137234194135e-18,0.4415036565646546,1.334870985313574e-18,-0.022394429602881155,3.2386137234194135e-18,-0.022394429602881155,-1.2762668932754172e-17,0.44207124905064665,-1.2435340158550251e-17,-0.44207124905064693,0.3453903062902527,0.8725887190661191,0.34539030629025275,300.0,122.14285714285735,[1.4219573]
-1.1998645214330791e-17,0.4384734214155443,5.602947997387642e-18,0.4384734214155443,1.3663435532599915e-18,-0.024076782021601382,5.602947997387642e-18,-0.024076782021601382,-1.3726380668492752e-17,0.4391339576033369,-1.3087044782608671e-17,-0.4391339576033368,0.3428108234127349,0.8746207627893162,0.34281082341273483,300.0,122.14285714285735,[1.42401093]
-1.2167945924663245e-17,0.43354266168036704,7.94538204425307e-18,0.43354266168036704,1.350064638804948e-18,-0.026801072414916832,7.94538204425307e-18,-0.026801072414916832,-1.4730247059887105e-17,0.4343702763535817,-1.3736581457949663e-17,-0.43437027635358166,0.3385448162305401,0.8779378194421626,0.33854481623054,300.0,122.14285714285735,[1.42204654]
-1.2389339161251839e-17,0.4253519244102524,1.0238216273638286e-17,0.4253519244102524,1.2632437617113822e-18,-0.03128926984189904,1.0238216273638286e-17,-0.03128926984189904,-1.5801399631028973e-17,0.4265012051644685,-1.4296470955744408e-17,-0.4265012051644685,0.3312657181710337,0.8834738524309921,0.3312657181710336,300.0,122.14285714285735,[1.42295645]
-1.2706235362643354e-17,0.410317322437377,1.2454878749135947e-17,0.410317322437377,9.91928520793989e-19,-0.03936093783665588,1.2454878749135947e-17,-0.03936093783665588,-1.702774451997559e-17,0.4122009079557678,-1.462601943909452e-17,-0.4122009079557681,0.31731238583460714,0.8936586034901127,0.317312385834607,300.0,122.14285714285735,[1.39296152]
-1.3279253151460888e-17,0.37556589703421756,1.4421676844951242e-17,0.37556589703421756,2.4092793393464505e-19,-0.05673293065746416,1.4421676844951242e-17,-0.05673293065746416,-1.8664318053189305e-17,0.3798267610847097,-1.4017978796797896e-17,-0.3798267610847097,0.2825546293068913,0.9166928400039406,0.28255462930689124,300.0,122.14285714285735,[1.39089534]
-1.532388480701436e-17,0.23132706931630126,1.5504784243896033e-17,0.23132706931630126,-4.328020723114254e-18,-0.09509213500567612,1.5504784243896033e-17,-0.09509213500567612,-2.2215291926316145e-17,0.2501094303268202,-1.0824213002050024e-17,-0.2501094303268203,0.12031560303032217,0.9854178359127157,0.12031560303032202,300.0,122.14285714285735,[1.09986365]
-1.52761333246129e-17,0.22455923767157057,1.6089807732124162e-17,0.22455923767157057,-4.331276506005263e-18,-0.09667701824104753,1.6089807732124162e-17,-0.09667701824104753,-2.1992813428763883e-17,0.24448578093544984,-1.2000115264917453e-17,-0.24448578093544995,0.2615330407789405,0.929086076293172,0.2615330407789405,300.0,135.00000000000023,[1.0869681]
-1.2473989516418066e-17,0.36733141563018473,1.6331515697376444e-17,0.36733141563018473,2.5612158742601907e-19,-0.05874028019646498,1.6331515697376444e-17,-0.05874028019646498,-1.860137291729647e-17,0.3719983728814342,-1.3251482534417175e-17,-0.3719983728814342,0.414774845711593,0.8098911375795196,0.41477484571159284,300.0,135.00000000000023,[1.37879313]
-1.118904053543329e-17,0.40333744806990157,1.566794644690273e-17,0.40333744806990157,1.0234010887404067e-18,-0.041168761648974594,1.566794644690273e-17,-0.041168761648974594,-1.7092860177795764e-17,0.40543305729953827,-1.3819330405519519e-17,-0.4054330572995383,0.44664424853910545,0.7752533976022782,0.4466442485391052,300.0,135.00000000000023,[1.39457921]
-1.0179747839220588e-17,0.41848640460077985,1.4757649899219762e-17,0.41848640460077985,1.3001426344761476e-18,-0.033157531459963814,1.4757649899219762e-17,-0.033157531459963814,-1.596418877557941e-17,0.4197979189183839,-1.3639426048865086e-17,-0.4197979189183839,0.4589456685893341,0.7607481492361174,0.4589456685893341,300.0,135.00000000000023,[1.39026855]
-9.31153906828493e-18,0.4262631414423116,1.3763381284472862e-17,0.4262631414423116,1.4043276869884266e-18,-0.028850130442675707,1.3763381284472862e-17,-0.028850130442675707,-1.496791921093074e-17,0.42723833603602074,-1.3063855363339148e-17,-0.42723833603602057,0.4650952144029179,0.7532415834770461,0.4650952144029177,300.0,135.00000000000023,[1.42115609]
-8.471547082404681e-18,0.4304755063707565,1.2719970696714797e-17,0.4304755063707565,1.4455676036078703e-18,-0.02637581207346168,1.2719970696714797e-17,-0.02637581207346168,-1.4047617913738944e-17,0.43128279011304615,-1.2452546352345387e-17,-0.4312827901130462,0.4684857633565386,0.7490274888577071,0.4684857633565386,300.0,135.00000000000023,[1.39605677]
-7.683647622780572e-18,0.43256034346190547,1.165326091264295e-17,0.43256034346190547,1.4206066014434702e-18,-0.02499484729767687,1.165326091264295e-17,-0.02499484729767687,-1.3154448140638888e-17,0.4332818864518984,-1.1776099196150137e-17,-0.43328188645189847,0.4703237187016321,0.7467202951931442,0.4703237187016321,300.0,135.00000000000023,[1.39759694]
-6.902259728938481e-18,0.43312250964702764,1.0568203435404066e-17,0.43312250964702764,1.380451945787696e-18,-0.024384106299006746,1.0568203435404066e-17,-0.024384106299006746,-1.2289495152594237e-17,0.43380835976608456,-1.1096053061432167e-17,-0.4338083597660846,0.47110480255431186,0.7457348925861826,0.4711048025543118,300.0,135.00000000000023,[1.39759694]
-6.1295539228057444e-18,0.4323794834739576,9.4660870123925e-18,0.4323794834739576,1.3001426344761476e-18,-0.024416782736823815,9.4660870123925e-18,-0.024416782736823815,-1.1448417905750318e-17,0.43306835142783606,-1.0386137051132315e-17,-0.43306835142783595,0.4710142167998116,0.7458493246929435,0.4710142167998116,300.0,135.00000000000023,[1.39759694]
-5.4111111648564875e-18,0.43029328580330084,8.351473131096178e-18,0.43029328580330084,1.2057249306368948e-18,-0.025092842230861206,8.351473131096178e-18,-0.025092842230861206,-1.0620363790470435e-17,0.4310243178042557,-9.641294393225307e-18,-0.43102431780425576,0.47004359943846363,0.7470729745171258,0.4700435994384636,300.0,135.00000000000023,[1.39850685]
-4.692668406907231e-18,0.426558358163475,7.208116791465169e-18,0.426558358163475,1.0744083540328766e-18,-0.02653902351245744,7.208116791465169e-18,-0.02653902351245744,-9.82052646024596e-18,0.427383145067882,-8.932636697639524e-18,-0.427383145067882,0.46798679272609545,0.7496510679428697,0.4679867927260955,300.0,135.00000000000023,[1.39605677]
-4.0382560458144786e-18,0.42043596807456635,6.049549841140228e-18,0.42043596807456635,9.00766599845745e-19,-0.029078392908656166,6.049549841140228e-18,-0.029078392908656166,-9.047820654113224e-18,0.4214403352610519,-8.194518674016511e-18,-0.42144033526105196,0.46430958598622724,0.7542103265817808,0.46430958598622707,300.0,135.00000000000023,[1.39026855]
-3.429424645195849e-18,0.4102330087563049,4.8437909960982186e-18,0.4102330087563049,6.500713172380738e-19,-0.033450626109852784,4.8437909960982186e-18,-0.033450626109852784,-8.330463157127637e-18,0.4115945406105282,-7.49043749649617e-18,-0.41159454061052836,0.4577106174532384,0.7622348596995222,0.4577106174532384,300.0,135.00000000000023,[1.39765777]
-2.9453982553992192e-18,0.3915232643760285,3.5507703866961526e-18,0.3915232643760285,2.311605852616189e-19,-0.041526443861315245,3.5507703866961526e-18,-0.041526443861315245,-7.718375973617998e-18,0.393719331615084,-6.9161909578971954e-18,-0.3937193316150841,0.4444750262566302,0.777742825147449,0.4444750262566302,300.0,135.00000000000023,[1.39457921]
-2.8607479002329926e-18,0.34879218006314994,2.004782229543732e-18,0.34879218006314994,-7.075901483125611e-19,-0.059162380277518974,2.004782229543732e-18,-0.059162380277518974,-7.417758686681527e-18,0.3537741823724658,-6.266093749257319e-18,-0.3537741823724658,0.4093427590494722,0.8153999087733156,0.4093427590494722,300.0,135.00000000000023,[1.08814697]
-4.6373200977600825e-18,0.18713541353985938,-4.361392497747094e-19,0.18713541353985938,-5.436072167020888e-18,-0.09716387109856087,-4.361392497747094e-19,-0.09716387109856087,-8.609375224790717e-18,0.21085654091725953,-1.0667570595021385e-17,-0.2108565409172595,0.21334776253539248,0.953396803247359,0.21334776253539262,300.0,135.00000000000023,[1.1054676]
-4.049108655451174e-18,0.18036203054570357,-1.0806825189790913e-18,0.18036203054570357,-5.520722522187114e-18,-0.09563808362856788,-1.0806825189790913e-18,-0.09563808362856788,-7.285899479595674e-18,0.2041497124727691,-1.1467370871017589e-17,-0.20414971247276922,0.35272041805359877,0.866704455611132,0.35272041805359894,300.0,147.8571428571427,[1.0472894]
-4.536390828138812e-19,0.34053838548148735,-6.209727576496834e-20,0.34053838548148735,-9.626264747749106e-19,-0.05734388174584832,-6.209727576496834e-20,-0.05734388174584832,-4.048023394487505e-18,0.3453327565696884,-4.198294010117628e-18,-0.34533275656968865,0.527942040017354,0.6652476266508802,0.5279420400173542,300.0,147.8571428571427,[0.78318519]
1.2317711937649646e-18,0.3845104778949049,6.538697306109173e-20,0.3845104778949049,-1.9860275635153176e-19,-0.04003602756571726,6.538697306109173e-20,-0.04003602756571726,-2.2725364579240844e-18,0.38658917614725197,-2.3707357939195985e-18,-0.3865891761472519,0.5565446061512308,0.6168599539019719,0.5565446061512308,300.0,147.8571428571427,[1.30654147]
2.5004412602946946e-18,0.4033208189290579,-4.388524021838833e-20,0.4033208189290579,5.2635156737974263e-20,-0.03202809947871651,-4.388524021838833e-20,-0.03202809947871651,-7.748763280600747e-19,0.4045905116754773,-7.694931588454784e-19,-0.4045905116754774,0.5670645633813725,0.5973906275747781,0.5670645633813725,300.0,147.8571428571427,[1.30085671]
3.610663226128667e-18,0.41309573031307656,-2.479482157933826e-19,0.41309573031307656,1.291460546766791e-19,-0.027603305193274003,-2.479482157933826e-19,-0.027603305193274003,6.26738206519178e-19,0.4140169378908153,6.076217163944956e-19,-0.4140169378908152,0.5723100225955624,0.5873010097669964,0.5723100225955623,300.0,147.8571428571427,[1.30286769]
4.664451621851822e-18,0.41848530315054056,-4.868751998262619e-19,0.41848530315054056,1.4379707768621833e-19,-0.024942052411586098,-4.868751998262619e-19,-0.024942052411586098,1.9849423025516478e-18,0.41922792718460705,1.951294918962265e-18,-0.419227927184607,0.5752815328130999,0.581465661934065,0.5752815328130999,300.0,147.8571428571427,[1.27579298]
5.6520390987911326e-18,0.4212599632375533,-7.533745952173712e-19,0.4212599632375533,1.0472768299411374e-19,-0.023322321889403218,-7.533745952173712e-19,-0.023322321889403218,3.3192706573833873e-18,0.42190506909163544,3.2557601514109453e-18,-0.4219050690916356,0.5770129524791787,0.5780243120687244,0.5770129524791788,300.0,147.8571428571427,[1.27579298]
6.6385413147667746e-18,0.4221713325785307,-1.0361189906584095e-18,0.4221713325785307,1.7364175418713157e-20,-0.02242399038124662,-1.0361189906584095e-18,-0.02242399038124662,4.6297232710143955e-18,0.42276644781220607,4.528498643707368e-18,-0.42276644781220596,0.5779273766343345,0.5761943202367689,0.5779273766343344,300.0,147.8571428571427,[1.28608885]
7.583803614122971e-18,0.42149620524363096,-1.3315134592072212e-18,0.42149620524363096,-7.162722360219177e-20,-0.02211375182117602,-1.3315134592072212e-18,-0.02211375182117602,5.930408535972378e-18,0.42207590437549225,5.779451158504442e-18,-0.42207590437549214,0.5781917403668885,0.5756636368080034,0.5781917403668885,300.0,147.8571428571427,[1.27579298]
8.503019650351099e-18,0.41920031325540386,-1.6447808192514664e-18,0.41920031325540386,-1.8666488575116644e-19,-0.02237514754415017,-1.6447808192514664e-18,-0.02237514754415017,7.21861329984816e-18,0.4197970341260777,7.058840251270768e-18,-0.41979703412607766,0.577821750536336,0.5764061495284806,0.5778217505363359,300.0,147.8571428571427,[1.27579298]
9.3875073357418e-18,0.4149274054277992,-1.975039296258163e-18,0.4149274054277992,-3.5813611801095886e-19,-0.023303307305903832,-1.975039296258163e-18,-0.023303307305903832,8.492167040714403e-18,0.41558127473027323,8.270290079867971e-18,-0.4155812747302732,0.5766871620226501,0.5786742039494445,0.5766871620226502,300.0,147.8571428571427,[1.28701332]
1.022532879969471e-17,0.407805142205838,-2.3233063223807516e-18,0.407805142205838,-5.55653613398821e-19,-0.025160309581182233,-2.3233063223807516e-18,-0.025160309581182233,9.739131887970742e-18,0.4085805614413696,9.458423711835547e-18,-0.40858056144136967,0.5744216058939217,0.5831634739629157,0.5744216058939218,300.0,147.8571428571427,[1.28500234]
1.098609673522708e-17,0.39583211213333136,-2.7125419498818666e-18,0.39583211213333136,-8.269688543162142e-19,-0.028557031099502896,-2.7125419498818666e-18,-0.028557031099502896,1.0966562037881028e-17,0.3968608887521572,1.0573270959912482e-17,-0.3968608887521573,0.5701017778353068,0.5915808700575472,0.5701017778353069,300.0,147.8571428571427,[1.30085671]
1.1555858741153606e-17,0.3738009867425605,-3.1724891120470776e-18,0.3738009867425605,-1.2681274360478952e-18,-0.035044821950981506,-3.1724891120470776e-18,-0.035044821950981506,1.2107171310697749e-17,0.37544016465382063,1.1511364293215897e-17,-0.3754401646538205,0.5609943092556383,0.6087452422529299,0.5609943092556383,300.0,147.8571428571427,[1.30321804]
