stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.6930071033245328e-19,0.5433031354264121,1.970274322339551e-18,0.5433031354264121,-4.069728613760896e-18,-0.043769850213241125,1.970274322339551e-18,-0.043769850213241125,-1.4151802966251223e-17,0.5450633878292137,-1.3724670884207059e-17,-0.5450633878292136,0.17919247621072232,0.9673572829823217,0.17919247621072226,300.0,109.28571428571416,[1.56610333]
1.5757989192482192e-18,0.6599777718559217,1.7658382883082955e-18,0.6599777718559217,7.119311921672394e-19,-0.027505284047732583,1.7658382883082955e-18,-0.027505284047732583,-9.580683787274984e-18,0.6605506793535629,-9.416577484512378e-18,-0.6605506793535629,0.20554842416502733,0.9568174803203316,0.2055484241650273,300.0,109.28571428571416,[1.61338078]
2.101065225664292e-18,0.6835180054549006,1.150240963869288e-18,0.6835180054549006,1.7168828445252636e-18,-0.01919310471406079,1.150240963869288e-18,-0.01919310471406079,-7.525199522084814e-18,0.6837874224125583,-7.453830328259896e-18,-0.6837874224125582,0.2147166795670702,0.9527819766512086,0.2147166795670702,300.0,109.28571428571416,[1.62833718]
2.4961002164400163e-18,0.6930793316964045,4.081768227576606e-19,0.6930793316964045,2.192227146612536e-18,-0.015608339216046463,4.081768227576606e-19,-0.015608339216046463,-6.0253688702934655e-18,0.693255061487342,-6.003910340646007e-18,-0.6932550614873418,0.21845654899360406,0.9510801608716325,0.21845654899360406,300.0,109.28571428571416,[1.61907231]
2.839042680959601e-18,0.6979501056632161,-3.8276645472549095e-19,0.6979501056632161,2.493929694512677e-18,-0.013891837888508299,-3.8276645472549095e-19,-0.013891837888508299,-4.730652540635666e-18,0.6980883419419174,-4.742841887300803e-18,-0.6980883419419174,0.22021464941819352,0.9502689179191566,0.22021464941819352,300.0,109.28571428571416,[1.61907231]
3.188496711261204e-18,0.7005920273892576,-1.19021756889821e-18,0.7005920273892576,2.7370281503746614e-18,-0.01311858299525579,-1.19021756889821e-18,-0.01311858299525579,-3.52709813192611e-18,0.7007148393328014,-3.568573261156881e-18,-0.7007148393328014,0.22100626762952627,0.9499012892595381,0.22100626762952627,300.0,109.28571428571416,[1.61907231]
3.52709813192611e-18,0.7019118622260944,-2.012557106916271e-18,0.7019118622260944,2.9171814703438104e-18,-0.012927386055864814,-2.012557106916271e-18,-0.012927386055864814,-2.3832330762183808e-18,0.7020308965023836,-2.4553481495397427e-18,-0.7020308965023837,0.2212127978499984,0.949805135875118,0.2212127978499984,300.0,109.28571428571416,[1.61907231]
3.837482767535608e-18,0.7022870503894142,-2.8422899852493312e-18,0.7022870503894142,3.0799706148942462e-18,-0.013169028657859589,-2.8422899852493312e-18,-0.013169028657859589,-1.2892900248394519e-18,0.7024105099302366,-1.3929435731756923e-18,-0.7024105099302365,0.22098838268382892,0.9499096111933868,0.22098838268382895,300.0,109.28571428571416,[1.61907231]
4.141355837363088e-18,0.7018525220201597,-3.694961719341829e-18,0.7018525220201597,3.2123724524619344e-18,-0.01379882109467537,-3.694961719341829e-18,-0.01379882109467537,-2.127111488792362e-19,0.7019881552630796,-3.5777571156436004e-19,-0.7019881552630794,0.22037799427525967,0.9501931799789068,0.22037799427525961,300.0,109.28571428571416,[1.61907231]
4.443058385263229e-18,0.7005845819452562,-4.5400578231918364e-18,0.7005845819452562,3.3208985488288917e-18,-0.014846385264374477,-4.5400578231918364e-18,-0.014846385264374477,8.237130714252055e-19,0.7007418723144977,6.339956087119464e-19,-0.7007418723144978,0.2193496034368866,0.9506689765339781,0.21934960343688661,300.0,109.28571428571416,[1.61907231]
