stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.624201558227882e-17,0.043103135426415765,-1.7362394912444637e-17,0.043103135426415765,-6.533271001290826e-18,-0.04376985021323975,-1.7362394912444637e-17,-0.04376985021323975,7.9929469974264e-18,0.0614302862705147,1.0164387934560354e-18,-0.061430286270514646,0.31168229410253095,0.8976125528790063,0.3116822941025307,100.0,109.28571428571416,[0.25652114]
1.692138894553597e-17,0.159777771855925,-1.6437159069308654e-17,0.159777771855925,-1.9426171249685344e-18,-0.02750528404773133,-1.6437159069308654e-17,-0.02750528404773133,1.0915554772588558e-17,0.1621279649838067,5.5357782467448915e-18,-0.16212796498380666,0.1169271477321329,0.9862332808450828,0.11692714773213297,100.0,109.28571428571416,[0.45235595]
1.669782518702004e-17,0.18331800545490354,-1.5929053451880606e-17,0.18331800545490354,-1.1482060995624075e-18,-0.01919310471405968,-1.5929053451880606e-17,-0.01919310471405968,1.1319271851073639e-17,0.18432001083042757,8.026316115384766e-18,-0.18432001083042748,0.16277437281978313,0.9731438779061667,0.16277437281978327,100.0,109.28571428571416,[0.94974145]
1.636356481020981e-17,0.19287933169640725,-1.5544201261240563e-17,0.19287933169640725,-8.486740735896056e-19,-0.015608339216045491,-1.5544201261240563e-17,-0.015608339216045491,1.116625005519623e-17,0.1935098365684179,8.671268471621418e-18,-0.19350983656841791,0.17894758328493754,0.9674479442703677,0.17894758328493765,100.0,109.28571428571416,[0.9777948]
1.5996746604489496e-17,0.1977501056632186,-1.520030071477649e-17,0.1977501056632186,-7.423184991499875e-19,-0.013891837888507457,-1.520030071477649e-17,-0.013891837888507457,1.0813540242003618e-17,0.19823745218735714,8.700992639079296e-18,-0.19823745218735717,0.18619735255520717,0.9647077753407316,0.1861973525552072,100.0,109.28571428571416,[0.97405028]
1.5612564223350467e-17,0.20039202738925943,-1.488444738134225e-17,0.20039202738925943,-6.90225972893848e-19,-0.013118582995255082,-1.488444738134225e-17,-0.013118582995255082,1.0357730637262398e-17,0.2008209696744368,8.44427600994289e-18,-0.20082096967443674,0.1894442630475766,0.9634426513273746,0.1894442630475767,100.0,109.28571428571416,[0.97405028]
1.5211017666792725e-17,0.201711862226096,-1.4575639765570584e-17,0.201711862226096,-7.010785825305437e-19,-0.01292738605586424,-1.4575639765570584e-17,-0.01292738605586424,9.848743245301369e-18,0.2021256853370123,8.006152342348965e-18,-0.20212568533701225,0.19037772472698436,0.9630745785532672,0.19037772472698444,100.0,109.28571428571416,[0.97405028]
1.4774742759397557e-17,0.20208705038941557,-1.4281618830428917e-17,0.20208705038941557,-7.314658895132917e-19,-0.013169028657859152,-1.4281618830428917e-17,-0.013169028657859152,9.300686458648235e-18,0.2025156765558797,7.459129928297556e-18,-0.20251567655587974,0.189647401690983,0.9633627178086757,0.18964740169098307,100.0,109.28571428571416,[0.97405028]
1.4377537246694494e-17,0.20165252202016057,-1.3995347336855952e-17,0.20165252202016057,-7.900699815514487e-19,-0.013798821094675073,-1.3995347336855952e-17,-0.013798821094675073,8.716816060194005e-18,0.20212408837319265,6.828603804997912e-18,-0.2021240883731925,0.187433132080852,0.9642290402164435,0.18743313208085208,100.0,109.28571428571416,[0.97405028]
1.3926068685807952e-17,0.20038458194525655,-1.3718215775461394e-17,0.20038458194525655,-8.768908586450144e-19,-0.014846385264374314,-1.3718215775461394e-17,-0.014846385264374314,8.107984659575375e-18,0.20093380959110255,6.137152175314738e-18,-0.20093380959110252,0.18359011442515846,0.9657066530632966,0.18359011442515863,100.0,109.28571428571416,[0.97405028]
1.3496305344194803e-17,0.1980933539669533,-1.3456112534833275e-17,0.1980933539669533,-9.91928520793989e-19,-0.01642512559742313,-1.3456112534833275e-17,-0.01642512559742313,7.455742820409962e-18,0.19877314113523428,5.266352625988084e-18,-0.19877314113523434,0.17759275126787574,0.9679471211766751,0.17759275126787585,100.0,109.28571428571416,[0.9777948]
1.3051348349090278e-17,0.1943179061399275,-1.321154728095008e-17,0.1943179061399275,-1.1655702749811207e-18,-0.018788756524097533,-1.321154728095008e-17,-0.018788756524097533,6.75140845498841e-18,0.1952241430211119,4.322317263498849e-18,-0.1952241430211119,0.16822402846612527,0.9712885011639211,0.16822402846612527,100.0,109.28571428571416,[0.95229744]
1.2567321959293649e-17,0.1879916935201146,-1.3000550929179455e-17,0.1879916935201146,-1.39564559927907e-18,-0.022498587117880314,-1.3000550929179455e-17,-0.022498587117880314,5.96242373440063e-18,0.18933320695235045,3.0113432564179497e-18,-0.18933320695235045,0.15257710900206253,0.976442753886343,0.15257710900206262,100.0,109.28571428571416,[0.94974145]
1.2007327302040148e-17,0.17626752277041546,-1.2860915784895903e-17,0.17626752277041546,-1.80153319969149e-18,-0.028962680554362068,-1.2860915784895903e-17,-0.028962680554362068,4.985688867098015e-18,0.17863111836551038,1.1359011037303144e-18,-0.17863111836551035,0.1222380213736665,0.9849445325810496,0.12223802137366661,100.0,109.28571428571416,[0.46517968]
1.1284543500236213e-17,0.14859180394212745,-1.2893393067093843e-17,0.14859180394212745,-2.7218344968832874e-18,-0.042625964036587076,-1.2893393067093843e-17,-0.042625964036587076,3.50105186879804e-18,0.15458491843910277,-2.6128986534044063e-18,-0.15458491843910277,0.04044910326951271,0.9983625293896925,0.04044910326951268,100.0,109.28571428571416,[0.45774549]
9.474328212835366e-18,0.020201743787368918,-1.3643262820507645e-17,0.020201743787368918,-7.4329523401729e-18,-0.07374209502988374,-1.3643262820507645e-17,-0.07374209502988374,-2.6154789224436693e-19,0.07645918539617656,-2.0332341816750914e-18,-0.07645918539617659,0.5820026281865399,0.5679312296114031,0.58200262818654,100.0,109.28571428571416,[0.33236033]
1.636356481020981e-17,0.04608622770966342,-1.6922016362030593e-17,0.04608622770966342,-6.5397825670728435e-18,-0.03743423857880496,-1.6922016362030593e-17,-0.03743423857880496,7.759615890237442e-18,0.05937392190584886,-3.390346288559241e-18,-0.05937392190584884,0.38156281440123624,0.8419142695859331,0.3815628144012362,100.0,96.42857142857144,[0.3073374]
1.7036426607684946e-17,0.1633368084447068,-1.5667709046066927e-17,0.1633368084447068,-1.964322344241926e-18,-0.019742414550619588,-1.5667709046066927e-17,-0.019742414550619588,1.0472768299411373e-17,0.16452560872153416,6.88737439549003e-18,-0.16452560872153413,0.005717683198725761,0.9999673075644414,0.005717683198725665,100.0,96.42857142857144,[0.51050549]
1.6828056502660388e-17,0.18624459895041368,-1.480116208098189e-17,0.18624459895041368,-1.1937870600365295e-18,-0.012505284834247692,-1.480116208098189e-17,-0.012505284834247692,1.0669200533835565e-17,0.1866639568502342,8.722742293148157e-18,-0.18666395685023418,0.03191923084443343,0.9989806431581145,0.03191923084443353,100.0,96.42857142857144,[1.05155734]
1.651767186705089e-17,0.19568182480721993,-1.402523440636326e-17,0.19568182480721993,-9.15960253337119e-19,-0.008938284176974284,-1.402523440636326e-17,-0.008938284176974284,1.0283932891732867e-17,0.19588585830506466,9.01895537544336e-18,-0.1958858583050646,0.04702592664120287,0.9977861115725516,0.04702592664120297,100.0,96.42857142857144,[1.05155734]
1.6174729402531306e-17,0.20066412788444785,-1.3287697838334442e-17,0.20066412788444785,-8.182867666068576e-19,-0.006750002394048322,-1.3287697838334442e-17,-0.006750002394048322,9.697891971351298e-18,0.20077762512776592,8.812983060338575e-18,-0.20077762512776592,0.05550312989165687,0.9969146428578826,0.05550312989165698,100.0,96.42857142857144,[1.05155734]
1.581008171873833e-17,0.2035534668093269,-1.255986079016842e-17,0.2035534668093269,-8.030931131154836e-19,-0.005223105693548878,-1.255986079016842e-17,-0.005223105693548878,9.00766599845745e-18,0.20362046725018032,8.368177358581704e-18,-0.20362046725018026,0.0611207133623325,0.9962572543254877,0.06112071336233256,100.0,96.42857142857144,[1.0384744]
1.5445434034945353e-17,0.20522217859737296,-1.1841163674180802e-17,0.20522217859737296,-8.226278104615359e-19,-0.004068232139626156,-1.1841163674180802e-17,-0.004068232139626156,8.256665411598106e-18,0.2052624980384725,7.790799023276412e-18,-0.20526249803847252,0.06522879653591512,0.9957361137394548,0.0652287965359152,100.0,96.42857142857144,[1.09154028]
1.507210426344302e-17,0.20604197925557263,-1.1128655937126613e-17,0.20604197925557263,-8.768908586450144e-19,-0.0031482990660989594,-1.1128655937126613e-17,-0.0031482990660989594,7.470936473901336e-18,0.2060660306857086,7.132661815335496e-18,-0.20606603068570856,0.06842627455514445,0.9953068320377431,0.06842627455514452,100.0,96.42857142857144,[1.09213996]
1.4681410316521974e-17,0.20616062417847558,-1.042547466147896e-17,0.20616062417847558,-9.506886041745453e-19,-0.0023921916765535897,-1.042547466147896e-17,-0.0023921916765535897,6.637456053803105e-18,0.20617450264927537,6.396670160082094e-18,-0.20617450264927537,0.07101271362939372,0.9949444150333121,0.07101271362939378,100.0,96.42857142857144,[1.09213996]
1.4295057413455606e-17,0.20558659949170527,-9.718206700014988e-18,0.20558659949170527,-1.06572626632352e-18,-0.0017628836886731942,-9.718206700014988e-18,-0.0017628836886731942,5.775758848649464e-18,0.20559415762482794,5.609748814948596e-18,-0.20559415762482794,0.07314290943924681,0.9946357270868188,0.07314290943924687,100.0,96.42857142857144,[1.08689895]
1.390219294460722e-17,0.2041918177434662,-9.02257137950535e-18,0.2041918177434662,-1.2024691477458861e-18,-0.0012456188210378835,-9.02257137950535e-18,-0.0012456188210378835,4.874992248803719e-18,0.20419561699416644,4.765257715649078e-18,-0.20419561699416638,0.07488304939395143,0.9943767182647261,0.07488304939395148,100.0,96.42857142857144,[1.02546776]
1.3500646388049481e-17,0.2016344152882623,-8.322645886748705e-18,0.2016344152882623,-1.3826224677150351e-18,-0.0008469580671326492,-8.322645886748705e-18,-0.0008469580671326492,3.9091099911377995e-18,0.20163619408877695,3.8393625084071545e-18,-0.20163619408877695,0.07621866730238328,0.9941737421141726,0.07621866730238334,100.0,96.42857142857144,[1.03855071]
1.3088247221855044e-17,0.19709912534936136,-7.625179188362874e-18,0.19709912534936136,-1.6430850989957327e-18,-0.0006064138564979382,-7.625179188362874e-18,-0.0006064138564979382,2.8412132028869403e-18,0.19710005822233692,2.794391463620606e-18,-0.19710005822233695,0.07700860346918147,0.9940519855538004,0.07700860346918155,100.0,96.42857142857144,[1.03855071]
1.263894918289584e-17,0.18836158985868445,-6.9307817436399216e-18,0.18836158985868445,-2.0663368748268657e-18,-0.0006384148862481102,-6.9307817436399216e-18,-0.0006384148862481102,1.5627757876841843e-18,0.18836267174697394,1.515922452588488e-18,-0.18836267174697394,0.07678886799675147,0.9940859819470119,0.07678886799675153,100.0,96.42857142857144,[1.03855071]
1.2089807135279036e-17,0.16685764497687333,-6.268840384611712e-18,0.16685764497687333,-3.0083433912920544e-18,-0.0012554052197337254,-6.268840384611712e-18,-0.0012554052197337254,-3.060435917548194e-19,0.16686236762521992,-3.9966804579933197e-19,-0.16686236762521992,0.0738820640127192,0.9945264608015421,0.07388206401271925,100.0,96.42857142857144,[0.48465467]
1.078315293502087e-17,0.053715780229935714,-5.6138514786320095e-18,0.053715780229935714,-7.742251714818729e-18,-0.0004715431109467889,-5.6138514786320095e-18,-0.0004715431109467889,-4.792512415564831e-18,0.05371784990686274,-4.8898692365631216e-18,-0.05371784990686274,0.07299973249259283,0.994656763970376,0.07299973249259295,100.0,96.42857142857144,[0.32587542]
8.004884868026765e-18,0.014788545160430497,-1.26781754317116e-17,0.014788545160430497,-7.371092465243735e-18,-0.07812051045406923,-1.26781754317116e-17,-0.07812051045406923,-1.3847929896423743e-18,0.07950795697014498,-2.326081855823144e-18,-0.079507956970145,0.5183022785844192,0.6802392932111446,0.5183022785844197,100.0,122.14285714285735,[0.4273552]
7.397138728371805e-18,0.14203452379807466,-9.609065905055327e-18,0.14203452379807466,-2.522146479568086e-18,-0.04805186029045845,-9.609065905055327e-18,-0.04805186029045845,-3.4619824741059357e-19,0.1499426131155501,-5.278842259382039e-18,-0.14994261311555024,0.16449000444254985,0.9725667467464535,0.1644900044425497,100.0,122.14285714285735,[0.50848584]
5.639015967227098e-18,0.17074793039816671,-7.273724208159506e-18,0.17074793039816671,-1.4651023009539226e-18,-0.03369450567567403,-7.273724208159506e-18,-0.03369450567567403,-1.5649463096115235e-18,0.17404072927905473,-3.856887681963574e-18,-0.17404072927905473,0.2531720240763774,0.9337065130168797,0.2531720240763773,100.0,122.14285714285735,[0.54884241]
3.694228320331224e-18,0.18259520537872706,-5.1374643085874606e-18,0.18259520537872706,-9.224718191191365e-19,-0.027265076944701896,-5.1374643085874606e-18,-0.027265076944701896,-3.261209195827065e-18,0.1846195911817053,-4.644426546199398e-18,-0.18461959118170532,0.2836572519735734,0.9160115320265357,0.2836572519735735,100.0,122.14285714285735,[1.09010882]
1.6843250156151764e-18,0.1886207060768673,-3.07981800007123e-18,0.1886207060768673,-5.55653613398821e-19,-0.023927416079914755,-3.07981800007123e-18,-0.023927416079914755,-5.135454880084416e-18,0.1901323013093706,-5.768639283861837e-18,-0.19013230130937064,0.29786542826775064,0.9069467312283224,0.29786542826775075,100.0,122.14285714285735,[1.09132588]
-3.7332977150233287e-19,0.19185123009464336,-1.0614445726777924e-18,0.19185123009464336,-2.626331532080365e-19,-0.02213016971404985,-1.0614445726777924e-18,-0.02213016971404985,-7.087839353725977e-18,0.19312337740522356,-7.174657423065318e-18,-0.19312337740522353,0.30511701819543824,0.902112637321443,0.30511701819543807,100.0,122.14285714285735,[1.09132588]
-2.444007690183877e-18,0.19341537220335453,9.390220488150974e-19,0.19341537220335453,-6.5115657820174346e-21,-0.021262431901346208,9.390220488150974e-19,-0.021262431901346208,-9.092316353623677e-18,0.19458056741340213,-8.795751176226269e-18,-0.19458056741340218,0.3085261873567273,0.899790633108749,0.3085261873567274,100.0,122.14285714285735,[1.08981515]
-4.534220306211473e-18,0.19378443738357146,2.9209714051153752e-18,0.19378443738357146,2.1054062695189705e-19,-0.021062083456937275,2.9209714051153752e-18,-0.021062083456937275,-1.1133692226286142e-17,0.1949256769428141,-1.0484448318808333e-17,-0.19492567694281404,0.30930762257018,0.8992539069917718,0.30930762257018013,100.0,122.14285714285735,[1.08981515]
-6.6461381415124616e-18,0.19312526836583901,4.889770450832438e-18,0.19312526836583901,3.9286446884838522e-19,-0.021433947148042667,4.889770450832438e-18,-0.021433947148042667,-1.3193517535330992e-17,0.19431104799193066,-1.2038907565303852e-17,-0.1943110479919307,0.3078639777458542,0.9002441571112808,0.30786397774585417,100.0,122.14285714285735,[1.08981515]
-8.75371493295877e-18,0.19140365656465386,6.8440456525591425e-18,0.19140365656465386,5.686767449628559e-19,-0.022394429602881363,6.8440456525591425e-18,-0.022394429602881363,-1.5285900673285926e-17,0.1927092894065006,-1.3646945050579089e-17,-0.1927092894065005,0.3040778763965487,0.9028140950230731,0.30407787639654876,100.0,122.14285714285735,[1.09132588]
-1.0891679031387828e-17,0.18837342141554367,8.778574191907826e-18,0.18837342141554367,7.238690627676047e-19,-0.02407678202160155,8.778574191907826e-18,-0.02407678202160155,-1.74054153353326e-17,0.18990586438631568,-1.5117316125477606e-17,-0.18990586438631574,0.29725980895753706,0.9073440427737746,0.29725980895753695,100.0,122.14285714285735,[1.09132588]
