stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-2.839042680959601e-18,0.9483933539669535,7.738796684797671e-18,0.9483933539669535,-7.119311921672394e-19,-0.016425125597423654,7.738796684797671e-18,-0.016425125597423654,-1.3535374738886907e-17,0.9485355758217919,-1.3263558285000199e-17,-0.9485355758217918,0.22195019400680518,0.9494610169778869,0.22195019400680516,500.0,109.28571428571416,[1.68777019]
-4.4213531659898376e-18,0.944617906139928,9.307312485547514e-18,0.944617906139928,-6.359629247103694e-19,-0.01878875652409797,9.307312485547514e-18,-0.01878875652409797,-1.534884580917876e-17,0.9448047448927759,-1.4973963896271616e-17,-0.9448047448927761,0.2202236800579479,0.9502647323159316,0.2202236800579479,500.0,109.28571428571416,[1.68777019]
-6.068779308840248e-18,0.9382916935201157,1.0843208987528e-17,0.9382916935201157,-6.359629247103694e-19,-0.022498587117880674,1.0843208987528e-17,-0.022498587117880674,-1.7264331410055556e-17,0.9385613930644858,-1.6740013163126134e-17,-0.9385613930644857,0.21747634297215804,0.9515293376953295,0.21747634297215798,500.0,109.28571428571416,[1.68777019]
-7.800855806856886e-18,0.9265675227704169,1.23167315993768e-17,0.9265675227704169,-8.074341569701619e-19,-0.02896268055436234,1.23167315993768e-17,-0.02896268055436234,-1.935888506993783e-17,0.9270200705043026,-1.8578536880878828e-17,-0.9270200705043025,0.21257630422306,0.9537413851593785,0.21257630422305995,500.0,109.28571428571416,[1.68833305]
-9.66967518629589e-18,0.8988918039421293,1.3598234028941796e-17,0.8988918039421293,-1.4911485640819924e-18,-0.04262596403658726,1.3598234028941796e-17,-0.04262596403658726,-2.1959170338890126e-17,0.8999019102126544,-2.0639642773198075e-17,-0.8999019102126544,0.2016662097656924,0.9584682987337032,0.20166620976569238,500.0,109.28571428571416,[1.69249384]
-1.2660654402169232e-17,0.7705017437873711,1.417652020862886e-17,0.7705017437873711,-5.965679517291639e-18,-0.07374209502988383,1.417652020862886e-17,-0.07374209502988383,-2.6848270980221552e-17,0.7740225021010536,-2.4003270595246418e-17,-0.7740225021010539,0.16889371931592245,0.9710560350212902,0.16889371931592234,500.0,109.28571428571416,[1.68642507]
1.2508717867255492e-17,0.7963862277096594,-1.037211034503102e-17,0.7963862277096594,-8.649529880446491e-18,-0.03743423857880636,-1.037211034503102e-17,-0.03743423857880636,-7.770468499874139e-19,0.7972655429049953,-1.7423124375071783e-18,-0.7972655429049951,0.04609129425341328,0.9978733312340253,0.046091294253413295,500.0,96.42857142857144,[1.68525024]
1.3717698580783396e-17,0.9136368084447031,-1.0608392005464955e-17,0.9136368084447031,-3.8656995525910166e-18,-0.019742414550620858,-1.0608392005464955e-17,-0.019742414550620858,3.3187280269015525e-18,0.913850086544457,2.8632435249361122e-18,-0.9138500865444573,0.06397239222560953,0.9958991244427646,0.06397239222560958,500.0,96.42857142857144,[1.68098018]
1.4067152611084996e-17,0.9365445989504102,-1.122948346353254e-17,0.9365445989504102,-2.869429987942349e-18,-0.01250528483424883,-1.122948346353254e-17,-0.01250528483424883,4.8934416851861015e-18,0.9366280841251619,4.5954092381365765e-18,-0.9366280841251616,0.06978228874128072,0.9951185177435187,0.06978228874128069,500.0,96.42857142857144,[1.68168809]
1.4303739501164963e-17,0.9459818248072167,-1.194305950434784e-17,0.9459818248072167,-2.3832330762183808e-18,-0.008938284176975297,-1.194305950434784e-17,-0.008938284176975297,5.895137554653117e-18,0.9460240513801009,5.670399862192436e-18,-0.946024051380101,0.07252838380079576,0.9947257245524966,0.07252838380079578,500.0,96.42857142857144,[1.68168809]
1.451210960618952e-17,0.9509641278844447,-1.2695331881398986e-17,0.9509641278844447,-2.068507396754205e-18,-0.006750002394049217,-1.2695331881398986e-17,-0.006750002394049217,6.6895485800592445e-18,0.9509880835506518,6.5097075589597895e-18,-0.9509880835506518,0.07418144276213118,0.9944818887739774,0.07418144276213119,500.0,96.42857142857144,[1.67666728]
1.4703115535795366e-17,0.953853466809324,-1.3460067802329773e-17,0.953853466809324,-1.831920506674238e-18,-0.005223105693549625,-1.3460067802329773e-17,-0.005223105693549625,7.386286118735109e-18,0.9538677670291893,7.239080989513367e-18,-0.9538677670291894,0.07532208569941197,0.9943103976182595,0.07532208569941198,500.0,96.42857142857144,[1.67666728]
1.487024572420048e-17,0.9555221785973703,-1.4230772658560742e-17,0.9555221785973703,-1.6517671867050892e-18,-0.00406823213962676,-1.4230772658560742e-17,-0.00406823213962676,8.0179079995908e-18,0.9555308390126439,7.896853345863094e-18,-0.9555308390126438,0.07617850123685965,0.9941798991624261,0.07617850123685965,500.0,96.42857142857144,[1.67666728]
1.504388747838761e-17,0.9563419792555701,-1.500639510353334e-17,0.9563419792555701,-1.4824664763726358e-18,-0.003148299066099377,-1.500639510353334e-17,-0.003148299066099377,8.610460485754387e-18,0.956347161376804,8.511730312491338e-18,-0.9563471613768042,0.07685724937683602,0.9940754128517886,0.07685724937683605,500.0,96.42857142857144,[1.67666728]
1.5208847144865386e-17,0.9564606241784733,-1.5786409463968287e-17,0.9564606241784733,-1.3478941168776088e-18,-0.0023921916765539636,-1.5786409463968287e-17,-0.0023921916765539636,9.170455143007886e-18,0.9564636157141014,9.0915272657977e-18,-0.9564636157141014,0.07741318245505031,0.9939891339267055,0.07741318245505034,500.0,96.42857142857144,[1.67666728]
1.5369465767488483e-17,0.9558865994917032,-1.657039180980165e-17,0.9558865994917032,-1.2437090643653299e-18,-0.0017628836886733898,-1.657039180980165e-17,-0.0017628836886733898,9.684868839787263e-18,0.955888225080062,9.623768948875095e-18,-0.9558882250800619,0.07787483345841355,0.9939170089236067,0.07787483345841356,500.0,96.42857142857144,[1.67666728]
1.5510549692765527e-17,0.9544918177434644,-1.7357952125374614e-17,0.9544918177434644,-1.1655702749811207e-18,-0.0012456188210379722,-1.7357952125374614e-17,-0.0012456188210379722,1.0173236273438571e-17,0.9544926305139655,1.0127940979573616e-17,-0.9544926305139655,0.07825379637950707,0.9938574780643296,0.07825379637950708,500.0,96.42857142857144,[1.67659307]
1.5664656749606607e-17,0.9519344152882607,-1.8146156814644756e-17,0.9519344152882607,-1.126500880289016e-18,-0.0008469580671325779,-1.8146156814644756e-17,-0.0008469580671325779,1.0583464917705669e-17,0.9519347920672772,1.055117893628998e-17,-0.9519347920672773,0.07854563579042342,0.993811433923235,0.07854563579042345,500.0,96.42857142857144,[1.67635407]
1.580574067488365e-17,0.94739912534936,-1.89419922450657e-17,0.94739912534936,-1.1829344503998338e-18,-0.0006064138564977957,-1.89419922450657e-17,-0.0006064138564977957,1.0909043206806541e-17,0.9473993194268706,1.0884796378601206e-17,-0.9473993194268706,0.0787210632081639,0.9937836728457319,0.07872106320816391,500.0,96.42857142857144,[1.67635407]
1.5901243639686573e-17,0.9386615898586834,-1.9740405170275358e-17,0.9386615898586834,-1.3891340334970526e-18,-0.0006384148862477897,-1.9740405170275358e-17,-0.0006384148862477897,1.101105773739148e-17,0.93866180696223,1.0984207749181525e-17,-0.93866180696223,0.07869291929105181,0.9937881307939355,0.07869291929105181,500.0,96.42857142857144,[1.67635407]
1.590775520546859e-17,0.9171576449768724,-2.055796277717225e-17,0.9171576449768724,-2.1097473133736486e-18,-0.001255405219733369,-2.055796277717225e-17,-0.001255405219733369,1.0524860825667512e-17,0.9171585041756894,1.0468591660115127e-17,-0.9171585041756894,0.07820896527721416,0.9938645357897298,0.0782089652772142,500.0,96.42857142857144,[1.67659307]
1.5139390443190534e-17,0.804015780229935,-2.139712386012719e-17,0.804015780229935,-6.633115009948427e-18,-0.00047154311094621944,-2.139712386012719e-17,-0.00047154311094621944,7.425355513427214e-18,0.8040159185063792,7.4002600161917e-18,-0.8040159185063792,0.07875872690616856,0.9937777044551962,0.07875872690616859,500.0,96.42857142857144,[1.67635407]
-1.3075224090291009e-17,0.765088545160433,1.4230734504854988e-17,0.765088545160433,-5.879943901161743e-18,-0.07812051045406927,1.4230734504854988e-17,-0.07812051045406927,-2.6710442837835517e-17,0.7690665095356262,-2.3639518442640915e-17,-0.7690665095356265,0.3134401506621805,0.8963874965134996,0.3134401506621805,500.0,122.14285714285735,[1.69002319]
-1.045323360206532e-17,0.8923345237980769,1.4145940013467024e-17,0.8923345237980769,-1.2263448889466167e-18,-0.048051860290458485,1.4145940013467024e-17,-0.048051860290458485,-2.2031882823455987e-17,0.8936273740431828,-2.050516326421874e-17,-0.8936273740431829,0.3434647906879974,0.8741074734352178,0.3434647906879974,500.0,122.14285714285735,[1.69053567]
-8.968596603765346e-18,0.9210479303981689,1.3335042347874527e-17,0.9210479303981689,-3.5162455222894143e-19,-0.03369450567567408,1.3335042347874527e-17,-0.03369450567567408,-1.961500665736385e-17,0.9216640438920668,-1.8620425887919844e-17,-0.9216640438920668,0.35406363495159227,0.8656083899834446,0.3540636349515924,500.0,122.14285714285735,[1.67385057]
-7.696670754344607e-18,0.9328952053787289,1.2320518354672885e-17,0.9328952053787289,-1.0852609636695723e-20,-0.027265076944701955,1.2320518354672885e-17,-0.027265076944701955,-1.768432740299568e-17,0.9332935490184324,-1.6958393594063565e-17,-0.9332935490184325,0.35855188769742585,0.8619054981012853,0.35855188769742585,500.0,122.14285714285735,[1.67385057]
-6.47249638732533e-18,0.938920706076869,1.1224464131575568e-17,0.938920706076869,1.6930071033245328e-19,-0.02392741607991482,1.1224464131575568e-17,-0.02392741607991482,-1.5916437293177947e-17,0.9392255392290754,-1.5338421751473288e-17,-0.9392255392290755,0.3608284731232099,0.8600032709049111,0.3608284731232099,500.0,122.14285714285735,[1.67385057]
-5.2917324588528346e-18,0.942151230094645,1.0093410242399907e-17,0.942151230094645,2.669741970627148e-19,-0.02213016971404992,1.0093410242399907e-17,-0.02213016971404992,-1.4241879626235797e-17,0.9424111017917951,-1.3763440021703563e-17,-0.9424111017917952,0.3620402033574458,0.8589841571913877,0.36204020335744574,500.0,122.14285714285735,[1.67267151]
-4.141355837363088e-18,0.943715372203356,8.94729835735333e-18,0.943715372203356,3.168962013915151e-19,-0.021262431901346288,8.94729835735333e-18,-0.021262431901346288,-1.2610732397840432e-17,0.9439548690182592,-1.2200772762187249e-17,-0.9439548690182595,0.36262186860169315,0.8584933085491306,0.36262186860169326,500.0,122.14285714285735,[1.67267151]
-2.988808693946002e-18,0.9440844373835727,7.776089812521895e-18,0.9440844373835727,3.5813611801095886e-19,-0.021062083456937365,7.776089812521895e-18,-0.021062083456937365,-1.1016484042209829e-17,0.944319350786271,-1.0667949787884748e-17,-0.944319350786271,0.36275596312745484,0.8583799988530402,0.3627559631274549,500.0,122.14285714285735,[1.67267151]
-1.8666488575116644e-18,0.9434252683658403,6.597971207648346e-18,0.9434252683658403,3.494540303016023e-19,-0.021433947148042757,6.597971207648346e-18,-0.021433947148042757,-9.445026166816288e-18,0.9436687189270938,-9.139009508898406e-18,-0.9436687189270938,0.3625073536664429,0.8585900285208912,0.3625073536664429,500.0,122.14285714285735,[1.67267151]
-7.444890210773266e-19,0.9417036565646549,5.400512913258152e-18,0.9417036565646549,3.2991933295555e-19,-0.02239442960288147,5.400512913258152e-18,-0.02239442960288147,-7.897444032623478e-18,0.9419698972177826,-7.637189318068654e-18,-0.9419698972177826,0.3618630599265433,0.8591334306853609,0.3618630599265433,500.0,122.14285714285735,[1.67267151]
3.4294246451958485e-19,0.9386734214155444,4.186292424140031e-18,0.9386734214155444,2.702299799537235e-19,-0.024076782021601642,4.186292424140031e-18,-0.024076782021601642,-6.387846032159103e-18,0.9389821529211724,-6.166369574436295e-18,-0.9389821529211725,0.3607276856061065,0.8600878290468501,0.3607276856061065,500.0,122.14285714285735,[1.67385057]
1.4325444720438354e-18,0.9337426616803672,2.956556094681947e-18,0.9337426616803672,1.7472701515080114e-19,-0.026801072414917047,2.956556094681947e-18,-0.026801072414917047,-4.911891121568484e-18,0.9341272160281635,-4.738019891120312e-18,-0.9341272160281635,0.3588705958741985,0.8616401748025654,0.3588705958741985,500.0,122.14285714285735,[1.67385057]
2.459201343675251e-18,0.9255519244102525,1.6667743109683326e-18,0.9255519244102525,-5.4263048183478615e-21,-0.0312892698418992,1.6667743109683326e-18,-0.0312892698418992,-3.5184160442167534e-18,0.9260806569553004,-3.396459718795962e-18,-0.9260806569553002,0.3557597395101648,0.8642164170433927,0.35575973951016476,500.0,122.14285714285735,[1.67385057]
3.3968668162857617e-18,0.910517322437377,3.023977932049919e-19,0.910517322437377,-3.5488033511995015e-19,-0.039360937836655986,3.023977932049919e-19,-0.039360937836655986,-2.2725364579240844e-18,0.911367696314672,-2.237274108201392e-18,-0.9113676963146721,0.34999423404042135,0.868912004910116,0.3499942340404214,500.0,122.14285714285735,[1.6877734]
4.067558091833557e-18,0.8757658970342175,-1.3033984173671563e-18,0.8757658970342175,-1.2100659744915731e-18,-0.05673293065746427,-1.3033984173671563e-18,-0.05673293065746427,-1.433629733007505e-18,0.8776015792084312,-1.577062856290356e-18,-0.8776015792084311,0.33671178577397126,0.8793465452492588,0.3367117857739712,500.0,122.14285714285735,[1.69053567]
3.2601239348633956e-18,0.7315270693163012,-3.802076128595888e-18,0.7315270693163012,-5.8680060305613775e-18,-0.09509213500567616,-3.802076128595888e-18,-0.09509213500567616,-2.514549652822399e-18,0.7376817520329713,-3.949010908228991e-18,-0.7376817520329715,0.29588511791977584,0.9082422551209564,0.29588511791977584,500.0,122.14285714285735,[1.67253794]
3.077800092966907e-18,0.7247592376715705,-4.433494523020891e-18,0.7247592376715705,-5.870176552488717e-18,-0.09667701824104755,-4.433494523020891e-18,-0.09667701824104755,-1.7331617589803072e-18,0.7311787732464994,-2.929554395170634e-18,-0.7311787732464994,0.4294997628567526,0.7943927916415066,0.42949976285675284,500.0,135.00000000000023,[1.64304757]
4.145696881217766e-18,0.8675314156301847,-3.04651405424862e-18,0.8675314156301847,-1.19270179907286e-18,-0.058740280196464996,-3.04651405424862e-18,-0.058740280196464996,2.984467650091324e-19,0.8695177845351251,-7.401490281708369e-20,-0.8695177845351251,0.4650802719728912,0.7532600356073877,0.46508027197289115,500.0,135.00000000000023,[1.68470772]
3.70508092996792e-18,0.9035374480699014,-2.560724115386028e-18,0.9035374480699014,-3.1906672331885426e-19,-0.04116876164897461,-2.560724115386028e-18,-0.04116876164897461,4.417012122135159e-19,0.9044748680866593,1.9405450982205316e-19,-0.9044748680866592,0.47672340981966616,0.7385591249587409,0.47672340981966616,500.0,135.00000000000023,[1.67547799]
2.9519098211812367e-18,0.9186864046007799,-2.3256803307387788e-18,0.9186864046007799,4.558096047412204e-20,-0.03315753145996382,-2.3256803307387788e-18,-0.03315753145996382,2.1705219273391446e-19,0.919284576119292,5.452168907959814e-20,-0.919284576119292,0.48164023205905937,0.7321511959453394,0.48164023205905937,500.0,135.00000000000023,[1.67547799]
2.1054062695189703e-18,0.9264631414423116,-2.1782713689078477e-18,0.9264631414423116,2.3333110718895805e-19,-0.028850130442675714,-2.1782713689078477e-18,-0.028850130442675714,-1.5085127395007055e-19,0.9269122301910342,-2.7953447889248617e-19,-0.9269122301910342,0.48419525698492727,0.7287728769833579,0.48419525698492727,500.0,135.00000000000023,[1.67547799]
1.2220038450919384e-18,0.9306755063707565,-2.0756294218282864e-18,0.9306755063707565,3.4619824741059357e-19,-0.026375812073461704,-2.0756294218282864e-18,-0.026375812073461704,-5.838703984542299e-19,0.9310491832449019,-6.995677006583253e-19,-0.9310491832449022,0.4856347605319968,0.7268547026236124,0.48563476053199695,500.0,135.00000000000023,[1.67547799]
2.821678505540888e-19,0.9327603434619055,-1.9982367493566e-18,0.9327603434619055,4.1891073197645496e-19,-0.0249948472976769,-1.9982367493566e-18,-0.0249948472976769,-1.0548736566868243e-18,0.9330951723841501,-1.1632187860659903e-18,-0.93309517238415,0.48642706715800604,0.7257943349683306,0.48642706715800604,500.0,135.00000000000023,[1.67547799]
-7.010785825305437e-19,0.9333225096470277,-1.9407687898897847e-18,0.9333225096470277,4.449569951045246e-19,-0.024384106299006753,-1.9407687898897847e-18,-0.024384106299006753,-1.5486673951564799e-18,0.933640986489897,-1.6494581820140412e-18,-0.933640986489897,0.48677083402543003,0.7253332408516616,0.48677083402543003,500.0,135.00000000000023,[1.67547799]
-1.6517671867050892e-18,0.9325794834739577,-1.8971548649123138e-18,0.9325794834739577,4.829411288329597e-19,-0.024416782736823836,-1.8971548649123138e-18,-0.024416782736823836,-2.0674221357905352e-18,0.9328990686434256,-2.1692582520048492e-18,-0.9328990686434254,0.4867422057017065,0.7253716636161599,0.4867422057017065,500.0,135.00000000000023,[1.67547799]
-2.6654009267724696e-18,0.9304932858033009,-1.868446320982742e-18,0.9304932858033009,4.634064314869074e-19,-0.02509284223086123,-1.868446320982742e-18,-0.02509284223086123,-2.6024557908796344e-18,0.9308315667489181,-2.7068206393477874e-18,-0.9308315667489182,0.48633956771293324,0.7259115991314603,0.48633956771293324,500.0,135.00000000000023,[1.67547799]
-3.6681820572031544e-18,0.9267583581634751,-1.8662079702451736e-18,0.9267583581634751,4.2759281968581154e-19,-0.026539023512457457,-1.8662079702451736e-18,-0.026539023512457457,-3.160279926205795e-18,0.9271382713462185,-3.2721824687682852e-18,-0.9271382713462186,0.4854827820578957,0.7270577258035646,0.48548278205789586,500.0,135.00000000000023,[1.67547799]
-4.739334628345022e-18,0.9206359680745664,-1.881571195762121e-18,0.9206359680745664,3.3426037681022827e-19,-0.029078392908656193,-1.881571195762121e-18,-0.029078392908656193,-3.7463208465873636e-18,0.9210950757911717,-3.865580374801035e-18,-0.9210950757911714,0.4839660956824207,0.7290772499946955,0.4839660956824207,500.0,135.00000000000023,[1.67547799]
-5.8680060305613775e-18,0.9104330087563051,-1.9433632418810573e-18,0.9104330087563051,1.7689753707814029e-19,-0.033450626109852825,-1.9433632418810573e-18,-0.033450626109852825,-4.392051119970759e-18,0.9110473137110932,-4.5353959946322254e-18,-0.9110473137110934,0.4813045214271712,0.7325925984525936,0.4813045214271712,500.0,135.00000000000023,[1.67547799]
-7.123652965527073e-18,0.8917232643760284,-2.0926544531958528e-18,0.8917232643760284,-1.5736283973208798e-19,-0.04152644386131525,-2.0926544531958528e-18,-0.04152644386131525,-5.1397959239390945e-18,0.8926896581506969,-5.331956608888182e-18,-0.8926896581506968,0.4761995463664224,0.7392347286760999,0.4761995463664224,500.0,135.00000000000023,[1.67547799]
-8.769993847413814e-18,0.8489921800631501,-2.4958967300093283e-18,0.8489921800631501,-1.0071221742853631e-18,-0.059162380277518994,-2.4958967300093283e-18,-0.059162380277518994,-6.19249905869858e-18,0.8510510613638184,-6.548354337756676e-18,-0.8510510613638185,0.4640319691981369,0.7545519618450398,0.4640319691981367,500.0,135.00000000000023,[1.68470772]
-1.228189832584855e-17,0.6873354135398595,-3.790545230856899e-18,0.6873354135398595,-5.641186489154437e-18,-0.09716387109856087,-3.790545230856899e-18,-0.09716387109856087,-8.747203367176753e-18,0.6941691354078392,-9.87658839472133e-18,-0.6941691354078394,0.4250920361754219,0.799120467489394,0.42509203617542196,500.0,135.00000000000023,[1.62018629]
-1.271600271131638e-17,0.6805620305457035,-3.5070547185033376e-18,0.6805620305457035,-5.623279683253889e-18,-0.09563808362856789,-3.5070547185033376e-18,-0.09563808362856789,-8.584956853108152e-18,0.6872490963694571,-1.01313832522376e-17,-0.6872490963694573,0.5405459684276628,0.6446860569557868,0.5405459684276628,500.0,147.8571428571427,[1.59750464]
-9.423320947542896e-18,0.8407383854814873,-1.770535433416678e-18,0.8407383854814873,-9.398359945378496e-19,-0.057343881745848334,-1.770535433416678e-18,-0.057343881745848334,-6.3064514598838855e-18,0.8426917310592881,-6.498385851252352e-18,-0.842691731059288,0.5717365184083767,0.5884171199383446,0.5717365184083765,500.0,147.8571428571427,[1.48796034]
-8.037442696936853e-18,0.8847104778949049,-9.356984371138594e-19,0.8847104778949049,-3.364308987375674e-20,-0.04003602756571727,-9.356984371138594e-19,-0.04003602756571727,-5.496846780986384e-18,0.8856158948439636,-5.576612579605297e-18,-0.8856158948439635,0.581105285255774,0.5697660001225162,0.581105285255774,500.0,147.8571428571427,[1.4790206]
-7.059622568670568e-18,0.903520818929058,-3.3181853964197173e-19,0.903520818929058,3.413145730740805e-19,-0.03202809947871652,-3.3181853964197173e-19,-0.03202809947871652,-4.962898386860954e-18,0.9040883084049114,-4.991546345581598e-18,-0.9040883084049116,0.5850212787330576,0.5616940509379428,0.5850212787330576,500.0,147.8571428571427,[1.4790206]
-6.24459158495472e-18,0.9132957303130765,1.804246352100664e-19,0.9132957303130765,5.464288952076297e-19,-0.027603305193274027,1.804246352100664e-19,-0.027603305193274027,-4.5206545441656035e-18,0.9137127740519385,-4.5091395815553225e-18,-0.9137127740519386,0.5870860238929891,0.5573688196329621,0.5870860238929891,500.0,147.8571428571427,[1.47953535]
-5.4946762590590446e-18,0.9186853031505406,6.490538850846336e-19,0.9186853031505406,6.934817557848567e-19,-0.02494205241158609,6.490538850846336e-19,-0.02494205241158609,-4.121821140017036e-18,0.919023825699477,-4.081725957686375e-18,-0.9190238256994772,0.5882938242177442,0.5548159629773854,0.5882938242177443,500.0,147.8571428571427,[1.47953535]
-4.805535547128866e-18,0.9214599632375534,1.097673635941543e-18,0.9214599632375534,7.770468499874139e-19,-0.023322321889403235,1.097673635941543e-18,-0.023322321889403235,-3.752832412369381e-18,0.9217550621222899,-3.6981889478144546e-18,-0.92175506212229,0.5890140106760964,0.553285631888737,0.5890140106760963,500.0,147.8571428571427,[1.47953535]
-4.1196506180896965e-18,0.9223713325785309,1.5231637625102447e-18,0.9223713325785309,8.35108311543736e-19,-0.02242399038124664,1.5231637625102447e-18,-0.02242399038124664,-3.399037338213101e-18,0.9226438698150619,-3.3266054792483457e-18,-0.9226438698150621,0.5894042959839702,0.5524537553056197,0.58940429598397,500.0,147.8571428571427,[1.47953535]
-3.4750056056699705e-18,0.921696205243631,1.9340706948796366e-18,0.921696205243631,8.844876853907014e-19,-0.022113751821176038,1.9340706948796366e-18,-0.022113751821176038,-3.065319591884707e-18,0.9219614486409498,-2.9729499270809046e-18,-0.9219614486409496,0.5895287258899399,0.5521881587839137,0.5895287258899398,500.0,147.8571428571427,[1.47953535]
-2.8433837248142795e-18,0.919400313255404,2.3416540155477903e-18,0.919400313255404,8.985960779184059e-19,-0.022375147544150185,2.3416540155477903e-18,-0.022375147544150185,-2.7391986723020005e-18,0.9196725413111762,-2.627922639423071e-18,-0.9196725413111762,0.589394365058502,0.552474945019745,0.5893943650585018,500.0,147.8571428571427,[1.47953535]
-2.2747069798514236e-18,0.9151274054277992,2.7247511357231493e-18,0.9151274054277992,8.519298564806144e-19,-0.023303307305903846,2.7247511357231493e-18,-0.023303307305903846,-2.425558253801494e-18,0.9154240614580816,-2.289488285813571e-18,-0.9154240614580815,0.5889536500431963,0.5534141272154091,0.5889536500431964,500.0,147.8571428571427,[1.47953535]
-1.7125418006705853e-18,0.9080051422058382,3.087160468778557e-18,0.9080051422058382,7.900699815514487e-19,-0.025160309581182243,3.087160468778557e-18,-0.025160309581182243,-2.1406772508382314e-18,0.9083536643017769,-1.9696445177108604e-18,-0.908353664301777,0.5880743147218396,0.5552811906852938,0.5880743147218395,500.0,147.8571428571427,[1.47953535]
-1.2664995446023909e-18,0.8960321121333313,3.412569185853856e-18,0.8960321121333313,6.554976220564217e-19,-0.02855703109950291,3.412569185853856e-18,-0.02855703109950291,-1.8791293585938645e-18,0.8964870606982217,-1.6638723284744237e-18,-0.8964870606982218,0.5864368574830179,0.5587339477523139,0.5864368574830178,500.0,147.8571428571427,[1.47953535]
-9.940990427213282e-19,0.8740009867425605,3.6651636751479484e-18,0.8740009867425605,3.244930281372021e-19,-0.03504482195098151,3.6651636751479484e-18,-0.03504482195098151,-1.6951776252518721e-18,0.8747033007669206,-1.4024082159180274e-18,-0.8747033007669207,0.5831711756531558,0.5655287435441564,0.5831711756531559,500.0,147.8571428571427,[1.4790206]
