stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
6.967375386758654e-19,-0.1069568645735849,-9.450079413178374e-18,-0.1069568645735849,-6.123042357023727e-18,-0.04376985021323964,-9.450079413178374e-18,-0.04376985021323964,-3.561826482763536e-18,0.11556630420283262,3.443951513947782e-18,-0.11556630420283247,0.468926735510929,0.748475406039588,0.46892673551092934,1000.0,109.28571428571416,[0.27073427]
2.5698979619695472e-18,0.009717771855924357,-8.85394895727519e-18,0.009717771855924357,-1.3999866431337483e-18,-0.027505284047731254,-8.85394895727519e-18,-0.027505284047731254,2.593773703170278e-19,0.029171488484309054,-4.25287069776639e-18,-0.029171488484309043,0.5515055122473448,0.6258460992301434,0.5515055122473456,1000.0,109.28571428571416,[0.16289282]
3.590043267818945e-18,0.033258005454902956,-8.672888426969223e-18,0.033258005454902956,-4.601506485958987e-19,-0.019193104714059613,-8.672888426969223e-18,-0.019193104714059613,1.5757989192482192e-18,0.03839883065150827,-4.270348799507408e-18,-0.03839883065150826,0.13132751612766735,0.9826017336721296,0.13132751612766733,1000.0,109.28571428571416,[0.18382339]
4.471275170318638e-18,0.04281933169640665,-8.615632432534375e-18,0.04281933169640665,-3.4728350837426314e-20,-0.015608339216045444,-8.615632432534375e-18,-0.015608339216045444,2.332225810925911e-18,0.04557538173191791,-2.6599484076335583e-18,-0.045575381731917906,0.009155811780159808,0.9999161675967103,0.009155811780159815,1000.0,109.28571428571416,[0.16880338]
5.3199492439082435e-18,0.04769010566321805,-8.597047338531533e-18,0.04769010566321805,2.127111488792362e-19,-0.01389183788850743,-8.597047338531533e-18,-0.01389183788850743,2.877026814688036e-18,0.0496722189769037,-1.3598205828636276e-18,-0.04967221897690368,0.03756408713520346,0.9985879424043721,0.03756408713520362,1000.0,109.28571428571416,[0.17230866]
6.157770707861153e-18,0.050332027389258925,-8.606458585950855e-18,0.050332027389258925,3.7767081535701116e-19,-0.013118582995255059,-8.606458585950855e-18,-0.013118582995255059,3.340433246174944e-18,0.05201355785674065,-8.472469418818328e-19,-0.05201355785674067,0.057657724549538214,0.9966700424912646,0.05765772454953847,1000.0,109.28571428571416,[0.17061282]
6.969545908685993e-18,0.05165186222609551,-8.636718713914423e-18,0.05165186222609551,5.187547406340556e-19,-0.012927386055864236,-8.636718713914423e-18,-0.012927386055864236,3.737638758878007e-18,0.05324502025223492,-3.156594009650352e-19,-0.053245020252234924,0.06450989884768742,0.9958297775731164,0.06450989884768758,1000.0,109.28571428571416,[0.17061282]
7.776980065656155e-18,0.05202705038941509,-8.665800316300256e-18,0.05202705038941509,6.077461396549605e-19,-0.013169028657859159,-8.665800316300256e-18,-0.013169028657859159,4.0990306597799746e-18,0.05366784221500113,2.13391506352591e-19,-0.05366784221500109,0.0626292116295774,0.9960698588459121,0.06262921162957769,1000.0,109.28571428571416,[0.17061282]
8.567050047207604e-18,0.05159252202016014,-8.707557427597699e-18,0.05159252202016014,6.837144071118306e-19,-0.013798821094675092,-8.707557427597699e-18,-0.013798821094675092,4.4343762975538725e-18,0.05340595277685402,4.499755304671507e-19,-0.05340595277685402,0.05316549171793777,0.9971694244113083,0.05316549171793792,1000.0,109.28571428571416,[0.17061282]
9.357120028759052e-18,0.05032458194525614,-8.755974480199535e-18,0.05032458194525614,7.20613279876596e-19,-0.014846385264374349,-8.755974480199535e-18,-0.014846385264374349,4.725226235817318e-18,0.05246883554437847,3.4421079681320964e-19,-0.05246883554437846,0.03514588922839332,0.9987640026255908,0.035145889228393394,1000.0,109.28571428571416,[0.17230866]
