stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.0118973225255092e-17,0.2932031354264114,-7.339755554917776e-18,0.2932031354264114,-9.068440612422946e-18,-0.043769850213241306,-7.339755554917776e-18,-0.043769850213241306,1.9393613420775257e-18,0.29645215197661856,-6.862874780473075e-20,-0.29645215197661867,0.1324404715587017,0.9823029283202904,0.13244047155870167,100.0,109.28571428571416,[1.05677469]
9.886727379029804e-18,0.40987777185592106,-6.3093172271160754e-18,0.40987777185592106,-4.354066986242324e-18,-0.027505284047732743,-6.3093172271160754e-18,-0.027505284047732743,4.4647636045366205e-18,0.4107996208763111,3.637034463977168e-18,-0.41079962087631117,0.18833064086738946,0.9638792141243407,0.1883306408673895,100.0,109.28571428571416,[1.29048128]
8.80363693728757e-18,0.4334180054549,-5.700816491947313e-18,0.4334180054549,-3.4229130794138314e-18,-0.019193104714060938,-5.700816491947313e-18,-0.019193104714060938,4.483213040919003e-18,0.4338427626699201,3.997602901410147e-18,-0.43384276266992006,0.20378712548184041,0.9575706840623815,0.20378712548184047,100.0,109.28571428571416,[1.3169425]
7.55992787292224e-18,0.4429793316964041,-5.208718473733391e-18,0.4429793316964041,-3.001831825510037e-18,-0.01560833921604661,-5.208718473733391e-18,-0.01560833921604661,3.940582559084217e-18,0.44325422565755185,3.575857800664836e-18,-0.44325422565755185,0.2098956029405234,0.9549280976767143,0.2098956029405234,100.0,109.28571428571416,[1.3154463]
6.303195676992877e-18,0.44785010566321576,-4.764482159737553e-18,0.44785010566321576,-2.758733369648053e-18,-0.013891837888508434,-4.764482159737553e-18,-0.013891837888508434,3.200434581861569e-18,0.44806550894090713,2.9090297834026443e-18,-0.4480655089409072,0.21273738376879126,0.9536695502606866,0.21273738376879128,100.0,109.28571428571416,[1.31394859]
5.026928783717459e-18,0.45049202738925703,-4.3361771375443335e-18,0.45049202738925703,-2.5742390058242255e-18,-0.013118582995255909,-4.3361771375443335e-18,-0.013118582995255909,2.3669541617633372e-18,0.4506829971954639,2.118088866814438e-18,-0.4506829971954638,0.21401600805718088,0.9530972125604698,0.2140160080571809,100.0,109.28571428571416,[1.31332615]
3.761514500078738e-18,0.451811862226094,-3.935902371178392e-18,0.451811862226094,-2.4505192559658943e-18,-0.012927386055864921,-3.935902371178392e-18,-0.012927386055864921,1.4672728228812618e-18,0.45199676565042846,1.243450703529467e-18,-0.45199676565042834,0.21435822289228926,0.9529433900064156,0.21435822289228926,100.0,109.28571428571416,[1.31332615]
2.446178212111216e-18,0.4521870503894139,-3.5336351335119634e-18,0.4521870503894139,-2.3528457692356328e-18,-0.013169028657859693,-3.5336351335119634e-18,-0.013169028657859693,5.306926112344209e-19,0.4523787703414802,3.260625384091031e-19,-0.4523787703414802,0.2140143913959051,0.9530979385933434,0.21401439139590514,100.0,109.28571428571416,[1.31332615]
1.1286714022163552e-18,0.4517525220201594,-3.147078744014908e-18,0.4517525220201594,-2.281218545633441e-18,-0.013798821094675466,-3.147078744014908e-18,-0.013798821094675466,-4.384454293225072e-19,0.4519632159979145,-6.303813417669601e-19,-0.45196321599791467,0.21305660040211052,0.9535270158994923,0.21305660040211058,100.0,109.28571428571416,[1.31394859]
-1.8232384189648815e-19,0.4504845819452557,-2.767462089664442e-18,0.4504845819452557,-2.2399786290139972e-18,-0.014846385264374566,-2.767462089664442e-18,-0.014846385264374566,-1.4455676036078703e-18,0.4507291578385074,-1.6286747340735193e-18,-0.4507291578385072,0.21143175406327808,0.9542500860610131,0.21143175406327808,100.0,109.28571428571416,[1.3154463]
-1.5063422175733664e-18,0.44819335396695287,-2.4005379014281433e-18,0.44819335396695287,-2.2312965413046407e-18,-0.016425125597423235,-2.4005379014281433e-18,-0.016425125597423235,-2.4776507800576336e-18,0.4484942221378528,-2.6585394562736786e-18,-0.4484942221378528,0.20894285754724196,0.9553458873936632,0.20894285754724196,100.0,109.28571428571416,[1.3154463]
-2.849895290596297e-18,0.4444179061399275,-2.056535611748725e-18,0.4444179061399275,-2.2551722825053713e-18,-0.018788756524097495,-2.056535611748725e-18,-0.018788756524097495,-3.565082265654545e-18,0.44481489708587707,-3.7397895795343274e-18,-0.4448148970858769,0.2051423811235081,0.9569917486237564,0.2051423811235081,100.0,109.28571428571416,[1.31816338]
