stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.8809743022321027e-17,0.5433031354264063,-8.462966737910669e-18,0.5433031354264063,-5.6954495373379155e-18,-0.04376985021324111,-8.462966737910669e-18,-0.04376985021324111,3.52709813192611e-18,0.5450633878292079,2.237342370539928e-18,-0.545063387829208,0.17919247621072174,0.9673572829823217,0.17919247621072176,700.0,109.28571428571416,[1.54801017]
1.969314544674806e-17,0.6599777718559163,-8.136150573023112e-18,0.6599777718559163,-1.4238623843344789e-18,-0.027505284047732528,-8.136150573023112e-18,-0.027505284047732528,7.465510169082988e-18,0.660550679353558,6.8098385477719106e-18,-0.660550679353558,0.20554842416502717,0.9568174803203318,0.20554842416502714,700.0,109.28571428571416,[1.59817166]
1.9682292837111363e-17,0.6835180054548956,-8.227609245016109e-18,0.6835180054548956,-9.333244287558322e-19,-0.01919310471406069,-8.227609245016109e-18,-0.01919310471406069,8.891543075344806e-18,0.6837874224125533,8.43762099565613e-18,-0.6837874224125533,0.21471667956707013,0.9527819766512086,0.21471667956707016,700.0,109.28571428571416,[1.60762836]
1.956291413110771e-17,0.6930793316964002,-8.437505498270827e-18,0.6930793316964002,-9.658822576659194e-19,-0.015608339216046326,-8.437505498270827e-18,-0.015608339216046326,9.761922368207803e-18,0.6932550614873376,9.387981108632984e-18,-0.6932550614873376,0.2184565489936041,0.9510801608716325,0.21845654899360412,700.0,109.28571428571416,[1.60303121]
1.9406636552339292e-17,0.6979501056632125,-8.70411511547856e-18,0.6979501056632125,-1.1633997530537815e-18,-0.01389183788850812,-8.70411511547856e-18,-0.01389183788850812,1.042718733893725e-17,0.6980883419419136,1.0083561216451849e-17,-0.6980883419419136,0.2202146494181936,0.9502689179191565,0.22021464941819363,700.0,109.28571428571416,[1.60303121]
1.923299479815216e-17,0.7005920273892542,-8.984493981162849e-18,0.7005920273892542,-1.4303739501164963e-18,-0.013118582995255564,-8.984493981162849e-18,-0.013118582995255564,1.1000205127754785e-17,0.7007148393327979,1.066685950549503e-17,-0.7007148393327979,0.2210062676295264,0.949901289259538,0.2210062676295264,700.0,109.28571428571416,[1.60303121]
1.905501200011035e-17,0.7019118622260916,-9.287230918418988e-18,0.7019118622260916,-1.7516111953626897e-18,-0.012927386055864546,-9.287230918418988e-18,-0.012927386055864546,1.1515704085497832e-17,0.7020308965023809,1.117554915040971e-17,-0.7020308965023809,0.2212127978499986,0.9498051358751178,0.22121279784999862,700.0,109.28571428571416,[1.60303121]
1.8837959807376436e-17,0.702287050389412,-9.593723876041577e-18,0.702287050389412,-2.1054062695189703e-18,-0.01316902865785928,-9.593723876041577e-18,-0.01316902865785928,1.1987792604694096e-17,0.7024105099302345,1.163118784973023e-17,-0.7024105099302345,0.2209883826838292,0.9499096111933867,0.22098838268382923,700.0,109.28571428571416,[1.60303121]
1.8620907614642522e-17,0.7018525220201579,-9.910458984008797e-18,0.7018525220201579,-2.4830770848759814e-18,-0.013798821094675024,-9.910458984008797e-18,-0.013798821094675024,1.2424067512089265e-17,0.7019881552630779,1.2036739661626694e-17,-0.701988155263078,0.22037799427525998,0.9501931799789066,0.22037799427526,700.0,109.28571428571416,[1.60303121]
1.8406025943835946e-17,0.7005845819452547,-1.0239475345928169e-17,0.7005845819452547,-2.880282597579045e-18,-0.014846385264374089,-1.0239475345928169e-17,-0.014846385264374089,1.2840807722138381e-17,0.7007418723144963,1.2409255150096119e-17,-0.7007418723144963,0.21934960343688692,0.9506689765339779,0.21934960343688692,700.0,109.28571428571416,[1.60303121]
1.816726853182864e-17,0.6982933539669522,-1.0573438971693644e-17,0.6982933539669522,-3.3143869830468742e-18,-0.016425125597422725,-1.0573438971693644e-17,-0.016425125597422725,1.3209796449786036e-17,0.6984865016199714,1.2714240089282253e-17,-0.6984865016199713,0.2177832490229295,0.9513889388100081,0.2177832490229295,700.0,109.28571428571416,[1.60303121]
1.7935022685603352e-17,0.6945179061399274,-1.0942169102002299e-17,0.6945179061399274,-3.798413372843503e-18,-0.018788756524096957,-1.0942169102002299e-17,-0.018788756524096957,1.3532118955995899e-17,0.6947720052799411,1.2944290097353341e-17,-0.694772005279941,0.21540790556414288,0.952469877970395,0.2154079055641429,700.0,109.28571428571416,[1.60303121]
1.7652854835049263e-17,0.6881916935201153,-1.1327313804386456e-17,0.6881916935201153,-4.356237508169663e-18,-0.022498587117879568,-1.1327313804386456e-17,-0.022498587117879568,1.3761109019330178e-17,0.6885593608777573,1.3028317368244375e-17,-0.6885593608777569,0.2116097933491611,0.9541711537860756,0.21160979334916108,700.0,109.28571428571416,[1.61746319]
1.7322935502093713e-17,0.6764675227704169,-1.1783472091605262e-17,0.6764675227704169,-5.070339222264242e-18,-0.028962680554361124,-1.1783472091605262e-17,-0.028962680554361124,1.380886050173164e-17,0.6770872515621885,1.2813043855463922e-17,-0.6770872515621886,0.2047793764451409,0.957147226901629,0.20477937644514096,700.0,109.28571428571416,[1.612352]
1.6806351283386997e-17,0.6487918039421298,-1.2424433151769408e-17,0.6487918039421298,-6.309707242774894e-18,-0.04262596403658597,-1.2424433151769408e-17,-0.04262596403658597,1.3347624592172071e-17,0.6501905702734633,1.1714116899173328e-17,-0.6501905702734629,0.1892842155295862,0.963505563815123,0.1892842155295862,700.0,109.28571428571416,[1.54801137]
1.5206676622938047e-17,0.520401743787372,-1.3773320324821781e-17,0.520401743787372,-1.1333380243601344e-17,-0.07374209502988241,-1.3773320324821781e-17,-0.07374209502988241,1.0600829093124382e-17,0.5256004866020708,6.962445839617993e-18,-0.5256004866020709,0.13759223155793981,0.9808856995745286,0.13759223155793981,700.0,109.28571428571416,[1.50376698]
1.7071154958522372e-17,0.5462862277096538,-7.206878915678483e-18,0.5462862277096538,-5.534830914714819e-18,-0.03743423857880637,-7.206878915678483e-18,-0.03743423857880637,1.9654076052055955e-18,0.5475673153167734,1.0551953240956597e-18,-0.5475673153167733,0.030948475378127286,0.9990417327336926,0.030948475378127307,700.0,96.42857142857144,[1.52760282]
1.4242964887199467e-17,0.6635368084446979,-4.922641987989836e-18,0.6635368084446979,-9.398359945378496e-19,-0.01974241455062089,-4.922641987989836e-18,-0.01974241455062089,3.0517538298388373e-18,0.6638304445363019,2.773591939833792e-18,-0.663830444536302,0.058238589883658244,0.9966024951286878,0.058238589883658265,700.0,96.42857142857144,[1.57799795]
