stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.2827784590574346e-17,0.4481933539669556,-1.334298679727264e-17,0.4481933539669556,7.727058061327355e-19,-0.016425125597423627,-1.334298679727264e-17,-0.016425125597423627,4.991115171916363e-18,0.4484942221378554,4.0164356648306666e-18,-0.4484942221378555,0.20894285754724148,0.9553458873936634,0.20894285754724154,500.0,109.28571428571416,[1.43097832]
1.3127316616547148e-17,0.4444179061399298,-1.3862229057480219e-17,0.4444179061399298,5.361189160527687e-19,-0.018788756524097942,-1.3862229057480219e-17,-0.018788756524097942,5.518552000259775e-18,0.44481489708587935,4.361798035176465e-18,-0.4448148970858794,0.20514238112350755,0.9569917486237564,0.2051423811235076,500.0,109.28571428571416,[1.43369539]
1.3385608725900506e-17,0.43809169352011706,-1.4411720847399766e-17,0.43809169352011706,2.344163681526276e-19,-0.022498587117880647,-1.4411720847399766e-17,-0.022498587117880647,5.961338473436961e-18,0.43866903053854267,4.497684558334463e-18,-0.4386690305385428,0.19900403865359154,0.9595805256460344,0.19900403865359156,500.0,109.28571428571416,[1.41903257]
1.3607001962489099e-17,0.4263675227704179,-1.5025004573514857e-17,0.4263675227704179,-2.430984558619842e-19,-0.028962680554362318,-1.5025004573514857e-17,-0.028962680554362318,6.2152895389356414e-18,0.42735009224086634,4.208529690223994e-18,-0.4273500922408662,0.18777230022003635,0.9640970524486385,0.1877723002200363,500.0,109.28571428571416,[1.42766243]
1.3635218747544508e-17,0.39869180394212994,-1.5820987319633017e-17,0.39869180394212994,-1.2285154108739559e-18,-0.04262596403658724,-1.5820987319633017e-17,-0.04262596403658724,5.961338473436961e-18,0.4009639975617238,2.6441634611504623e-18,-0.4009639975617238,0.1612658918945596,0.9736460466837549,0.1612658918945596,500.0,109.28571428571416,[1.39068345]
1.256298091543897e-17,0.2703017437873713,-1.7329341085359747e-17,0.2703017437873713,-6.006919433911083e-18,-0.07374209502988381,-1.7329341085359747e-17,-0.07374209502988381,3.429424645195849e-18,0.28018017287790037,-4.815485976984409e-18,-0.28018017287790037,0.04964501364281754,0.9975323279176516,0.04964501364281756,500.0,109.28571428571416,[0.96313736]
7.707523363981303e-18,0.2961862277096649,-8.55370472879498e-18,0.2961862277096649,-4.1500379250724445e-18,-0.03743423857880631,-8.55370472879498e-18,-0.03743423857880631,-7.51000586859344e-18,0.29854246549336405,-9.324749085735167e-18,-0.2985424654933641,0.009560628433634496,0.9999085902060788,0.00956062843363451,500.0,96.42857142857144,[0.95683058]
8.208913929196645e-18,0.41343680844470826,-6.718714968457864e-18,0.41343680844470826,2.9519098211812367e-19,-0.019742414550620858,-6.718714968457864e-18,-0.019742414550620858,-4.4951509115193685e-18,0.41390790945479045,-5.110311271982547e-18,-0.41390790945479045,0.045565502423684755,0.9979216251679058,0.04556550242368477,500.0,96.42857142857144,[1.42459787]
7.829072591912295e-18,0.4363445989504151,-5.2729099640141904e-18,0.4363445989504151,9.44177038392528e-19,-0.012505284834248873,-5.2729099640141904e-18,-0.012505284834248873,-4.0056982169043914e-18,0.4365237578666073,-4.299513013481927e-18,-0.43652375786660735,0.05900892362678962,0.9965118633838813,0.05900892362678964,500.0,96.42857142857144,[1.44860652]
7.340705158260987e-18,0.4457818248072213,-3.917147705149977e-18,0.4457818248072213,1.0896020075242506e-18,-0.008938284176975378,-3.917147705149977e-18,-0.008938284176975378,-4.093604354961627e-18,0.4458714256963375,-4.245986250050682e-18,-0.44587142569633753,0.06506885054942702,0.9957570433475994,0.06506885054942703,500.0,96.42857142857144,[1.43396022]
6.832803027263628e-18,0.4507641278844491,-2.6001835257369512e-18,0.4507641278844491,1.0527031347594851e-18,-0.006750002394049325,-2.6001835257369512e-18,-0.006750002394049325,-4.3887953370797504e-18,0.4508146642687521,-4.464535247732622e-18,-0.45081466426875205,0.06864109848154647,0.9952772474032013,0.06864109848154648,500.0,96.42857142857144,[1.43396022]
6.2988546331381985e-18,0.453653466809328,-1.298904758689462e-18,0.453653466809328,9.420065164651888e-19,-0.005223105693549803,-1.298904758689462e-18,-0.005223105693549803,-4.7794892840007965e-18,0.4536835337338223,-4.8079142012806585e-18,-0.45368353373382214,0.07107609815218324,0.9949353629974776,0.07107609815218321,500.0,96.42857142857144,[1.43396022]
5.7562241513034115e-18,0.45532217859737395,-5.256732792774491e-22,0.45532217859737395,7.8572893769677045e-19,-0.00406823213962697,-5.256732792774491e-22,-0.00406823213962697,-5.2309578448873385e-18,0.4553403527422107,-5.230010902128341e-18,-0.4553403527422108,0.07288976845851276,0.9946728926175322,0.07288976845851276,500.0,96.42857142857144,[1.43396022]
5.211423147541286e-18,0.45614197925557354,1.2880521490527663e-18,0.45614197925557354,6.034050958002822e-19,-0.003148299066099653,1.2880521490527663e-18,-0.003148299066099653,-5.7258368443206635e-18,0.4561528439308491,-5.707547589780949e-18,-0.4561528439308492,0.07431929539284096,0.9944613037542605,0.07431929539284096,500.0,96.42857142857144,[1.42545307]
4.6449169245057695e-18,0.45626062417847635,2.5738320329628494e-18,0.45626062417847635,3.9503499077572437e-19,-0.0023921916765542836,2.5738320329628494e-18,-0.0023921916765542836,-6.257614716518755e-18,0.4562668953110123,-6.2303179084268425e-18,-0.4562668953110123,0.07548572650889082,0.9942855777827869,0.07548572650889082,500.0,96.42857142857144,[1.42545307]
4.08492226725227e-18,0.455686599491706,3.850217626656168e-18,0.455686599491706,1.5410705684107927e-19,-0.001762883688673719,3.850217626656168e-18,-0.001762883688673719,-6.8241209395542715e-18,0.4556900094529331,-6.7941662532089224e-18,-0.45569000945293303,0.07645193287078554,0.994137919969177,0.07645193287078553,500.0,96.42857142857144,[1.42545307]
3.516245522289414e-18,0.4542918177434669,5.133589587803109e-18,0.4542918177434669,-1.1503766214897466e-19,-0.0012456188210383638,5.133589587803109e-18,-0.0012456188210383638,-7.431867079209231e-18,0.45429352541601403,-7.403633241102724e-18,-0.4542935254160139,0.0772439307856308,0.994015467844223,0.07724393078563078,500.0,96.42857142857144,[1.42545307]
2.9453982553992192e-18,0.4517344152882628,6.411433500916359e-18,0.4517344152882628,-4.297633416131507e-19,-0.000846958067133023,6.411433500916359e-18,-0.000846958067133023,-8.100387832829688e-18,0.4517352092695411,-8.076307392788023e-18,-0.4517352092695412,0.07785328314441599,0.9939203854470796,0.07785328314441597,500.0,96.42857142857144,[1.42545307]
2.3485047253809545e-18,0.4471991253493618,7.678848734456846e-18,0.4471991253493618,-8.161162446795185e-19,-0.0006064138564982587,7.678848734456846e-18,-0.0006064138564982587,-8.870923117035084e-18,0.44719953650579686,-8.850077328447869e-18,-0.4471995365057968,0.07821794195248563,0.9938631229266107,0.07821794195248559,500.0,96.42857142857144,[1.42537885]
1.7320764980166376e-18,0.43846158985868483,8.951707230018238e-18,0.43846158985868483,-1.3674288142236611e-18,-0.0006384148862482525,8.951707230018238e-18,-0.0006384148862482525,-9.847657984337699e-18,0.4384620546352587,-9.821565710916877e-18,-0.43846205463525856,0.07814765983567262,0.9938741804295032,0.07814765983567257,500.0,96.42857142857144,[1.42545307]
1.0158042619947197e-18,0.41695764497687354,1.0197010271423957e-17,0.41695764497687354,-2.4374961244018594e-18,-0.0012554052197338676,1.0197010271423957e-17,-0.0012554052197338676,-1.1425627425513257e-17,0.4169595349034801,-1.1364111227128562e-17,-0.41695953490348003,0.07705487126905541,0.994044814697717,0.07705487126905536,500.0,96.42857142857144,[1.39795317]
-4.688327363052552e-19,0.30381578022993583,1.1433597310715206e-17,0.30381578022993583,-7.305976807423561e-18,-0.0004715431109468603,1.1433597310715206e-17,-0.0004715431109468603,-1.5610393701423128e-17,0.3038161461634818,-1.5574865724123666e-17,-0.30381614616348174,0.07808016832886183,0.993884789413478,0.07808016832886178,500.0,96.42857142857144,[0.94608578]
1.1525471434170858e-17,0.2648885451604331,-1.685402009942599e-17,0.2648885451604331,-5.986299475601361e-18,-0.07812051045406927,-1.685402009942599e-17,-0.07812051045406927,3.0799706148942462e-18,0.2761679842248468,-5.6769183291987045e-18,-0.2761679842248465,0.1914752628271014,0.9626393132687783,0.19147526282710137,500.0,122.14285714285735,[0.91981103]
1.1043615566301568e-17,0.39213452379807695,-1.3999514569384418e-17,0.39213452379807695,-1.1709965797994685e-18,-0.048051860290458485,-1.3999514569384418e-17,-0.048051860290458485,4.424608948880846e-18,0.3950676727242033,1.2399625739918018e-18,-0.3950676727242034,0.3005878787948989,0.9051485260680515,0.3005878787948991,500.0,122.14285714285735,[1.3904253]
9.402700989233174e-18,0.4208479303981688,-1.1873831724907512e-17,0.4208479303981688,-1.334870985313574e-19,-0.03369450567567406,-1.1873831724907512e-17,-0.03369450567567406,3.519501305180423e-18,0.4221946236431133,1.6494218292448578e-18,-0.42219462364311305,0.32722050114780465,0.8864837772103666,0.3272205011478047,500.0,122.14285714285735,[1.41639291]
7.564268916776919e-18,0.432695205378729,-9.950545810854342e-18,0.432695205378729,3.7441503246600245e-19,-0.027265076944701934,-9.950545810854342e-18,-0.027265076944701934,2.1227704449376834e-18,0.43355337062297294,8.970690707823032e-19,-0.4335533706229731,0.3378065734138888,0.8785063676017003,0.3378065734138889,500.0,122.14285714285735,[1.4221565]
5.654209620718472e-18,0.438720706076869,-8.106899398611705e-18,0.438720706076869,7.20613279876596e-19,-0.02392741607991479,-8.106899398611705e-18,-0.02392741607991479,5.610799182171689e-19,0.43937271101064945,-2.920822642383404e-19,-0.43937271101064934,0.34303981154736873,0.8744411789177655,0.3430398115473688,500.0,122.14285714285735,[1.42412089]
3.7311271930959896e-18,0.441951230094645,-6.299804236481409e-18,0.441951230094645,9.984400865760065e-19,-0.022130169714049894,-6.299804236481409e-18,-0.022130169714049894,-1.0906872684879202e-18,0.4425049538635047,-1.700284323271457e-18,-0.44250495386350475,0.34578985014485014,0.8722721817607186,0.34578985014485014,500.0,122.14285714285735,[1.4201191]
1.7668048488540637e-18,0.44351537220335596,-4.5148212664858795e-18,0.44351537220335596,1.215492279309921e-18,-0.02126243190134626,-4.5148212664858795e-18,-0.02126243190134626,-2.79129119855814e-18,0.44402474749842585,-3.2202812338606867e-18,-0.44402474749842574,0.34710158407423686,0.8712295797700575,0.3471015840742369,500.0,122.14285714285735,[1.4201191]
-1.9534697346052304e-19,0.44388443738357264,-2.7435481947579575e-18,0.44388443738357264,1.4021571650610874e-18,-0.021062083456937327,-2.7435481947579575e-18,-0.021062083456937327,-4.519026652720099e-18,0.44438384884115445,-4.7456753583223045e-18,-0.44438384884115445,0.3474034682915519,0.8709888979992809,0.3474034682915519,500.0,122.14285714285735,[1.42135862]
-2.1878861027578578e-18,0.44322526836584003,-9.87324640299672e-19,0.44322526836584003,1.581225224066567e-18,-0.021433947148042733,-9.87324640299672e-19,-0.021433947148042733,-6.277149413864807e-18,0.44374322823939083,-6.356042985522103e-18,-0.4437432282393908,0.34684442485470646,0.871434386453975,0.3468444248547064,500.0,122.14285714285735,[1.4201191]
-4.171743144345836e-18,0.4415036565646548,7.479991620066954e-19,0.4415036565646548,1.7212238883799419e-18,-0.02239442960288143,7.479991620066954e-19,-0.02239442960288143,-8.060233177173914e-18,0.4420712490506469,-7.967916344647515e-18,-0.44207124905064715,0.3453903062902524,0.8725887190661195,0.3453903062902524,500.0,122.14285714285735,[1.42206726]
-6.203351668335276e-18,0.43847342141554435,2.474649355204985e-18,0.43847342141554435,1.831920506674238e-18,-0.02407678202160161,2.474649355204985e-18,-0.02407678202160161,-9.878045291320447e-18,0.4391339576033369,-9.610633466678879e-18,-0.4391339576033369,0.34281082341273467,0.8746207627893164,0.34281082341273456,500.0,122.14285714285735,[1.42412089]
-8.241471758106732e-18,0.4335426616803671,4.1746936975908126e-18,0.4335426616803671,1.9089740350947777e-18,-0.02680107241491703,4.1746936975908126e-18,-0.02680107241491703,-1.1734926800159085e-17,0.4343702763535816,-1.1191564108128601e-17,-0.4343702763535818,0.3385448162305398,0.877937819442163,0.33854481623053984,500.0,122.14285714285735,[1.4221565]
-1.0323002286424972e-17,0.4253519244102523,5.829326651528092e-18,0.4253519244102523,1.8970361644944124e-18,-0.03128926984189915,5.829326651528092e-18,-0.03128926984189915,-1.3667776576454595e-17,0.4265012051644684,-1.2825958293918384e-17,-0.42650120516446843,0.3312657181710335,0.8834738524309923,0.33126571817103345,500.0,122.14285714285735,[1.42306641]
-1.251305891111017e-17,0.4103173224373768,7.399292293096587e-18,0.4103173224373768,1.70060393007022e-18,-0.03936093783665594,7.399292293096587e-18,-0.03936093783665594,-1.5748221843809164e-17,0.4122009079557677,-1.4235357565333542e-17,-0.41220090795576764,0.317312385834607,0.8936586034901128,0.3173123858346071,500.0,122.14285714285735,[1.39195684]
-1.494838451358469e-17,0.37556589703421744,8.735028095740585e-18,0.37556589703421744,1.0288273935587545e-18,-0.056732930657464195,8.735028095740585e-18,-0.056732930657464195,-1.824106627735817e-17,0.3798267610847098,-1.5503415777802432e-17,-0.3798267610847097,0.28255462930689135,0.9166928400039407,0.28255462930689135,500.0,122.14285714285735,[1.38989066]
-1.8885711289777897e-17,0.23132706931630084,9.173405696252863e-18,0.23132706931630084,-3.4608972131422665e-18,-0.09509213500567609,9.173405696252863e-18,-0.09509213500567609,-2.2647225789856635e-17,0.25010943032681976,-1.4348070772862952e-17,-0.2501094303268201,0.12031560303032189,0.9854178359127158,0.12031560303032193,500.0,122.14285714285735,[0.94018496]
-1.9914538683336652e-17,0.22455923767157024,9.610596292586127e-18,0.22455923767157024,-3.4478740815782316e-18,-0.09667701824104746,9.610596292586127e-18,-0.09667701824104746,-2.296520725221182e-17,0.2444857809354497,-1.433064018175802e-17,-0.24448578093544954,0.2615330407789403,0.9290860762931722,0.2615330407789402,500.0,135.00000000000023,[0.90926655]
-1.7516111953626897e-17,0.3673314156301844,1.0191872239049084e-17,0.3673314156301844,1.080919919814894e-18,-0.05874028019646493,1.0191872239049084e-17,-0.05874028019646493,-1.9801671543115016e-17,0.37199837288143367,-1.6501078766606178e-17,-0.3719983728814338,0.414774845711593,0.8098911375795196,0.41477484571159284,500.0,135.00000000000023,[1.3631022]
-1.6602322222217117e-17,0.4033374480699012,9.872245928045838e-18,0.4033374480699012,1.791765851018464e-18,-0.04116876164897452,9.872245928045838e-18,-0.04116876164897452,-1.8515637301166573e-17,0.4054330572995377,-1.648547406391965e-17,-0.40543305729953794,0.4466442485391054,0.7752533976022781,0.44664424853910534,500.0,135.00000000000023,[1.39119755]
-1.5977211907143444e-17,0.41848640460077957,9.303433525462523e-18,0.41848640460077957,2.0142443485707262e-18,-0.033157531459963745,9.303433525462523e-18,-0.033157531459963745,-1.761052965746615e-17,0.4197979189183838,-1.6197913349586114e-17,-0.4197979189183838,0.4589456685893341,0.7607481492361173,0.4589456685893341,500.0,135.00000000000023,[1.38688689]
-1.5473650820000762e-17,0.4262631414423113,8.647020214468005e-18,0.4262631414423113,2.0739337015725527e-18,-0.028850130442675634,8.647020214468005e-18,-0.028850130442675634,-1.6844335417115432e-17,0.42723833603602024,-1.566893727336608e-17,-0.4272383360360204,0.4650952144029178,0.753241583477046,0.4650952144029178,500.0,135.00000000000023,[1.41888907]
-1.502218225911422e-17,0.43047550637075616,7.946687748849985e-18,0.43047550637075616,2.0413758726624655e-18,-0.026375812073461614,7.946687748849985e-18,-0.026375812073461614,-1.6146512617475897e-17,0.43128279011304577,-1.5174028591299546e-17,-0.43128279011304593,0.4684857633565385,0.7490274888577071,0.4684857633565385,500.0,135.00000000000023,[1.39378974]
-1.4596759961355748e-17,0.43256034346190514,7.221784296726382e-18,0.43256034346190514,1.966492866169265e-18,-0.024994847297676814,7.221784296726382e-18,-0.024994847297676814,-1.547907712481911e-17,0.4332818864518982,-1.4645137787395144e-17,-0.43328188645189813,0.47032371870163214,0.7467202951931442,0.4703237187016321,500.0,135.00000000000023,[1.39532991]
-1.4203895492507362e-17,0.4331225096470274,6.48033061490682e-18,0.4331225096470274,1.8666488575116644e-18,-0.024384106299006666,6.48033061490682e-18,-0.024384106299006666,-1.484202893914507e-17,0.43380835976608434,-1.411388568861795e-17,-0.43380835976608445,0.4711048025543119,0.7457348925861825,0.47110480255431186,500.0,135.00000000000023,[1.39532991]
-1.3802348935949622e-17,0.4323794834739573,5.718680904841467e-18,0.4323794834739573,1.7320764980166376e-18,-0.024416782736823735,5.718680904841467e-18,-0.024416782736823735,-1.4220174406962406e-17,0.43306835142783595,-1.3573633959918346e-17,-0.43306835142783595,0.47101421679981176,0.7458493246929435,0.4710142167998116,500.0,135.00000000000023,[1.39532991]
-1.3461576993357376e-17,0.4302932858033005,4.947382546520991e-18,0.4302932858033005,1.5844810069575758e-18,-0.025092842230861126,4.947382546520991e-18,-0.025092842230861126,-1.3624366137907812e-17,0.43102431780425554,-1.3023028291748828e-17,-0.4310243178042554,0.4700435994384637,0.7470729745171257,0.47004359943846363,500.0,135.00000000000023,[1.39623982]
-1.3117549267874122e-17,0.4265583581634747,4.151937131758866e-18,0.4265583581634747,1.3934750773517308e-18,-0.026539023512457335,4.151937131758866e-18,-0.026539023512457335,-1.304483678330826e-17,0.42738314506788166,-1.2525149197073192e-17,-0.4273831450678818,0.46798679272609556,0.7496510679428695,0.46798679272609556,500.0,135.00000000000023,[1.39378974]
-1.2827784590574346e-17,0.4204359680745662,3.332090302516734e-18,0.4204359680745662,1.1558029263080945e-18,-0.02907839290865608,3.332090302516734e-18,-0.02907839290865608,-1.2498950518582466e-17,0.42144033526105174,-1.2012386561512673e-17,-0.42144033526105185,0.4643095859862273,0.7542103265817807,0.4643095859862273,500.0,135.00000000000023,[1.38688689]
-1.2603135571094745e-17,0.4102330087563047,2.4701556965272906e-18,0.4102330087563047,8.541003784079535e-19,-0.03345062610985269,2.4701556965272906e-18,-0.03345062610985269,-1.2009497823967487e-17,0.4115945406105278,-1.1561350063244206e-17,-0.41159454061052786,0.45771061745323854,0.7622348596995221,0.4577106174532386,500.0,135.00000000000023,[1.39427611]
-1.2494609474727788e-17,0.3915232643760282,1.5131590130014159e-18,0.3915232643760282,3.75500293429672e-19,-0.04152644386131515,1.5131590130014159e-18,-0.04152644386131515,-1.161988913801011e-17,0.3937193316150835,-1.126692438841991e-17,-0.3937193316150839,0.44447502625663027,0.7777428251474489,0.44447502625663027,500.0,135.00000000000023,[1.39119755]
-1.2782203630100224e-17,0.3487921800631498,3.1306387361355694e-19,0.3487921800631498,-6.110019225459692e-19,-0.0591623802775189,3.1306387361355694e-19,-0.0591623802775189,-1.1540665087662232e-17,0.3537741823724656,-1.1321193809742144e-17,-0.35377418237246566,0.40934275904947215,0.8153999087733155,0.40934275904947215,500.0,135.00000000000023,[0.90905825]
-1.494838451358469e-17,0.18713541353985913,-1.7902397027883035e-18,0.18713541353985913,-5.402429077147131e-18,-0.09716387109856074,-1.7902397027883035e-18,-0.09716387109856074,-1.2961271689105704e-17,0.21085654091725922,-1.9525212479139574e-17,-0.21085654091725925,0.2133477625353925,0.9533968032473591,0.21334776253539245,500.0,135.00000000000023,[0.89153555]
-1.4759549105906183e-17,0.18036203054570343,-2.5456491623125552e-18,0.18036203054570343,-5.476769453158497e-18,-0.0956380836285678,-2.5456491623125552e-18,-0.0956380836285678,-1.2019265172640513e-17,0.2041497124727689,-1.3672428454973694e-17,-0.2041497124727688,0.35272041805359894,0.866704455611132,0.35272041805359877,500.0,147.8571428571427,[0.81079785]
-1.1587331309100024e-17,0.3405383854814871,-2.0911283049656925e-18,0.3405383854814871,-8.334804200982316e-19,-0.057343881745848126,-2.0911283049656925e-18,-0.057343881745848126,-9.322934308403461e-18,0.3453327565696882,-1.0487768806582418e-17,-0.34533275656968854,0.5279420400173541,0.6652476266508798,0.5279420400173543,500.0,147.8571428571427,[0.71962547]
-1.0325172808352311e-17,0.38451047789490456,-2.533813034927534e-18,0.38451047789490456,1.139524011853051e-20,-0.04003602756571702,-2.533813034927534e-18,-0.04003602756571702,-8.092791006084e-18,0.3865891761472516,-8.732078955097866e-18,-0.3865891761472515,0.556544606151231,0.6168599539019715,0.556544606151231,500.0,147.8571428571427,[1.30291927]
-9.485180822472062e-18,0.4033208189290578,-3.2124402812721638e-18,0.4033208189290578,3.440277254832544e-19,-0.03202809947871621,-3.2124402812721638e-18,-0.03202809947871621,-7.140474510463951e-18,0.40459051167547727,-7.676252589248338e-18,-0.4045905116754771,0.5670645633813727,0.5973906275747775,0.5670645633813727,500.0,147.8571428571427,[1.29723451]
-8.775420152232162e-18,0.41309573031307634,-3.979380638535404e-18,0.41309573031307634,5.051889785881859e-19,-0.027603305193273683,-3.979380638535404e-18,-0.027603305193273683,-6.274978891937468e-18,0.4140169378908151,-6.834958169568591e-18,-0.41401693789081495,0.5723100225955629,0.5873010097669958,0.5723100225955626,500.0,147.8571428571427,[1.30068005]
-8.164418229686192e-18,0.4184853031505403,-4.789426204699396e-18,0.4184853031505403,5.86040920381569e-19,-0.02494205241158573,-4.789426204699396e-18,-0.02494205241158573,-5.4621184301489574e-18,0.41922792718460666,-6.052250185259873e-18,-0.4192279271846067,0.5752815328131003,0.5814656619340642,0.5752815328131002,500.0,147.8571428571427,[1.27360535]
-7.581633092195632e-18,0.42125996323755305,-5.626738952575586e-18,0.42125996323755305,6.283660979646824e-19,-0.023322321889402822,-5.626738952575586e-18,-0.023322321889402822,-4.6677074047428305e-18,0.42190506909163517,-5.297159680253702e-18,-0.4219050690916351,0.5770129524791789,0.5780243120687236,0.5770129524791789,500.0,147.8571428571427,[1.27360535]
-7.037917349397176e-18,0.4221713325785304,-6.4794149259687235e-18,0.4221713325785304,6.310792503738563e-19,-0.02242399038124618,-6.4794149259687235e-18,-0.02242399038124618,-3.893373707164591e-18,0.4227664478122057,-4.572440924471035e-18,-0.4227664478122056,0.5779273766343349,0.5761943202367681,0.5779273766343349,500.0,147.8571428571427,[1.28127686]
-6.500713172380739e-18,0.4214962052436307,-7.342265220896262e-18,0.4214962052436307,6.142577054369779e-19,-0.02211375182117553,-7.342265220896262e-18,-0.02211375182117553,-3.13477629355956e-18,0.42207590437549186,-3.9099962736453976e-18,-0.422075904375492,0.578191740366889,0.5756636368080026,0.578191740366889,500.0,147.8571428571427,[1.27360535]
-6.0123457387294306e-18,0.41920031325540347,-8.226888563907422e-18,0.41920031325540347,5.849556594178995e-19,-0.02237514754414964,-8.226888563907422e-18,-0.02237514754414964,-2.3870314895912243e-18,0.4197970341260773,-3.289206372767196e-18,-0.4197970341260774,0.5778217505363363,0.5764061495284795,0.5778217505363363,500.0,147.8571428571427,[1.27360535]
-5.552195090133532e-18,0.4149274054277989,-9.119583535335875e-18,0.4149274054277989,5.068168700336903e-19,-0.023303307305903232,-9.119583535335875e-18,-0.023303307305903232,-1.6609919048962806e-18,0.41558127473027273,-2.6946964514522613e-18,-0.4155812747302728,0.5766871620226508,0.5786742039494435,0.5766871620226507,500.0,147.8571428571427,[1.28482568]
-5.1321990971934075e-18,0.40780514220583775,-1.0037239508928728e-17,0.40780514220583775,3.8635290306636774e-19,-0.025160309581181612,-1.0037239508928728e-17,-0.025160309581181612,-9.51773865138215e-19,0.4085805614413693,-2.208255187435793e-18,-0.4085805614413692,0.5744216058939224,0.5831634739629145,0.5744216058939224,500.0,147.8571428571427,[1.2828147]
-4.799023981346849e-18,0.395832112133331,-1.0995694511874533e-17,0.395832112133331,1.9371908201501868e-19,-0.02855703109950222,-1.0995694511874533e-17,-0.02855703109950222,-2.6534630561721043e-19,0.3968608887521569,-1.9083508121743376e-18,-0.39686088875215697,0.5701017778353076,0.591580870057546,0.5701017778353076,500.0,147.8571428571427,[1.29723451]
-4.650343229324117e-18,0.3738009867425601,-1.2024691477458861e-17,0.3738009867425601,-1.7038597129612285e-19,-0.035044821950980784,-1.2024691477458861e-17,-0.035044821950980784,3.3426037681022827e-19,0.3754401646538202,-1.9035222998194364e-18,-0.3754401646538202,0.5609943092556391,0.6087452422529285,0.5609943092556393,500.0,147.8571428571427,[1.28728656]
