stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-4.367090117806359e-18,0.19809335396695266,-5.7667121810851245e-18,0.19809335396695266,-9.029371217730842e-19,-0.01642512559742321,-5.7667121810851245e-18,-0.01642512559742321,7.900699815514487e-19,0.19877314113523373,-2.004338630515395e-19,-0.1987731411352337,0.1775927512678753,0.9679471211766751,0.17759275126787535,300.0,109.28571428571416,[1.0358712]
-3.741979802732685e-18,0.1943179061399277,-6.5757360757950374e-18,0.1943179061399277,-1.3413825510955914e-18,-0.018788756524097474,-6.5757360757950374e-18,-0.018788756524097474,1.6973481471792113e-18,0.19522414302111196,3.680009545003862e-19,-0.19522414302111196,0.16822402846612555,0.9712885011639212,0.16822402846612552,300.0,109.28571428571416,[1.01160517]
-3.188496711261204e-18,0.1879916935201157,-7.415149397138016e-18,0.1879916935201157,-1.847114160165612e-18,-0.022498587117880123,-7.415149397138016e-18,-0.022498587117880123,2.5112938699313903e-18,0.1893332069523515,6.225546522342235e-19,-0.18933320695235156,0.15257710900206375,0.9764427538863427,0.15257710900206387,300.0,109.28571428571416,[1.00510513]
-2.628502054007704e-18,0.17626752277041743,-8.32279850157172e-18,0.17626752277041743,-2.5026117822220337e-18,-0.028962680554361728,-8.32279850157172e-18,-0.028962680554361728,3.1407452288597426e-18,0.17863111836551207,3.260544209405973e-19,-0.17863111836551218,0.122238021373669,0.984944532581049,0.12223802137366908,300.0,109.28571428571416,[0.49071935]
-2.2747069798514236e-18,0.14859180394213026,-9.408938060298795e-18,0.14859180394213026,-3.689887276476546e-18,-0.04262596403658659,-9.408938060298795e-18,-0.04262596403658659,3.2633797177544043e-18,0.15458491843910535,-1.518339882740753e-18,-0.15458491843910532,0.040449103269518345,0.9983625293896923,0.040449103269518394,300.0,109.28571428571416,[0.47841516]
-3.0278780886381067e-18,0.02020174378737251,-1.1207112674058772e-17,0.02020174378737251,-8.662553012010526e-18,-0.07374209502988309,-1.1207112674058772e-17,-0.07374209502988309,1.103710400051955e-18,0.07645918539617687,-3.468565514824861e-18,-0.07645918539617691,0.5820026281865208,0.5679312296114424,0.5820026281865209,300.0,109.28571428571416,[0.37201521]
-1.1957405297711348e-17,0.046086227709653954,1.0801907601049285e-18,0.046086227709653954,-3.748491368514703e-18,-0.03743423857880651,1.0801907601049285e-18,-0.03743423857880651,-1.5184971403664656e-17,0.0593739219058425,-1.5876264714156648e-17,-0.059373921905842494,0.3815628144013083,0.8419142695858681,0.3815628144013082,300.0,96.42857142857144,[0.28694248]
-9.628435269676446e-18,0.16333680844469797,9.089230142758241e-19,0.16333680844469797,6.75032319402474e-19,-0.019742414550621038,9.089230142758241e-19,-0.019742414550621038,-1.1276946673490526e-17,0.16452560872152555,-1.1075260805682274e-17,-0.16452560872152558,0.0057176831987364365,0.9999673075644412,0.0057176831987364495,300.0,96.42857142857144,[0.47871747]
-8.174185578359219e-18,0.18624459895040563,3.4468905638299057e-19,0.18624459895040563,1.306654200258165e-18,-0.012505284834249042,3.4468905638299057e-19,-0.012505284834249042,-9.887812639993473e-18,0.18666395685022621,-9.830957374596761e-18,-0.18666395685022627,0.03191923084442635,0.9989806431581149,0.03191923084442634,300.0,96.42857142857144,[1.04729034]
-6.813268329917576e-18,0.19568182480721252,-3.074171251619637e-19,0.19568182480721252,1.4195213404798006e-18,-0.008938284176975543,-3.074171251619637e-19,-0.008938284176975543,-9.077122700132303e-18,0.1958858583050573,-9.103710275050922e-18,-0.1958858583050574,0.04702592664119716,0.997786111572552,0.04702592664119716,300.0,96.42857142857144,[1.04729034]
-5.5022730858047316e-18,0.20066412788444107,-9.940142567085416e-19,0.20066412788444107,1.3739403800056785e-18,-0.00675000239404946,-9.940142567085416e-19,-0.00675000239404946,-8.471547082404681e-18,0.20077762512775912,-8.53525185500502e-18,-0.20077762512775915,0.05550312989165214,0.9969146428578831,0.055503129891652146,300.0,96.42857142857144,[1.04729034]
-4.206471495183262e-18,0.20355346680932077,-1.6986368945735689e-18,0.20355346680932077,1.245879586292669e-18,-0.005223105693549945,-1.6986368945735689e-18,-0.005223105693549945,-7.961474429479982e-18,0.20362046725017416,-8.046175820942989e-18,-0.20362046725017416,0.061120713362328265,0.9962572543254882,0.06112071336232827,300.0,96.42857142857144,[1.03553544]
-2.910669904561793e-18,0.20522217859736747,-2.4186397151581006e-18,0.20522217859736747,1.0765788759602157e-18,-0.004068232139627099,-2.4186397151581006e-18,-0.004068232139627099,-7.514346912448119e-18,0.20526249803846702,-7.60814613333411e-18,-0.20526249803846702,0.06522879653591156,0.9957361137394551,0.06522879653591157,300.0,96.42857142857144,[1.08860132]
-1.6409145770683935e-18,0.2060419792555678,-3.134369320698184e-18,0.2060419792555678,8.70379292862997e-19,-0.0031482990660997505,-3.134369320698184e-18,-0.0031482990660997505,-7.108459312035699e-18,0.20606603068570387,-7.202934669374305e-18,-0.20606603068570384,0.06842627455514155,0.9953068320377435,0.06842627455514157,300.0,96.42857142857144,[1.09036433]
-3.646476837929763e-19,0.2061606241784714,-3.8513537592275094e-18,0.2061606241784714,6.403039685650477e-19,-0.00239219167655431,-3.8513537592275094e-18,-0.00239219167655431,-6.739470584388045e-18,0.20617450264927115,-6.827996291922773e-18,-0.20617450264927115,0.07101271362939109,0.9949444150333123,0.07101271362939111,300.0,96.42857142857144,[1.09036433]
9.051076437004233e-19,0.20558659949170177,-4.569949131999782e-18,0.20558659949170177,3.841823811390286e-19,-0.0017628836886738252,-4.569949131999782e-18,-0.0017628836886738252,-6.407380729505156e-18,0.20559415762482447,-6.485223019387407e-18,-0.20559415762482447,0.07314290943924456,0.9946357270868191,0.07314290943924459,300.0,96.42857142857144,[1.08512331]
2.174862971193823e-18,0.20419181774346337,-5.309707093563612e-18,0.20419181774346337,9.984400865760066e-20,-0.0012456188210384258,-5.309707093563612e-18,-0.0012456188210384258,-6.1143602693143704e-18,0.20419561699416344,-6.178825602529189e-18,-0.2041956169941635,0.0748830493939495,0.9943767182647263,0.07488304939394955,300.0,96.42857142857144,[1.02702828]
3.433765689050527e-18,0.20163441528826012,-6.034644460092329e-18,0.20163441528826012,-2.344163681526276e-19,-0.0008469580671330761,-6.034644460092329e-18,-0.0008469580671330761,-5.882114423089082e-18,0.20163619408877478,-5.932643986757663e-18,-0.20163619408877478,0.07621866730238178,0.9941737421141729,0.07621866730238179,300.0,96.42857142857144,[1.03878319]
4.666622143779161e-18,0.1970991253493599,-6.769298303686401e-18,0.1970991253493599,-6.403039685650477e-19,-0.0006064138564983294,-6.769298303686401e-18,-0.0006064138564983294,-5.754053629376072e-18,0.19710005822233545,-5.795608252127034e-18,-0.19710005822233548,0.07700860346918006,0.9940519855538006,0.07700860346918012,300.0,96.42857142857144,[1.03878319]
5.882114423089082e-18,0.1883615898586836,-7.502510785063097e-18,0.1883615898586836,-1.2111512354552427e-18,-0.0006384148862483588,-7.502510785063097e-18,-0.0006384148862483588,-5.8321924187602816e-18,0.18836267174697305,-5.882914309671593e-18,-0.1883626717469731,0.07678886799675054,0.994085981947012,0.0767888679967506,300.0,96.42857142857144,[1.03878319]
7.00210373759608e-18,0.16685764497687308,-8.27007855882096e-18,0.16685764497687308,-2.296412199124815e-18,-0.0012554052197339383,-8.27007855882096e-18,-0.0012554052197339383,-6.513736303944774e-18,0.1668623676252196,-6.637376612147808e-18,-0.16686236762521964,0.07388206401271828,0.9945264608015422,0.07388206401271834,300.0,96.42857142857144,[0.47759352]
7.351557767897683e-18,0.053715780229936144,-9.036628900425382e-18,0.053715780229936144,-7.186598101419908e-18,-0.00047154311094685993,-9.036628900425382e-18,-0.00047154311094685993,-9.797735980008899e-18,0.053717849906863166,-9.955055410883391e-18,-0.053717849906863166,0.07299973249259187,0.9946567639703761,0.0729997324925921,300.0,96.42857142857144,[0.2826664]
-3.218884018243952e-18,0.014788545160434551,-1.1526109448917078e-17,0.014788545160434551,-8.824256895597292e-18,-0.07812051045406855,-1.1526109448917078e-17,-0.07812051045406855,1.8080447654735075e-18,0.07950795697014512,-5.5108742760654476e-18,-0.07950795697014511,0.5183022785843945,0.6802392932111826,0.5183022785843946,300.0,122.14285714285735,[0.38452954]
-2.3658689007996676e-18,0.1420345237980784,-9.971305666085162e-18,0.1420345237980784,-4.171743144345836e-18,-0.04805186029045781,-9.971305666085162e-18,-0.04805186029045781,4.8934416851861015e-18,0.14994261311555357,-2.120496343255718e-18,-0.14994261311555346,0.1644900044425582,0.9725667467464505,0.1644900044425583,300.0,122.14285714285735,[0.47170626]
-2.6198199662983476e-18,0.17074793039817013,-9.155965213422641e-18,0.17074793039817013,-3.3002785905191698e-18,-0.033694505675673427,-9.155965213422641e-18,-0.033694505675673427,5.722581061429655e-18,0.17404072927905792,1.8416054959547335e-18,-0.1740407292790579,0.25317202407638184,0.933706513016877,0.25317202407638195,300.0,122.14285714285735,[0.51034853]
-3.129892619223047e-18,0.1825952053787302,-8.529193092498349e-18,0.1825952053787302,-2.9573361259995845e-18,-0.02726507694470134,-8.529193092498349e-18,-0.02726507694470134,6.067694047876579e-18,0.1846195911817083,3.242393026955123e-18,-0.1846195911817083,0.28365725197357705,0.9160115320265336,0.2836572519735771,300.0,122.14285714285735,[1.05690908]
-3.644306316002424e-18,0.18862070607687012,-7.992976672530875e-18,0.18862070607687012,-2.7674154573574094e-18,-0.023927416079914256,-7.992976672530875e-18,-0.023927416079914256,6.239165280136372e-18,0.19013230130937345,4.016436479437425e-18,-0.1901323013093733,0.29786542826775353,0.9069467312283206,0.29786542826775353,300.0,122.14285714285735,[1.05703795]
-4.221665148674636e-18,0.19185123009464597,-7.48613012739271e-18,0.19185123009464597,-2.6632304048451304e-18,-0.022130169714049377,-7.48613012739271e-18,-0.022130169714049377,6.330327201084616e-18,0.1931233774052262,4.49398929660962e-18,-0.19312337740522606,0.3051170181954406,0.9021126373214413,0.30511701819544074,300.0,122.14285714285735,[1.05944875]
-4.831581810256936e-18,0.1934153722033568,-7.005122119651287e-18,0.1934153722033568,-2.6024557908796344e-18,-0.021262431901345795,-7.005122119651287e-18,-0.021262431901345795,6.366140812885712e-18,0.19458056741340438,4.6135678531014454e-18,-0.19458056741340446,0.3085261873567295,0.8997906331087476,0.30852618735672954,300.0,122.14285714285735,[1.05817253]
-5.432816384129879e-18,0.19378443738357345,-6.533677974152202e-18,0.19378443738357345,-2.5698979619695472e-18,-0.021062083456936914,-6.533677974152202e-18,-0.021062083456936914,6.373737639631399e-18,0.19492567694281612,4.85036177514128e-18,-0.19492567694281598,0.3093076225701819,0.8992539069917703,0.30930762257018185,300.0,122.14285714285735,[1.05817253]
-6.066608786912909e-18,0.1931252683658407,-6.089424702953806e-18,0.1931252683658407,-2.5633863961875298e-18,-0.02143394714804236,-6.089424702953806e-18,-0.02143394714804236,6.353117681321677e-18,0.19431104799193238,4.855358334027296e-18,-0.19431104799193227,0.30786397774585583,0.9002441571112796,0.30786397774585583,300.0,122.14285714285735,[1.05817253]
-6.70040118969594e-18,0.19140365656465527,-5.647969370177372e-18,0.19140365656465527,-2.580750571606243e-18,-0.022394429602881103,-5.647969370177372e-18,-0.022394429602881103,6.307536720847555e-18,0.1927092894065018,4.871435806973212e-18,-0.1927092894065019,0.30407787639655004,0.9028140950230721,0.3040778763965501,300.0,122.14285714285735,[1.05944875]
-7.366751421389057e-18,0.1883734214155448,-5.2236662477876836e-18,0.1883734214155448,-2.628502054007704e-18,-0.02407678202160132,-5.2236662477876836e-18,-0.02407678202160132,6.227227409536007e-18,0.18990586438631687,4.6931695811178636e-18,-0.1899058643863168,0.29725980895753834,0.9073440427737737,0.2972598089575384,300.0,122.14285714285735,[1.05703795]
-8.037442696936853e-18,0.18344266168036746,-4.825680703766983e-18,0.18344266168036746,-2.7218344968832874e-18,-0.02680107241491677,-4.825680703766983e-18,-0.02680107241491677,6.107848703532353e-18,0.1853901497031796,4.338727715034815e-18,-0.18539014970317957,0.28569647762749195,0.9147431581282737,0.2856964776274921,300.0,122.14285714285735,[1.05690908]
-8.781931718014179e-18,0.1752519244102526,-4.478566767418293e-18,0.1752519244102526,-2.8889646852884015e-18,-0.03128926984189895,-4.478566767418293e-18,-0.03128926984189895,5.914672251999169e-18,0.17802318786252566,4.052977415577334e-18,-0.17802318786252547,0.26511566256731345,0.9270530572318871,0.2651156625673136,300.0,122.14285714285735,[0.50700114]
-9.59153639691168e-18,0.16021732243737705,-4.2090489899719775e-18,0.16021732243737705,-3.230821888844317e-18,-0.03936093783665577,-4.2090489899719775e-18,-0.03936093783665577,5.569559265552245e-18,0.164981434823387,2.9364671353709007e-18,-0.16498143482338715,0.22249752500232278,0.9492047738689906,0.22249752500232278,300.0,122.14285714285735,[0.48914724]
-1.0685479448290609e-17,0.12546589703421743,-4.1791703990659496e-18,0.12546589703421743,-4.088178050143279e-18,-0.05673293065746407,-4.1791703990659496e-18,-0.05673293065746407,4.814217634838223e-18,0.1376964659662166,-4.0913072941714263e-19,-0.1376964659662167,0.09610498685764099,0.9907207795348725,0.09610498685764128,300.0,122.14285714285735,[0.48167687]
-1.3255377410260158e-17,-0.018772930683699025,-5.045174733669154e-18,-0.018772930683699025,-8.745032845249414e-18,-0.09509213500567607,-5.045174733669154e-18,-0.09509213500567607,2.1509872299930923e-18,0.09692748354513643,-2.5179570638762816e-17,-0.09692748354513646,0.6602505641648835,0.35796422312838183,0.6602505641648834,300.0,122.14285714285735,[0.35849189]
-1.3407313945173898e-17,-0.025540762328429795,-4.8157607402709404e-18,-0.025540762328429795,-8.72983919175804e-18,-0.09667701824104745,-4.8157607402709404e-18,-0.09667701824104745,2.5850916154609212e-18,0.09999388179432359,-1.563031244082873e-17,-0.09999388179432361,0.6111262928109216,0.5030400664662401,0.6111262928109216,300.0,135.00000000000023,[0.43469189]
-1.0544395523013565e-17,0.11723141563018435,-3.3491662054919725e-18,0.11723141563018435,-4.063217047978879e-18,-0.05874028019646489,-3.3491662054919725e-18,-0.05874028019646489,5.5152962173687665e-18,0.13112446502547212,9.829931763066718e-19,-0.131124465025472,0.2230366980805515,0.9489516650592112,0.22303669808055143,300.0,135.00000000000023,[0.46301198]
-9.179137230717243e-18,0.15323744806990125,-2.7884423885285074e-18,0.15323744806990125,-3.185240928370195e-18,-0.041168761648974504,-2.7884423885285074e-18,-0.041168761648974504,6.564743569237244e-18,0.15867130309758518,4.269836521556199e-18,-0.15867130309758526,0.3531473058868229,0.8663567167684209,0.3531473058868229,300.0,135.00000000000023,[0.48710411]
-8.130775139812436e-18,0.16838640460077953,-2.4789903990596632e-18,0.16838640460077953,-2.8303605932502446e-18,-0.03315753145996374,-2.4789903990596632e-18,-0.03315753145996374,7.238690627676047e-18,0.17161993808091153,5.88139574743217e-18,-0.17161993808091158,0.393977747145736,0.8303993433932501,0.39397774714573613,300.0,135.00000000000023,[0.50743694]
-7.171404447928534e-18,0.17616314144231135,-2.248728545533583e-18,0.17616314144231135,-2.6371841417170607e-18,-0.028850130442675655,-2.248728545533583e-18,-0.028850130442675655,7.775894804692486e-18,0.17850989448594487,6.5664750541387955e-18,-0.178509894485945,0.4126186154102376,0.8120909779291215,0.41261861541023764,300.0,135.00000000000023,[0.50226551]
-6.296684111210859e-18,0.1803755063707562,-2.0676934510314526e-18,0.1803755063707562,-2.5058675651130425e-18,-0.026375812073461624,-2.0676934510314526e-18,-0.026375812073461624,8.243642280034071e-18,0.18229373758042616,7.439395179303542e-18,-0.18229373758042616,0.422394362914832,0.8019763115925223,0.42239436291483184,300.0,135.00000000000023,[0.73073942]
-5.421963774493183e-18,0.18246034346190526,-1.9167743482711527e-18,0.18246034346190526,-2.438581385365529e-18,-0.024994847297676825,-1.9167743482711527e-18,-0.024994847297676825,8.67666140453823e-18,0.18416438126758,7.888085412568929e-18,-0.18416438126758006,0.4275134395707088,0.7965328103555082,0.4275134395707088,300.0,135.00000000000023,[1.06830319]
-4.590653876322291e-18,0.18302250964702743,-1.7819985023454377e-18,0.18302250964702743,-2.3995119906734244e-18,-0.024384106299006707,-1.7819985023454377e-18,-0.024384106299006707,9.079293222059642e-18,0.18463971316457764,8.47300425910578e-18,-0.1846397131645776,0.42958906464131014,0.7942962111713792,0.42958906464131036,300.0,135.00000000000023,[1.06830319]
-3.757173456224059e-18,0.1822794834739574,-1.6552434132293433e-18,0.1822794834739574,-2.3864888591093895e-18,-0.024416782736823787,-1.6552434132293433e-18,-0.024416782736823787,9.467816647053349e-18,0.18390755660045607,8.849063669533125e-18,-0.1839075566004561,0.42919035969820174,0.7947271671990683,0.4291903596982018,300.0,135.00000000000023,[1.06830319]
-2.96927399659995e-18,0.1801932858033006,-1.5475821341928103e-18,0.1801932858033006,-2.3962562077824157e-18,-0.025092842230861195,-1.5475821341928103e-18,-0.025092842230861195,9.834634852773664e-18,0.18193205044689864,9.1569275414545e-18,-0.18193205044689864,0.42625926325639374,0.7978759809495662,0.42625926325639374,300.0,135.00000000000023,[0.74990191]
-2.1813745369758403e-18,0.17645835816347488,-1.460846043112031e-18,0.17645835816347488,-2.433155080547181e-18,-0.026539023512457433,-1.460846043112031e-18,-0.026539023512457433,1.017649205632958e-17,0.17844290945494012,9.363221605656083e-18,-0.17844290945494018,0.4200764690201249,0.8044075586114093,0.420076469020125,300.0,135.00000000000023,[0.49987968]
-1.4683580838449313e-18,0.1703359680745662,-1.3993083550314548e-18,0.1703359680745662,-2.524317001495425e-18,-0.029078392908656145,-1.3993083550314548e-18,-0.029078392908656145,1.0495558779648434e-17,0.17280015901048773,9.37427234563025e-18,-0.17280015901048773,0.4087310335094582,0.8160134095053707,0.4087310335094584,300.0,135.00000000000023,[0.50967467]
-7.770468499874139e-19,0.16013300875630485,-1.3815032923462509e-18,0.16013300875630485,-2.687106146045861e-18,-0.03345062610985278,-1.3815032923462509e-18,-0.03345062610985278,1.0753850889001792e-17,0.1635895011316068,9.72474894350971e-18,-0.16358950113160675,0.38719594402496993,0.83675480390687,0.38719594402497,300.0,135.00000000000023,[0.48984397]
-2.582921093533582e-19,0.14142326437602837,-1.4571324157519742e-18,0.14142326437602837,-3.0213665228560893e-18,-0.041526443861315265,-1.4571324157519742e-18,-0.041526443861315265,1.0904702162951863e-17,0.14739397968213963,9.055930797486217e-18,-0.14739397968213966,0.3388768684112637,0.8776815687432145,0.33887686841126374,300.0,135.00000000000023,[0.49350626]
-8.356509420255707e-20,0.09869218006314992,-1.776131310260599e-18,0.09869218006314992,-3.861358508736338e-18,-0.05916238027751903,-1.776131310260599e-18,-0.05916238027751903,1.07571066718928e-17,0.11506664871160101,1.007778251609703e-17,-0.11506664871160102,0.17176914522255515,0.9700467625321088,0.1717691452225555,300.0,135.00000000000023,[0.45702223]
-1.809130026437177e-18,-0.06296458646014069,-2.9965750927172625e-18,-0.06296458646014069,-8.504104911314769e-18,-0.09716387109856087,-2.9965750927172625e-18,-0.09716387109856087,9.101541071814868e-18,0.11578150540977727,1.0846264822340906e-17,-0.11578150540977727,0.6915113816838455,0.2088636349472973,0.6915113816838453,300.0,135.00000000000023,[0.31824724]
-1.0613852224688417e-18,-0.06973796945429664,-2.7079974195965003e-18,-0.06973796945429664,-8.482399692041377e-18,-0.0956380836285679,-2.7079974195965003e-18,-0.0956380836285679,9.535102826800862e-18,0.11836396167648902,1.593238815370896e-17,-0.11836396167648897,0.6567303525469715,0.370689206866157,0.6567303525469717,300.0,147.8571428571427,[0.4535419]
2.821678505540888e-18,0.09043838548148728,-1.0374416524578818e-18,0.09043838548148728,-3.811979134889373e-18,-0.05734388174584829,-1.0374416524578818e-18,-0.05734388174584829,1.1444619492377475e-17,0.1070860511092828,1.0474472929739099e-17,-0.10708605110928264,0.30419182929251043,0.902737316157559,0.3041918292925102,300.0,147.8571428571427,[0.47711486]
4.772977718218779e-18,0.1344104778949047,-2.614461490290229e-19,0.1344104778949047,-2.9296619714260104e-18,-0.04003602756571718,-2.614461490290229e-19,-0.04003602756571718,1.188632070459099e-17,0.1402464262331827,1.0820198366511012e-17,-0.14024642623318256,0.46641575353133885,0.7516067387374776,0.46641575353133874,300.0,147.8571428571427,[0.51855738]
6.32055985241159e-18,0.1532208189290579,2.8040430148812575e-19,0.1532208189290579,-2.5785800496789038e-18,-0.032028099478716404,2.8040430148812575e-19,-0.032028099478716404,1.2055078784441609e-17,0.1565324838795759,1.2062545315759128e-17,-0.15653248387957597,0.5090825984926716,0.6940243625578998,0.5090825984926715,300.0,147.8571428571427,[0.49253311]
7.707523363981303e-18,0.16299573031307638,7.316354615388651e-19,0.16299573031307638,-2.3816051847728764e-18,-0.027603305193273874,7.316354615388651e-19,-0.027603305193273874,1.212887652997114e-17,0.1653165162888637,1.2194902371209656e-17,-0.16531651628886368,0.5275036446890002,0.665942797603249,0.527503644689,300.0,147.8571428571427,[0.49556923]
9.038053305440198e-18,0.16838530315054034,1.1402701287655738e-18,0.16838530315054034,-2.2524591300961973e-18,-0.024942052411585924,1.1402701287655738e-18,-0.024942052411585924,1.215383753213554e-17,0.17022254931589312,1.2477451849755212e-17,-0.17022254931589306,0.5371386265022209,0.6503569726224318,0.5371386265022211,300.0,147.8571428571427,[0.49895244]
1.0296956023296902e-17,0.17115996323755306,1.5197723219987773e-18,0.17115996323755306,-2.192227146612536e-18,-0.023322321889403,1.5197723219987773e-18,-0.023322321889403,1.2163062250326732e-17,0.1727416096769781,1.2539163324626796e-17,-0.172741609676978,0.5424501459037336,0.6414792891575192,0.5424501459037336,300.0,147.8571428571427,[0.51654541]
1.1553688219226267e-17,0.17207133257853047,1.8853696091349645e-18,0.17207133257853047,-2.139049359392727e-18,-0.02242399038124637,1.8853696091349645e-18,-0.02242399038124637,1.2146783335871688e-17,0.17352630590192789,1.2597483535531346e-17,-0.17352630590192802,0.5450892613193103,0.6369893204667858,0.5450892613193101,300.0,147.8571428571427,[0.51654541]
1.276918049853619e-17,0.17139620524363067,2.233670549662668e-18,0.17139620524363067,-2.1352509460198835e-18,-0.022113751821175733,2.233670549662668e-18,-0.022113751821175733,1.2120737072743618e-17,0.17281688919641305,1.265585398491837e-17,-0.17281688919641308,0.545663238973391,0.6360057069446279,0.545663238973391,300.0,147.8571428571427,[0.51654541]
1.395862651471804e-17,0.16910031325540348,2.5789191937300505e-18,0.16910031325540348,-2.1379640984290574e-18,-0.022375147544149845,2.5789191937300505e-18,-0.022375147544149845,1.2076784003715e-17,0.17057421601959083,1.2765081346865742e-17,-0.17057421601959094,0.5442022896851934,0.6385042958373778,0.5442022896851934,300.0,147.8571428571427,[0.49895244]
1.5113344180062464e-17,0.1648274054277988,2.893712702004456e-18,0.1648274054277988,-2.1868008417941882e-18,-0.02330330730590344,2.893712702004456e-18,-0.02330330730590344,1.2017094650713174e-17,0.16646656634727988,1.2808158939957543e-17,-0.1664665663472799,0.5401649693235941,0.6453244237058451,0.5401649693235943,300.0,147.8571428571427,[0.49895244]
1.623767453842414e-17,0.15770514220583765,3.1974840286165925e-18,0.15770514220583765,-2.266024892142067e-18,-0.025160309581181834,3.1974840286165925e-18,-0.025160309581181834,1.1944924796629148e-17,0.15969957124671436,1.3025492764802244e-17,-0.15969957124671436,0.531977157905899,0.658787224324155,0.5319771579058988,300.0,147.8571428571427,[0.49895244]
1.7262160888128217e-17,0.1457321121333309,3.4589301776456154e-18,0.1457321121333309,-2.4315271891016768e-18,-0.028557031099502462,3.4589301776456154e-18,-0.028557031099502462,1.1832057656407512e-17,0.14850371218275882,1.3318348434259373e-17,-0.14850371218275876,0.5152067843743346,0.6849262286329207,0.5152067843743345,300.0,147.8571428571427,[0.49253311]
1.8110834961717823e-17,0.12370098674256007,3.646849896386024e-18,0.12370098674256007,-2.7511365429023658e-18,-0.03504482195098101,3.646849896386024e-18,-0.03504482195098101,1.1651361705956528e-17,0.12856933408343912,1.4001991737034256e-17,-0.12856933408343918,0.47350962856904955,0.7426824781188808,0.4735096285690495,300.0,147.8571428571427,[0.4958796]
