stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-1.7754869365634203e-18,0.6939844373835723,-8.593011524322887e-18,0.6939844373835723,-2.0185853924254047e-19,-0.021062083456936914,-8.593011524322887e-18,-0.021062083456936914,-1.5627757876841841e-19,0.6943039757124685,-6.868904334186917e-19,-0.6943039757124685,0.35786772315727655,0.8624739911698519,0.35786772315727655,100.0,122.14285714285735,[1.58328115]
-3.218884018243952e-18,0.6933252683658395,-8.050101248645905e-18,0.6933252683658395,-2.1054062695189705e-19,-0.021433947148042365,-8.050101248645905e-18,-0.021433947148042365,-1.4607612570992443e-18,0.6936565013354296,-1.9610528690947775e-18,-0.6936565013354296,0.357523294211927,0.862759635235506,0.35752329421192713,100.0,122.14285714285735,[1.58328115]
-4.677474753415857e-18,0.6916036565646544,-7.523537716234195e-18,0.6916036565646544,-2.279048023706102e-19,-0.022394429602881086,-7.523537716234195e-18,-0.022394429602881086,-2.789120676630801e-18,0.6919661323004466,-3.2847343253554636e-18,-0.6919661323004467,0.3566296169993328,0.8634990634377192,0.3566296169993329,100.0,122.14285714285735,[1.58328115]
-6.138236010515101e-18,0.688573421415544,-7.014736853501297e-18,0.688573421415544,-2.778268066994105e-19,-0.024076782021601312,-7.014736853501297e-18,-0.024076782021601312,-4.156549490854462e-18,0.6889942293752715,-4.650995393613724e-18,-0.6889942293752717,0.3550514007111556,0.8647988238348228,0.35505140071115565,100.0,122.14285714285735,[1.59788278]
-7.646748750015806e-18,0.6836426616803668,-6.525555474127238e-18,0.6836426616803668,-3.9612025173939394e-19,-0.026801072414916742,-6.525555474127238e-18,-0.026801072414916742,-5.5608771778428885e-18,0.684167805696823,-6.069636656689766e-18,-0.6841678056968231,0.35246075013078076,0.8669157048032379,0.3524607501307808,100.0,122.14285714285735,[1.60159875]
-9.18564879649926e-18,0.6754519244102521,-6.082887701367953e-18,0.6754519244102521,-5.773588326722125e-19,-0.0312892698418989,-6.082887701367953e-18,-0.0312892698418989,-7.039002610360846e-18,0.6761762496544463,-7.578754393209391e-18,-0.6761762496544463,0.34809522040592994,0.8704363475068664,0.34809522040593,100.0,122.14285714285735,[1.58283269]
-1.0798346588512244e-17,0.6604173224373766,-5.734162830776316e-18,0.6604173224373766,-9.365802116468409e-19,-0.039360937836655716,-5.734162830776316e-18,-0.039360937836655716,-8.670149838756213e-18,0.6615892405433563,-9.339205818671746e-18,-0.6615892405433561,0.3399162688755954,0.8768773348122232,0.3399162688755954,100.0,122.14285714285735,[1.58559496]
-1.2701894318788676e-17,0.6256658970342174,-5.606576838734912e-18,0.6256658970342174,-1.7874248071637856e-18,-0.05673293065746403,-5.606576838734912e-18,-0.05673293065746403,-1.0705014145636661e-17,0.6282327913541413,-1.1708176251676528e-17,-0.6282327913541413,0.3205982003455954,0.8913100402611489,0.3205982003455954,100.0,122.14285714285735,[1.53655053]
-1.6077055915801044e-17,0.481427069316301,-6.390864414214309e-18,0.481427069316301,-6.439938558415243e-18,-0.09509213500567595,-6.390864414214309e-18,-0.09509213500567595,-1.4657534575321244e-17,0.49072857794346986,-1.717969336114875e-17,-0.49072857794346963,0.2530534497926618,0.9337707979456549,0.25305344979266187,100.0,122.14285714285735,[1.49116329]
-1.6819374414951032e-17,0.47465923767157037,-5.548735820811835e-18,0.47465923767157037,-6.430171209742217e-18,-0.09667701824104735,-5.548735820811835e-18,-0.09667701824104735,-1.5153498835718238e-17,0.48440462194629824,-1.70378015624977e-17,-0.48440462194629813,0.3901513345514988,0.8340047195881859,0.3901513345514989,100.0,135.00000000000023,[1.49455299]
-1.4347149939711746e-17,0.6174314156301846,-2.927983208372834e-18,0.6174314156301846,-1.7450996295806723e-18,-0.05874028019646483,-2.927983208372834e-18,-0.05874028019646483,-1.2798482544555268e-17,0.6202192947052299,-1.3322151133440416e-17,-0.6202192947052299,0.4503980609787784,0.770897641281327,0.4503980609787784,100.0,135.00000000000023,[1.53900127]
-1.3379097160118489e-17,0.6534374480699012,-1.227464064315401e-18,0.6534374480699012,-8.606119441899709e-19,-0.04116876164897443,-1.227464064315401e-18,-0.04116876164897443,-1.2323138242467994e-17,0.6547330490175483,-1.2479464968445487e-17,-0.6547330490175483,0.46757123940792494,0.7501694956188726,0.4675712394079251,100.0,135.00000000000023,[1.56801099]
-1.2695382753006658e-17,0.6685864046007797,2.3594251638278795e-19,0.6685864046007797,-4.79685345941951e-19,-0.033157531459963654,2.3594251638278795e-19,-0.033157531459963654,-1.2233061582483419e-17,0.6694080984791829,-1.2209651283285827e-17,-0.6694080984791829,0.4746199475211298,0.7412636581069383,0.4746199475211296,100.0,135.00000000000023,[1.57799823]
-1.2146240705389853e-17,0.6763631414423116,1.6150718003710118e-18,0.6763631414423116,-2.734857628447322e-19,-0.028850130442675554,1.6150718003710118e-18,-0.028850130442675554,-1.2269960455248185e-17,0.6769781600083358,-1.2136042714462962e-17,-0.6769781600083359,0.47823774033690053,0.7365984845456242,0.47823774033690053,100.0,135.00000000000023,[1.57612961]
-1.1603610223555067e-17,0.6805755063707565,2.9436347063332562e-18,0.6805755063707565,-1.3457235949502697e-19,-0.02637581207346154,2.9436347063332562e-18,-0.02637581207346154,-1.2380657073542482e-17,0.6810864139992412,-1.2154892034317447e-17,-0.6810864139992412,0.4802618881031049,0.7339598338269483,0.4802618881031048,100.0,135.00000000000023,[1.58629238]
-1.1123924877613116e-17,0.6826603434619054,4.2453204462421215e-18,0.6826603434619054,-4.123991661944375e-20,-0.024994847297676762,4.2453204462421215e-18,-0.024994847297676762,-1.2523911520746866e-17,0.6831177694416686,-1.2210005884539493e-17,-0.6831177694416687,0.4813705085594243,0.7325058818729597,0.4813705085594244,100.0,135.00000000000023,[1.58629238]
-1.06572626632352e-17,0.6832225096470278,5.532490820761906e-18,0.6832225096470278,1.0852609636695723e-20,-0.024384106299006624,5.532490820761906e-18,-0.024384106299006624,-1.2695382753006658e-17,0.6836575036729902,-1.2298908164202506e-17,-0.6836575036729902,0.4818482937789578,0.7318773418849733,0.4818482937789577,100.0,135.00000000000023,[1.58629238]
-1.022749932162205e-17,0.6824794834739576,6.7958024112835185e-18,0.6824794834739576,4.992200432880033e-20,-0.024416782736823715,6.7958024112835185e-18,-0.024416782736823715,-1.2888559204539842e-17,0.6829161183059729,-1.2406614013950374e-17,-0.682916118305973,0.4818034624585468,0.7319363682219318,0.48180346245854694,100.0,135.00000000000023,[1.58629238]
-9.806418067718255e-18,0.6803932858033008,8.056519549813857e-18,0.6803932858033008,5.1007265292469905e-20,-0.02509284223086112,8.056519549813857e-18,-0.02509284223086112,-1.309801457052807e-17,0.6808558394384491,-1.2500504355816955e-17,-0.680855839438449,0.4812328877967148,0.7326867102695868,0.48123288779671464,100.0,135.00000000000023,[1.58629238]
-9.394018901523818e-18,0.6766583581634752,9.291054767595667e-18,0.6766583581634752,3.689887276476546e-20,-0.026539023512457384,9.291054767595667e-18,-0.026539023512457384,-1.3328089894826019e-17,0.6771785978908994,-1.2587637034631053e-17,-0.6771785978908992,0.48002058591030755,0.734275475693319,0.4800205859103075,100.0,135.00000000000023,[1.58629238]
-9.029371217730842e-18,0.6705359680745665,1.0502002516620222e-17,0.6705359680745665,-4.123991661944375e-20,-0.02907839290865611,1.0502002516620222e-17,-0.02907839290865611,-1.3592893569961395e-17,0.6711661771989458,-1.2691282538306575e-17,-0.6711661771989456,0.47786792374057147,0.737078350597649,0.4778679237405714,100.0,135.00000000000023,[1.57612961]
-8.750459150067762e-18,0.6603330087563051,1.1661637770706275e-17,0.6603330087563051,-1.9100592960584473e-19,-0.03345062610985273,1.1661637770706275e-17,-0.03345062610985273,-1.3910875032316578e-17,0.6611797235550221,-1.270762131244709e-17,-0.6611797235550221,0.47406352638571697,0.7419754348369473,0.47406352638571686,100.0,135.00000000000023,[1.57799823]
-8.586584744553656e-18,0.6416232643760287,1.2738691448338097e-17,0.6416232643760287,-5.0356108714268155e-19,-0.04152644386131519,1.2738691448338097e-17,-0.04152644386131519,-1.433304154718404e-17,0.642965674766793,-1.262635088503958e-17,-0.6429656747667931,0.4666631859720767,0.7512995020075429,0.4666631859720766,100.0,135.00000000000023,[1.5375194]
-8.809063242105918e-18,0.5988921800631503,1.356369326715766e-17,0.5988921800631503,-1.3337857243499044e-18,-0.05916238027751894,1.356369326715766e-17,-0.05916238027751894,-1.5061251653806325e-17,0.6018073035290401,-1.2244919240640965e-17,-0.6018073035290404,0.4484241023834539,0.7731957377037117,0.4484241023834539,100.0,135.00000000000023,[1.53900127]
-1.091121372873388e-17,0.4372354135398595,1.3494575709533954e-17,0.4372354135398595,-5.9515711247639345e-18,-0.09716387109856083,1.3494575709533954e-17,-0.09716387109856083,-1.7292548195110965e-17,0.4479013559928456,-1.0731012160418863e-17,-0.44790135599284514,0.3796277214739361,0.8436620094427714,0.3796277214739361,100.0,135.00000000000023,[1.40506889]
-1.0745168801292435e-17,0.43046203054570387,1.3109138495405683e-17,0.43046203054570387,-5.882114423089082e-18,-0.09563808362856789,1.3109138495405683e-17,-0.09563808362856789,-1.658441541631657e-17,0.44095827782419006,-1.131909756660192e-17,-0.44095827782418995,0.5028792094178633,0.703011380754629,0.5028792094178631,100.0,147.8571428571427,[1.38017586]
-7.667368708325528e-18,0.5906383854814875,1.2282508785140614e-17,0.5906383854814875,-1.1254156193253465e-18,-0.057343881745848264,1.2282508785140614e-17,-0.057343881745848264,-1.354242893515076e-17,0.5934155569058328,-1.1016783149214708e-17,-0.5934155569058331,0.5595685086673328,0.6113641862389669,0.5595685086673325,100.0,147.8571428571427,[1.48809407]
-6.512651042981104e-18,0.6346104778949051,1.0557181253741797e-17,0.6346104778949051,-1.3457235949502697e-19,-0.04003602756571717,1.0557181253741797e-17,-0.04003602756571717,-1.196554475493887e-17,0.6358721114793784,-1.0669940943172307e-17,-0.6358721114793782,0.5738498235782573,0.5842882507447895,0.5738498235782572,100.0,147.8571428571427,[1.42557194]
-5.764906239012768e-18,0.6534208189290582,8.598353043128448e-18,0.6534208189290582,3.2015198428252383e-19,-0.03202809947871641,8.598353043128448e-18,-0.03202809947871641,-1.0665402120462722e-17,0.6542052932880777,-9.821565910387875e-18,-0.6542052932880777,0.5795885847320835,0.5728474010559188,0.5795885847320835,100.0,147.8571428571427,[1.42177215]
-5.1701832309218425e-18,0.6631957303130767,6.550024717417475e-18,0.6631957303130767,6.0557561772762135e-19,-0.02760330519327389,6.550024717417475e-18,-0.02760330519327389,-9.459134559343992e-18,0.6637699293905142,-8.906779532957084e-18,-0.6637699293905142,0.5825618247634012,0.5667834160035669,0.5825618247634011,100.0,147.8571428571427,[1.42177215]
-4.649257968360448e-18,0.6685853031505407,4.4589303268568965e-18,0.6685853031505407,8.367362029892403e-19,-0.024942052411585956,4.4589303268568965e-18,-0.024942052411585956,-8.300075850144889e-18,0.6690503819350249,-7.963945864153254e-18,-0.6690503819350249,0.5842834460803839,0.5632279372268943,0.5842834460803839,100.0,147.8571428571427,[1.42177215]
-4.1804252320551925e-18,0.6713599632375534,2.3412470426864142e-18,0.6713599632375534,9.940990427213282e-19,-0.023322321889403065,2.3412470426864142e-18,-0.023322321889403065,-7.15729605540083e-18,0.6717649372635058,-6.989195329091408e-18,-0.6717649372635057,0.5853024562337938,0.5611078946632062,0.5853024562337938,100.0,147.8571428571427,[1.42177215]
-3.735468236950668e-18,0.6722713325785307,2.0335077306758614e-19,0.6722713325785307,1.1362682289620422e-18,-0.022423990381246463,2.0335077306758614e-19,-0.022423990381246463,-6.046531459085022e-18,0.672645211052254,-6.033992808343322e-18,-0.6726452110522543,0.585850127002666,0.5599636214808245,0.585850127002666,100.0,147.8571428571427,[1.42177215]
-3.302449112446509e-18,0.6715962052436311,-1.9388865404059203e-18,0.6715962052436311,1.2545616740020256e-18,-0.022113751821175826,-1.9388865404059203e-18,-0.022113751821175826,-4.935766862769215e-18,0.6719601780740088,-5.0602247367866385e-18,-0.6719601780740089,0.5860195183828251,0.5596090136414201,0.5860195183828252,100.0,147.8571428571427,[1.42228691]
-2.9160962093801408e-18,0.6693003132554038,-4.104830023054584e-18,0.6693003132554038,1.3533204216959567e-18,-0.022375147544149963,-4.104830023054584e-18,-0.022375147544149963,-3.8505058990996426e-18,0.6696742167288539,-4.122419953435435e-18,-0.669674216728854,0.5858204266166468,0.5600257632621736,0.5858204266166469,100.0,147.8571428571427,[1.42177215]
-2.557960091369182e-18,0.6650274054277991,-6.286815019322489e-18,0.6650274054277991,1.3913045554243917e-18,-0.0233033073059036,-6.286815019322489e-18,-0.0233033073059036,-2.7744696536212616e-18,0.6654355672049874,-3.210224249893278e-18,-0.6654355672049874,0.5851826732964139,0.5613577092615052,0.585182673296414,100.0,147.8571428571427,[1.42177215]
-2.2497459776870234e-18,0.657905142205838,-8.482738836092524e-18,0.657905142205838,1.4054129479520961e-18,-0.025160309581181976,-8.482738836092524e-18,-0.025160309581181976,-1.7195959969344375e-18,0.6583860701132012,-2.3719345626840325e-18,-0.6583860701132012,0.5839104104733964,0.564001121525108,0.5839104104733964,100.0,147.8571428571427,[1.42177215]
-1.9936243902610043e-18,0.6459321121333313,-1.07196651686462e-17,0.6459321121333313,1.3435530730229305e-18,-0.028557031099502625,-1.07196651686462e-17,-0.028557031099502625,-6.9565227771219585e-19,0.646563065377419,-1.661763583517889e-18,-0.646563065377419,0.5815242109770073,0.5689105238041726,0.5815242109770072,100.0,147.8571428571427,[1.41655363]
-1.95346973460523e-18,0.6239009867425604,-1.3032831083897666e-17,0.6239009867425604,1.1080514439066333e-18,-0.03504482195098122,-1.3032831083897666e-17,-0.03504482195098122,2.550363264623495e-19,0.6248844539624239,-1.2208529158427962e-18,-0.6248844539624239,0.5766838521286637,0.5786808009499634,0.5766838521286636,100.0,147.8571428571427,[1.41655363]
