stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.7123247484778512e-17,0.29320313542641574,-1.2017874682030812e-17,0.29320313542641574,-6.908771294720498e-18,-0.04376985021323974,-1.2017874682030812e-17,-0.04376985021323974,4.380113249370394e-18,0.2964521519766226,1.373017187023554e-18,-0.29645215197662256,0.1324404715587067,0.9823029283202889,0.13244047155870675,700.0,109.28571428571416,[0.85228868]
1.783517867694575e-17,0.40987777185592505,-1.1697213981671568e-17,0.40987777185592505,-2.2139323658859275e-18,-0.027505284047731324,-1.1697213981671568e-17,-0.027505284047731324,7.997288041281078e-18,0.41079962087631494,6.4863108423125e-18,-0.410799620876315,0.1883306408673922,0.9638792141243396,0.18833064086739226,700.0,109.28571428571416,[1.34151399]
1.7694094751668707e-17,0.43341800545490355,-1.1786052765869457e-17,0.43341800545490355,-1.3240183756768782e-18,-0.019193104714059668,-1.1786052765869457e-17,-0.019193104714059668,9.100998441333033e-18,0.4338427626699236,8.077498302639645e-18,-0.4338427626699235,0.20378712548184266,0.9575706840623804,0.2037871254818427,700.0,109.28571428571416,[1.37259195]
1.7420608988823975e-17,0.44297933169640724,-1.2002825164761175e-17,0.44297933169640724,-9.333244287558322e-19,-0.015608339216045482,-1.2002825164761175e-17,-0.015608339216045482,9.646884706058828e-18,0.44325422565755496,8.810639625217061e-18,-0.443254225657555,0.20989560294052534,0.9549280976767136,0.2098956029405253,700.0,109.28571428571416,[1.37587551]
1.7097201221650442e-17,0.4478501056632187,-1.2256165770967791e-17,0.4478501056632187,-7.184427579492569e-19,-0.013891837888507452,-1.2256165770967791e-17,-0.013891837888507452,9.985486126723735e-18,0.44806550894090996,9.231512112668673e-18,-0.44806550894091013,0.21273738376879292,0.9536695502606857,0.21273738376879298,700.0,109.28571428571416,[1.37437779]
1.6778134498331588e-17,0.45049202738925953,-1.2539698676327747e-17,0.45049202738925953,-5.686767449628559e-19,-0.013118582995255073,-1.2539698676327747e-17,-0.013118582995255073,1.0234010887404067e-17,0.4506829971954664,9.508521912368303e-18,-0.4506829971954663,0.21401600805718224,0.9530972125604693,0.2140160080571823,700.0,109.28571428571416,[1.37375536]
1.643953307766668e-17,0.45181186222609604,-1.283285479413899e-17,0.45181186222609604,-4.753443020872727e-19,-0.012927386055864232,-1.283285479413899e-17,-0.012927386055864232,1.0420675773155233e-17,0.45199676565043023,9.693846646628923e-18,-0.45199676565043045,0.21435822289229023,0.9529433900064149,0.21435822289229037,700.0,109.28571428571416,[1.37375536]
1.6074885393873705e-17,0.45218705038941565,-1.3141263915650558e-17,0.45218705038941565,-4.1239916619443753e-19,-0.013169028657859143,-1.3141263915650558e-17,-0.013169028657859143,1.0568271264214295e-17,0.4523787703414819,9.80693377478598e-18,-0.45237877034148205,0.21401439139590597,0.953097938593343,0.21401439139590603,700.0,109.28571428571416,[1.37375536]
1.5701555622371372e-17,0.45175252202016064,-1.3455455443234178e-17,0.45175252202016064,-3.7767081535701116e-19,-0.013798821094675066,-1.3455455443234178e-17,-0.013798821094675066,1.0689820492145287e-17,0.45196321599791567,9.871312956054848e-18,-0.4519632159979157,0.21305660040211116,0.9535270158994921,0.2130566004021112,700.0,109.28571428571416,[1.37437779]
1.5341248982433074e-17,0.4504845819452567,-1.3786053064292021e-17,0.4504845819452567,-3.5379507415628057e-19,-0.01484638526437431,-1.3786053064292021e-17,-0.01484638526437431,1.0770129803456836e-17,0.45072915783850837,9.869844900154918e-18,-0.45072915783850837,0.21143175406327852,0.9542500860610131,0.21143175406327852,700.0,109.28571428571416,[1.37587551]
1.4941872947802672e-17,0.4481933539669534,-1.4117129726322108e-17,0.4481933539669534,-3.841823811390286e-19,-0.016425125597423124,-1.4117129726322108e-17,-0.016425125597423124,1.0816796024894627e-17,0.4484942221378534,9.78704222538963e-18,-0.44849422213785334,0.20894285754724212,0.9553458873936631,0.20894285754724215,700.0,109.28571428571416,[1.37587551]
1.4544667435099608e-17,0.44441790613992765,-1.4477574143531184e-17,0.44441790613992765,-4.471275170318638e-19,-0.01878875652409753,-1.4477574143531184e-17,-0.01878875652409753,1.081136972007628e-17,0.4448148970858771,9.596323849286387e-18,-0.44481489708587707,0.20514238112350805,0.9569917486237564,0.20514238112350805,700.0,109.28571428571416,[1.37859258]
1.4114904093486457e-17,0.4380916935201148,-1.4865758424473744e-17,0.4380916935201148,-5.816998765268908e-19,-0.02249858711788032,-1.4865758424473744e-17,-0.02249858711788032,1.0715866755273357e-17,0.4386690305385406,9.190142421297112e-18,-0.4386690305385406,0.19900403865359184,0.9595805256460342,0.19900403865359192,700.0,109.28571428571416,[1.36392976]
1.3609172484416438e-17,0.4263675227704157,-1.532204389071173e-17,0.4263675227704157,-8.812319024996927e-19,-0.028962680554362064,-1.532204389071173e-17,-0.028962680554362064,1.0434784165682938e-17,0.4273500922408641,8.37955653640305e-18,-0.4273500922408643,0.18777230022003646,0.9640970524486385,0.18777230022003655,700.0,109.28571428571416,[1.37156325]
1.2962356950069373e-17,0.39869180394212766,-1.5960790976116982e-17,0.39869180394212766,-1.7168828445252636e-18,-0.04262596403658707,-1.5960790976116982e-17,-0.04262596403658707,9.649055227986167e-18,0.40096399756172174,6.3250573412324e-18,-0.40096399756172185,0.16126589189455953,0.9736460466837551,0.16126589189455962,700.0,109.28571428571416,[1.33457199]
1.1197722623142647e-17,0.27030174378736904,-1.730919592872163e-17,0.27030174378736904,-6.327071418193607e-18,-0.07374209502988374,-1.730919592872163e-17,-0.07374209502988374,6.582107744655957e-18,0.28018017287789815,-1.6388335785008964e-18,-0.2801801728778981,0.04964501364281622,0.9975323279176516,0.04964501364281638,700.0,109.28571428571416,[0.85463624]
1.6808521805314336e-17,0.29618622770966335,-1.1205692508344596e-17,0.29618622770966335,-6.991251127959385e-18,-0.03743423857880495,-1.1205692508344596e-17,-0.03743423857880495,3.762599761042407e-18,0.2985424654933624,1.2153581044888208e-18,-0.2985424654933625,0.009560628433631752,0.9999085902060789,0.009560628433631696,700.0,96.42857142857144,[0.84453817]
1.6654414748473257e-17,0.4134368084447068,-9.799533443479977e-18,0.4134368084447068,-2.463542387529929e-18,-0.01974241455061958,-9.799533443479977e-18,-0.01974241455061958,6.401954424686808e-18,0.413907909454789,5.4987171711098915e-18,-0.413907909454789,0.0455655024236868,0.9979216251679055,0.04556550242368683,700.0,96.42857142857144,[1.32864227]
1.5645122052260554e-17,0.4363445989504138,-8.787493680452986e-18,0.4363445989504138,-1.7320764980166376e-18,-0.01250528483424769,-8.787493680452986e-18,-0.01250528483424769,6.520247869726791e-18,0.4365237578666058,6.0234065064144836e-18,-0.43652375786660585,0.05900892362679145,0.9965118633838813,0.05900892362679147,700.0,96.42857142857144,[1.36891488]
1.4509939084262182e-17,0.44578182480721995,-7.872567816471864e-18,0.44578182480721995,-1.502001173718688e-18,-0.008938284176974275,-7.872567816471864e-18,-0.008938284176974275,6.060097221130892e-18,0.44587142569633614,5.747324935309617e-18,-0.4458714256963362,0.0650688505494287,0.9957570433475992,0.06506885054942871,700.0,96.42857142857144,[1.36687061]
1.335305089699042e-17,0.4507641278844479,-6.979041942118102e-18,0.4507641278844479,-1.4520791693898878e-18,-0.006750002394048327,-6.979041942118102e-18,-0.006750002394048327,5.389405945583096e-18,0.4508146642687509,5.182380880124733e-18,-0.450814664268751,0.06864109848154802,0.9952772474032011,0.06864109848154804,700.0,96.42857142857144,[1.36687061]
1.2174457490445262e-17,0.4536534668093269,-6.109510509382972e-18,0.4536534668093269,-1.4737843886632792e-18,-0.005223105693548887,-6.109510509382972e-18,-0.005223105693548887,4.627552749087056e-18,0.453683533733821,4.487892754507201e-18,-0.45368353373382103,0.07107609815218463,0.9949353629974774,0.07107609815218463,700.0,96.42857142857144,[1.36687061]
1.0993693561972767e-17,0.45532217859737295,-5.245981926353139e-18,0.45532217859737295,-1.5432410903381318e-18,-0.004068232139626147,-5.245981926353139e-18,-0.004068232139626147,3.802754416698181e-18,0.4553403527422097,3.709647659791853e-18,-0.4553403527422096,0.072889768458514,0.994672892617532,0.07288976845851403,700.0,96.42857142857144,[1.36687061]
