stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-2.7109818872465916e-18,-0.10695686457358813,-1.7094555898051498e-19,-0.10695686457358813,-3.459811952178597e-18,-0.043769850213241125,-1.7094555898051498e-19,-0.043769850213241125,-1.4784510108070584e-17,0.11556630420283603,-1.253576775904013e-17,-0.11556630420283605,0.46892673551092984,0.7484754060395872,0.46892673551093006,300.0,109.28571428571416,[0.44848767]
-1.7906805900547943e-18,0.009717771855921405,3.9823990205906107e-19,0.009717771855921405,9.962695646486674e-19,-0.027505284047732587,3.9823990205906107e-19,-0.027505284047732587,-1.1185784752542282e-17,0.029171488484309303,-1.2036842529769917e-18,-0.02917148848430932,0.5515055122473939,0.6258460992300571,0.5515055122473943,300.0,109.28571428571416,[0.27821562]
-1.7342470199439767e-18,0.033258005454900305,5.467086890498257e-19,0.033258005454900305,1.662619796341785e-18,-0.019193104714060792,5.467086890498257e-19,-0.019193104714060792,-1.0103779571763718e-17,0.03839883065150656,-7.828586702116513e-18,-0.03839883065150658,0.13132751612770974,0.9826017336721182,0.13132751612770982,300.0,109.28571428571416,[0.29190515]
-1.814556331255525e-18,0.04281933169640436,5.73763905730057e-19,0.04281933169640436,1.8102152874008466e-18,-0.015608339216046466,5.73763905730057e-19,-0.015608339216046466,-9.577428004383976e-18,0.04557538173191616,-7.805283494806678e-18,-0.04557538173191612,0.009155811780186915,0.99991616759671,0.009155811780186967,300.0,109.28571428571416,[0.26925586]
-1.9100592960584473e-18,0.04769010566321607,5.535848346868259e-19,0.04769010566321607,1.788510068127455e-18,-0.013891837888508304,5.535848346868259e-19,-0.013891837888508304,-9.255105498174113e-18,0.049672218976902056,-8.377150698262754e-18,-0.049672218976902056,0.03756408713518379,0.9985879424043737,0.03756408713518382,300.0,109.28571428571416,[0.27568399]
-2.0381200897714568e-18,0.05033202738925733,5.0870759811883335e-19,0.05033202738925733,1.7016891910338896e-18,-0.013118582995255793,5.0870759811883335e-19,-0.013118582995255793,-9.026115434839833e-18,0.05201355785673926,-8.356431905042327e-18,-0.05201355785673925,0.057657724549523205,0.9966700424912663,0.05765772454952316,300.0,109.28571428571416,[0.27568399]
-2.1661808834844663e-18,0.051651862226094226,4.5314732393971845e-19,0.051651862226094226,1.5519231780474886e-18,-0.012927386055864817,4.5314732393971845e-19,-0.012927386055864817,-8.861155768362058e-18,0.05324502025223382,-8.331077336171595e-18,-0.05324502025223384,0.064509898847676,0.9958297775731177,0.0645098988476759,300.0,109.28571428571416,[0.27568399]
-2.324628984180224e-18,0.05202705038941418,3.9139767082717557e-19,0.05202705038941418,1.3978161212064091e-18,-0.013169028657859592,3.9139767082717557e-19,-0.013169028657859592,-8.730924452721709e-18,0.05366784221500028,-8.158443873525105e-18,-0.0536678422150003,0.06262921162956901,0.9960698588459131,0.06262921162956901,300.0,109.28571428571416,[0.27568399]
-2.4830770848759814e-18,0.051592522020159556,3.115885969910686e-19,0.051592522020159556,1.1872754942545121e-18,-0.013798821094675376,3.115885969910686e-19,-0.013798821094675376,-8.629995183100439e-18,0.053405952776853546,-8.027046392824769e-18,-0.053405952776853526,0.05316549171793229,0.9971694244113087,0.05316549171793215,300.0,109.28571428571416,[0.27568399]
-2.6502072732810956e-18,0.05032458194525588,2.2951149731291787e-19,0.05032458194525588,9.637117357385802e-19,-0.014846385264374484,2.2951149731291787e-19,-0.014846385264374484,-8.563794264316595e-18,0.05246883554437823,-8.222352488700256e-18,-0.05246883554437825,0.03514588922839066,0.998764002625591,0.03514588922839063,300.0,109.28571428571416,[0.27568399]
-2.8260195493955663e-18,0.04803335396695306,1.3366514915820943e-19,0.04803335396695306,7.141017140945786e-19,-0.016425125597423165,1.3366514915820943e-19,-0.016425125597423165,-8.537748001188525e-18,0.05076404085773446,-8.185113037851486e-18,-0.05076404085773444,0.0050285949527033745,0.9999747129130833,0.005028594952703371,300.0,109.28571428571416,[0.26263385]
-2.999661303582698e-18,0.04425790613992759,1.8421880928227057e-20,0.04425790613992759,4.1891073197645496e-19,-0.018788756524097436,1.8421880928227057e-20,-0.018788756524097436,-8.562709003352926e-18,0.04808096949534661,-7.482837179422227e-18,-0.04808096949534664,0.04583945463251778,0.997896532110412,0.045839454632517804,300.0,109.28571428571416,[0.27568399]
