stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-2.0281356889056967e-17,-0.38518874692195304,-2.3792990052250786e-18,-0.38518874692195304,5.625992835663063e-18,-0.10644382984654373,-2.3792990052250786e-18,-0.10644382984654373,-1.463799987797519e-17,0.33027906195516527,0.0,0.9438833303083682,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3996256494116768,-1.4391893540935315e-17,-0.3996256494116768,0.40288049541917104,0.8218117867380624,0.40288049541917104,100.0,109.28571428571418,[1.27375349]
-6.608805164362228e-17,-0.351434478124641,-3.4531511630140745e-17,-0.351434478124641,3.3339216803929265e-18,-0.014316463914532545,-3.4531511630140745e-17,-0.014316463914532545,-4.7109007910968795e-17,0.11196447610330802,-0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,-0.0,0.3517259637185673,-4.433386446210027e-17,-0.35172596371856735,0.10770594889366664,0.9883313498750455,0.10770594889366676,100.0,96.42857142857144,[1.09299205]
9.175230291248032e-17,-0.4529129766134257,-6.173296722522651e-17,-0.4529129766134257,-8.595266832263013e-18,-0.17022082096917382,-6.173296722522651e-17,-0.17022082096917382,7.591617493061392e-17,0.5320320765153398,0.0,0.8467241992282821,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4838442851540701,1.1685193070166953e-16,-0.48384428515407,0.5627901646266583,0.6054208959054831,0.5627901646266582,100.0,122.14285714285737,[1.40133364]
5.797898172308323e-17,-0.5405076296915582,-7.220295454341848e-17,-0.5405076296915582,-1.5662486227679268e-17,-0.19686405038226615,-7.220295454341848e-17,-0.19686405038226615,2.945832359784687e-17,0.7071067811865442,0.0,0.7071067811865506,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5752425158902099,8.179019609678291e-17,-0.5752425158902097,0.6409224454947595,0.42241784730528725,0.6409224454947599,100.0,134.99999999999974,[0.95639734]
6.633115009948427e-18,-0.6292286797620518,-3.008804627201614e-17,-0.6292286797620518,-1.1169505838087238e-17,-0.18012586915727377,-3.008804627201614e-17,-0.18012586915727377,2.304226078063236e-17,0.8467241992282871,0.0,0.5320320765153319,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6545029107458258,3.954395006646568e-17,-0.6545029107458255,0.6791391626035117,0.27846004315951906,0.6791391626035118,100.0,147.85714285714317,[0.96201851]
-2.235637585159319e-17,-0.7018262787168046,-2.6641800081883416e-17,-0.7018262787168046,-3.054792560537112e-17,-0.12440950726880301,-2.6641800081883416e-17,-0.12440950726880301,-4.002008329627915e-17,0.9438833303083684,0.0,0.3302790619551646,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7127677398678643,-2.989970095674711e-17,-0.7127677398678642,0.697944374369,0.1604596540359298,0.6979443743689998,100.0,160.7142857142859,[0.3959753]
-1.0001765041178778e-17,-0.745529084498364,-2.549033819943e-17,-0.745529084498364,-2.0389882985423925e-17,-0.04185661912331703,-2.549033819943e-17,-0.04185661912331703,-7.571648691329872e-17,0.9937122098932417,0.0,0.11196447610331499,-1.0000000000000004,-1.655422708293217e-17,0.0,0.746703148779623,-7.264476361894167e-17,-0.746703148779623,0.7059937671817532,0.05608566127837811,0.7059937671817531,100.0,173.57142857142824,[0.37339416]
7.093265658544325e-18,-0.7523277248643884,1.460781605742313e-17,-0.7523277248643884,-5.1598732517669815e-18,0.05172414258432117,1.460781605742313e-17,0.05172414258432117,-3.239829554842774e-17,0.9937122098932417,0.0,-0.11196447610331446,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7541037014401333,-3.026514364107583e-17,-0.7541037014401333,0.7064361639991986,0.04354184640313362,0.7064361639991987,100.0,173.57142857142824,[0.41718801]
-1.3911960293280247e-17,-0.7200129175783604,3.681781733654139e-18,-0.7200129175783604,-1.625436042574056e-17,0.13908903033130893,3.681781733654139e-18,0.13908903033130893,-3.303887083223371e-17,0.9438833303083684,0.0,-0.3302790619551646,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7333241846811046,-3.013119760385576e-17,-0.7333241846811047,0.6996070491038003,0.14525823105265073,0.6996070491038003,100.0,160.7142857142859,[0.40089919]
6.741152738881732e-17,-0.6542935841048689,-4.675083787855272e-17,-0.6542935841048689,-1.917001574785421e-17,0.20375276352295715,-4.675083787855272e-17,0.20375276352295715,7.060355119821045e-17,0.8467241992282853,0.0,-0.5320320765153347,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6852848187754031,4.315579445155466e-17,-0.685284818775403,0.6835027369374663,0.2562186901808399,0.6835027369374662,100.0,147.85714285714297,[0.77233896]
1.518689774187517e-16,-0.5679965431997293,1.8663571936276782e-17,-0.5679965431997293,-1.290073447597601e-17,0.23310718153199192,1.8663571936276782e-17,0.23310718153199192,1.0183485206664227e-16,0.7071067811865482,0.0,-0.7071067811865467,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6139698943503918,1.2016590340654987e-16,-0.6139698943503913,0.6523965849981341,0.3856907981343917,0.6523965849981341,100.0,135.00000000000009,[0.95406154]
1.0521835660731285e-16,-0.4780897931026929,-1.2251284216281597e-17,-0.4780897931026929,-1.2596594330208252e-17,0.22122622669150901,-1.2251284216281597e-17,0.22122622669150901,6.05524067831847e-17,0.5320320765153336,0.0,-0.846724199228286,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5267930273315498,6.565803455518288e-17,-0.5267930273315495,0.5928563534716015,0.5450162275535575,0.5928563534716015,100.0,122.14285714285697,[1.3846589]
6.129587837210859e-17,-0.40230591997578025,6.162283443391725e-17,-0.40230591997578025,-1.5897220543379845e-17,0.17025267161765636,6.162283443391725e-17,0.17025267161765636,3.677806117514571e-17,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.43684782870069094,8.305523490230991e-17,-0.4368478287006911,0.4751921695920867,0.7405300830599195,0.4751921695920866,100.0,109.2857142857147,[1.29419654]
1.005754575899114e-16,-0.35594868869111146,7.728089165225357e-17,-0.35594868869111146,-3.3732161289577214e-17,0.09013091929357475,7.728089165225357e-17,0.09013091929357475,1.3363377833347838e-17,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.36718258617971905,5.3574572124907625e-17,-0.3671825861797186,0.2492280676236094,0.9358262342001333,0.24922806762360963,100.0,96.42857142857113,[1.34525673]
5.0944862787058904e-17,-0.3489192489457574,3.471237662270472e-17,-0.3489192489457574,-2.923009766845283e-17,-0.003299133229281545,3.471237662270472e-17,-0.003299133229281545,-1.6310921174870558e-17,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.34893484573045436,-1.696131786686407e-17,-0.3489348457304543,0.08581086577435308,0.9926091832287831,0.08581086577435294,100.0,83.57142857142887,[1.09264558]
-1.0200598415485091e-16,-0.3834512675168075,1.190357836758114e-16,-0.3834512675168075,8.755484840975692e-18,-0.09149788565024912,1.190357836758114e-16,-0.09149788565024912,-1.4687125741643925e-16,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.39421661258591373,-1.9855013051871311e-16,-0.394216612585914,0.3820749383084539,0.8414496319050727,0.38207493830845357,100.0,70.71428571428521,[1.29437119]
-6.453775635702029e-17,-0.4534405755230997,3.130353113254994e-17,-0.4534405755230997,4.8374490023417745e-18,-0.15694488043249286,3.130353113254994e-17,-0.15694488043249286,-1.0337766922691646e-16,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4798333575572765,-1.1470523542020867e-16,-0.47983335755727646,0.5513427848252365,0.6261327872283208,0.5513427848252368,100.0,57.85714285714325,[1.37676351]
2.6843929936366874e-17,-0.5454768524281524,-3.0694546057283136e-17,-0.5454768524281524,-1.1600490098284517e-17,-0.18657482331325284,-3.0694546057283136e-17,-0.18657482331325284,2.696405475928305e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5765025249114665,4.556346658961731e-17,-0.5765025249114663,0.6349076058720026,0.4402097954518544,0.6349076058720025,100.0,44.99999999999968,[1.34235762]
-9.069525873386616e-18,-0.64136241998849,-3.8414507529340246e-18,-0.64136241998849,-1.2192906926827645e-18,-0.17434002455747982,-3.8414507529340246e-18,-0.17434002455747982,3.02668430157807e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6646353872133167,2.6127182117320214e-17,-0.664635387213316,0.6764410668853258,0.29129875739879835,0.676441066885326,100.0,32.142857142857316,[0.95967036]
-5.493590998095375e-18,-0.7219741644629634,1.845197996276633e-17,-0.7219741644629634,1.558109165540405e-17,-0.12248250497469758,1.845197996276633e-17,-0.12248250497469758,4.943255163418535e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7322900096115413,4.095641027029964e-17,-0.7322900096115408,0.6970864267191317,0.16775287588564763,0.6970864267191313,100.0,19.285714285714285,[0.40112139]
2.586393928617325e-17,-0.7714907366206255,5.663746351436718e-17,-0.7714907366206255,6.077461396549605e-18,-0.041208923259687905,5.663746351436718e-17,-0.041208923259687905,4.245974994260835e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7725905332371467,3.6420733499828984e-17,-0.7725905332371465,0.7058832564442913,0.05880184132496092,0.7058832564442913,100.0,6.428571428571361,[0.36985111]
-2.4570308217479117e-17,-0.7804102467074239,3.640779217870498e-18,-0.7804102467074239,-1.5367295245561144e-17,0.05316664009529566,3.640779217870498e-18,0.05316664009529566,-7.193109667201925e-18,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7822191795046739,-6.734497194581472e-18,-0.7822191795046739,0.7064168549596901,0.0441639452236775,0.7064168549596903,100.0,6.4285714285713045,[0.41367348]
-2.6688737618562125e-17,-0.7465400286300572,-5.229926846971853e-17,-0.7465400286300572,-1.712975905056053e-17,0.14111966907360537,-5.229926846971853e-17,0.14111966907360537,-1.7121076962851173e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7597609988321398,-3.706189823563558e-17,-0.7597609988321393,0.6991908007241993,0.14921276207250544,0.6991908007241993,100.0,19.285714285714267,[0.42634191]
9.178703126331775e-17,-0.6760074268074342,-2.7110361502947754e-17,-0.6760074268074342,-1.7798279804180986e-17,0.20393962478488445,-2.7110361502947754e-17,0.20393962478488445,1.0363808098658949e-16,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.7061001427957705,8.817743453806268e-17,-0.7061001427957705,0.6818649733050164,0.26480241003340305,0.6818649733050164,100.0,32.142857142857096,[0.75063275]
4.1674021004911577e-17,-0.583161350675743,-2.917941153018379e-17,-0.583161350675743,-2.17746759750663e-17,0.22870351184556947,-2.917941153018379e-17,0.22870351184556947,1.0116368598942286e-16,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6264043879575346,7.915941290406359e-17,-0.6264043879575342,0.6480357402735423,0.4001241790447609,0.6480357402735423,100.0,45.00000000000003,[0.95966363]
7.122784756756137e-17,-0.4875256182891519,8.632301362648237e-17,-0.4875256182891519,-2.2087231132603136e-17,0.21167931548989594,8.632301362648237e-17,0.21167931548989594,-4.169138518033029e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5314972823020744,3.699210901226195e-17,-0.531497282302074,0.58353339706882,0.5647809743702822,0.5835333970688201,100.0,57.85714285714292,[1.32261153]
2.024662853821954e-17,-0.4082192988874575,1.2886632866329327e-16,-0.4082192988874575,-2.6671373443143412e-17,0.15730291057116724,1.2886632866329327e-16,0.15730291057116724,-6.883159135977895e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.43747822992501867,2.3969167713212586e-17,-0.43747822992501934,0.45790777306762864,0.7619979939136913,0.457907773067629,100.0,70.71428571428564,[1.33058561]
-9.328035034932708e-17,-0.36009461967233686,-2.908770697875371e-18,-0.36009461967233686,-1.3196773318222001e-17,0.07524936959250156,-2.908770697875371e-18,0.07524936959250156,-2.1045380607480346e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3678730796633995,-2.5023063369594586e-17,-0.36787307966339955,0.22122783233653243,0.9497981324467625,0.22122783233653243,100.0,83.57142857142857,[1.38038158]
