stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
1.310474318850282e-16,-0.23512874692195754,-7.25089981351733e-18,-0.23512874692195754,1.9222142188515465e-17,-0.10644382984654154,-7.25089981351733e-18,-0.10644382984654154,5.521807783150784e-18,0.33027906195516527,0.0,0.9438833303083682,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2581004001188094,3.3586851601029767e-17,-0.2581004001188092,0.48801157358328606,0.7236638778449078,0.48801157358328623,700.0,109.28571428571418,[0.63733159]
9.720465399395625e-17,-0.2013744781246375,-1.3938644147224473e-16,-0.2013744781246375,-2.674083014481826e-18,-0.014316463914534387,-1.3938644147224473e-16,-0.014316463914534387,1.0616456851001225e-16,0.11196447610330802,-0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,-0.0,0.2018827421524343,1.2583263607630825e-16,-0.20188274215243418,0.12880052103264705,0.9832704874872615,0.12880052103264797,700.0,96.42857142857144,[0.74783404]
-6.570603978441059e-17,-0.3028529766134299,8.870990945845313e-18,-0.3028529766134299,2.3250630885656917e-17,-0.17022082096917238,8.870990945845313e-18,-0.17022082096917238,-8.630863391871375e-17,0.5320320765153398,0.0,0.8467241992282821,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3474119360860155,-8.595197470693818e-17,-0.3474119360860153,0.6213076952710834,0.477444756588518,0.6213076952710835,700.0,122.14285714285737,[0.62373654]
-4.0736355532301066e-17,-0.3904476296915631,-1.3851104284742476e-16,-0.3904476296915631,-1.7364175418713157e-20,-0.19686405038226643,-1.3851104284742476e-16,-0.19686405038226643,-1.834525132987045e-17,0.7071067811865442,0.0,0.7071067811865506,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4372697175253184,7.56777238735706e-17,-0.4372697175253182,0.6715668345359667,0.3130430856969729,0.6715668345359668,700.0,134.99999999999974,[0.89497947]
3.794072328988825e-17,-0.47916867976205196,-1.4351056879180956e-16,-0.47916867976205196,-1.7694094751668707e-17,-0.1801258691572741,-1.4351056879180956e-16,-0.1801258691572741,3.503656495110847e-17,0.8467241992282871,0.0,0.5320320765153319,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5119061949269331,1.3282217528841404e-16,-0.5119061949269333,0.6928104705792005,0.2000682476347855,0.6928104705792005,700.0,147.85714285714317,[0.51448163]
-1.84754826455108e-17,-0.5517662787168068,-1.2270394559633652e-16,-0.5517662787168068,-1.0105950093691057e-17,-0.12440950726880205,-1.2270394559633652e-16,-0.12440950726880205,6.290172545428841e-17,0.9438833303083684,0.0,0.3302790619551646,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5656180264346768,1.1167659366965932e-16,-0.5656180264346773,0.702449753364891,0.11458048697403661,0.7024497533648912,700.0,160.7142857142859,[0.34851704]
-4.0206748182030315e-17,-0.5954690844983671,-1.0127845233633092e-16,-0.5954690844983671,2.8412132028869403e-18,-0.04185661912331652,-1.0127845233633092e-16,-0.04185661912331652,6.947840689412602e-17,0.9937122098932417,0.0,0.11196447610331499,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5969383612717124,8.311231095702379e-17,-0.5969383612717127,0.7064825120501979,0.04201095493421436,0.7064825120501977,700.0,173.57142857142824,[0.33331653]
2.108879104602713e-17,-0.6022677248643825,-4.1420341254653814e-17,-0.6022677248643825,7.454657559446292e-18,0.051724142584320586,-4.1420341254653814e-17,0.051724142584320586,7.6195086998277e-17,0.9937122098932417,0.0,-0.11196447610331446,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6044847387150506,6.874094080756252e-17,-0.6044847387150503,0.7068579945429239,0.02652453772474073,0.7068579945429238,700.0,173.57142857142824,[0.33171867]
1.1893374900854843e-17,-0.569952917578355,-1.402641801910176e-16,-0.569952917578355,-8.465035516622665e-19,0.13908903033130962,-1.402641801910176e-16,0.13908903033130962,1.349115035461737e-16,0.9438833303083684,0.0,-0.3302790619551646,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5866788615712885,6.356632665304839e-17,-0.5866788615712886,0.703766242183442,0.0970883758541364,0.7037662421834419,700.0,160.7142857142859,[0.34482702]
8.56932909523131e-17,-0.5042335841048697,-1.0047797063240927e-16,-0.5042335841048697,-4.14318721523928e-18,0.20375276352293892,-1.0047797063240927e-16,0.20375276352293892,1.6290119774493473e-16,0.8467241992282853,0.0,-0.5320320765153347,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5438443674273712,7.376102194124492e-17,-0.543844367427371,0.6960621180644793,0.17605412687915623,0.696062118064479,700.0,147.85714285714297,[0.33222114]
1.2981077701692672e-16,-0.4179365431997405,8.91895100183823e-17,-0.4179365431997405,1.3828598685508378e-19,0.23310718153198054,8.91895100183823e-17,0.23310718153198054,5.709103476837083e-17,0.7071067811865482,0.0,-0.7071067811865467,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4785498011947478,1.5205266523272786e-16,-0.47854980119474755,0.6802256767282374,0.2731044808113233,0.6802256767282375,700.0,135.00000000000009,[0.89989988]
7.425558999857902e-18,-0.32802979310270164,2.099262251102383e-17,-0.32802979310270164,3.725412615834167e-19,0.22122622669151476,2.099262251102383e-17,0.22122622669151476,-8.164469101293864e-18,0.5320320765153336,0.0,-0.846724199228286,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3956571603537162,2.855848488528021e-17,-0.39565716035371695,0.6466697011449443,0.4045202037503411,0.6466697011449439,700.0,122.14285714285697,[0.85490865]
-2.7278644781126767e-17,-0.2522459199757789,-4.0614104700114264e-17,-0.2522459199757789,2.849544488468392e-18,0.170252671617654,-4.0614104700114264e-17,0.170252671617654,-7.056118362762094e-17,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.30432544477479334,-1.209302647645365e-16,-0.30432544477479345,0.5669630103287181,0.597583374800534,0.5669630103287182,700.0,109.2857142857147,[0.63050506]
-6.2928517834329e-17,-0.20588868869111418,1.6759172106571846e-17,-0.20588868869111418,1.1795927686796206e-17,0.09013091929357456,1.6759172106571846e-17,0.09013091929357456,-1.2661834199537157e-16,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.22475260786841011,-1.0100758685190387e-16,-0.22475260786841011,0.35430881482416143,0.8654077232586938,0.3543088148241617,700.0,96.42857142857113,[0.76138202]
-1.0961390091101042e-16,-0.19885924894576892,2.939968453157844e-17,-0.19885924894576892,1.5180436411805728e-17,-0.0032991332292774725,2.939968453157844e-17,-0.0032991332292774725,-1.1862306762189418e-16,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.19888661385658865,-1.195960198986774e-16,-0.19888661385658873,0.09081568922420137,0.9917182166227795,0.09081568922420119,700.0,83.57142857142887,[0.7390717]
6.007190749152e-18,-0.23339126751681424,8.71544040713654e-19,-0.23339126751681424,1.0019731197288277e-17,-0.09149788565024623,8.71544040713654e-19,-0.09149788565024623,-7.69451125459893e-17,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2506857531483802,-6.744750535515913e-17,-0.2506857531483803,0.46103493824315045,0.7582173642421207,0.4610349382431506,700.0,70.71428571428521,[0.61642678]
8.20127640516482e-17,-0.30338057552309916,-5.203460893080489e-17,-0.30338057552309916,8.737503847313956e-18,-0.15694488043249324,-5.203460893080489e-17,-0.15694488043249324,1.0487504108433699e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3415720555002946,6.433855663298114e-17,-0.3415720555002947,0.6092405999858896,0.5075941121187939,0.6092405999858895,700.0,57.85714285714325,[0.61261818]
2.049026962456336e-17,-0.39541685242815017,-2.971431800625371e-17,-0.39541685242815017,9.614801678820347e-18,-0.18657482331325298,-2.971431800625371e-17,-0.18657482331325298,-3.570088031849471e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.43722380067713307,7.007453051257765e-18,-0.43722380067713273,0.6655535161169955,0.3377529191118973,0.6655535161169959,700.0,44.99999999999968,[0.87124945]
2.9781731365020403e-17,-0.491302419988489,-7.075896395964844e-17,-0.491302419988489,4.666622143779161e-18,-0.1743400245574809,-7.075896395964844e-17,-0.1743400245574809,-3.837862608872892e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5213180526792149,1.9795270217874804e-17,-0.5213180526792149,0.6900625858662421,0.21823669529937045,0.6900625858662423,700.0,32.142857142857316,[0.50636867]
4.1880220588008795e-17,-0.5719141644629584,-9.714621947394367e-17,-0.5719141644629584,-2.081096423932772e-17,-0.12248250497470065,-9.714621947394367e-17,-0.12248250497470065,2.941274263737275e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5848827023756484,6.982162910884894e-17,-0.5848827023756482,0.7015345698392459,0.12529363368076027,0.7015345698392456,700.0,19.285714285714285,[0.33672609]
-2.002089425777627e-17,-0.6214307366206157,-6.535238036787476e-17,-0.6214307366206157,-3.6907554852474815e-17,-0.04120892325969052,-6.535238036787476e-17,-0.04120892325969052,6.609673373133163e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6227955810481189,7.432759713803839e-17,-0.6227955810481188,0.7063593238668714,0.045967501266358,0.7063593238668714,700.0,6.428571428571361,[0.32572061]
-7.011654034076373e-17,-0.6303502467074192,2.9736693035028116e-17,-0.6303502467074192,-7.89201772780513e-18,0.053166640095294225,2.9736693035028116e-17,0.053166640095294225,-8.24798332388875e-18,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6325884326662375,-3.659178009392226e-18,-0.6325884326662374,0.7068285375172413,0.02805061679313897,0.7068285375172413,700.0,6.4285714285713045,[0.33287328]
-1.0711959815804148e-16,-0.5964800286300614,3.935183385789961e-17,-0.5964800286300614,2.2113277395731205e-17,0.14111966907360501,3.935183385789961e-17,0.14111966907360501,-7.998807406630216e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6129463153930879,-6.429653983337891e-17,-0.6129463153930882,0.7032653581599717,0.10409453407481589,0.7032653581599717,700.0,19.285714285714267,[0.33747445]
-1.6322324893590368e-17,-0.5259474268074388,-9.71897316557058e-17,-0.5259474268074388,8.282711674726176e-18,0.20393962478488512,-9.71897316557058e-17,0.20393962478488512,6.899655102625673e-17,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5641028862918239,-1.1412110116756331e-17,-0.5641028862918235,0.694235710557543,0.18993039876051007,0.694235710557543,700.0,32.142857142857096,[0.48611161]
9.932308339503926e-18,-0.43310135067574596,-9.238799452194977e-17,-0.43310135067574596,7.171404447928534e-18,0.22870351184556598,-9.238799452194977e-17,0.22870351184556598,3.9468770726735006e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4897775783839545,-3.483656708606638e-17,-0.4897775783839547,0.6756177617450052,0.29509537446279827,0.675617761745005,700.0,45.00000000000003,[0.90482051]
-7.223496974184673e-17,-0.33746561828916144,4.841551797500522e-17,-0.33746561828916144,2.7435397161566788e-18,0.2116793154898998,4.841551797500522e-17,0.2116793154898998,-5.752751316219669e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.39836061067023015,-5.061178348170588e-18,-0.39836061067023026,0.6368433833643579,0.43458141944873147,0.6368433833643581,700.0,57.85714285714292,[1.13292131]
-4.070162718146364e-17,-0.2581592988874816,8.112176480047548e-17,-0.2581592988874816,1.1755546758468807e-17,0.15730291057115384,8.112176480047548e-17,0.15730291057115384,-5.9385479931999e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.30230850017198074,2.0595758199357444e-17,-0.30230850017198074,0.5467239086025568,0.6341813112388964,0.5467239086025569,700.0,70.71428571428564,[0.61165672]
-4.5181584439491634e-17,-0.21003461967235063,-8.009714279315095e-17,-0.21003461967235063,1.390870451038924e-17,0.07524936959247915,-8.009714279315095e-17,0.07524936959247915,-8.768908586450144e-18,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2231076177206294,-6.451749903198859e-17,-0.22310761772062954,0.3115240456728776,0.8977224169726441,0.3115240456728771,700.0,83.57142857142857,[0.77222607]
