stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-1.1107442476727385e-16,0.08226345680026188,1.0373566120870569e-16,0.08226345680026188,-1.0966121150614537e-17,0.23310718153198093,1.0373566120870569e-16,0.23310718153198093,-1.8177242758372866e-16,0.7071067811865482,0.0,-0.7071067811865467,-1.0000000000000004,-1.655422708293217e-17,0.0,0.24719675241902453,-1.7161134273893157e-16,-0.24719675241902453,0.30510862957459556,0.9021183117076295,0.30510862957459667,700.0,135.00000000000009,[0.79581034]
8.860959064812393e-17,0.17217020689730234,1.887820497210086e-16,0.17217020689730234,-6.226481292623484e-18,0.22122622669151606,1.887820497210086e-16,0.22122622669151606,-1.1617618568587683e-16,0.5320320765153336,0.0,-0.846724199228286,-1.0000000000000004,-1.655422708293217e-17,0.0,0.28032770736983165,-1.62921330095687e-16,-0.2803277073698316,0.24144068034738794,0.9399004179947897,0.24144068034738814,700.0,122.14285714285697,[0.8173904]
7.597674605814873e-17,0.24795408002421696,1.5653365054406192e-16,0.24795408002421696,-1.7181159510987297e-17,0.1702526716176555,1.5653365054406192e-16,0.1702526716176555,-4.133478368915077e-17,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3007776554094489,-1.3685787414255645e-16,-0.3007776554094487,0.18526402669171893,0.965067086179992,0.18526402669171857,700.0,109.2857142857147,[0.8452244]
-2.1951013924460047e-17,0.2943113113088847,1.286746794198154e-16,0.2943113113088847,-1.240614851819938e-17,0.09013091929357363,1.286746794198154e-16,0.09013091929357363,-5.417830456369833e-17,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3078030710975119,-1.2174702249124584e-16,-0.30780307109751165,0.13005255489939735,0.9829408252424348,0.13005255489939693,700.0,96.42857142857113,[0.83752259]
2.079446488123943e-17,0.30134075105424085,1.082254149605986e-16,0.30134075105424085,-3.4007394174197936e-18,-0.0032991332292814607,1.082254149605986e-16,-0.0032991332292814607,-6.484874297332057e-17,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.301358810267758,-6.24689271344177e-17,-0.3013588102677579,0.07147370069051548,0.9948783946891223,0.07147370069051494,700.0,83.57142857142887,[0.84226657]
5.806922795509338e-17,0.2668087324831884,2.3711278062340198e-17,0.2668087324831884,-4.40726596996533e-18,-0.0914978856502487,2.3711278062340198e-17,-0.0914978856502487,-1.03840821300365e-17,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.28206162944957897,1.1750359191335541e-17,-0.2820616294495789,0.004407192819243971,0.9999805764628171,0.004407192819243866,700.0,70.71428571428521,[0.81883646]
3.575283718713039e-17,0.19681942447689582,2.6859318597687654e-18,0.19681942447689582,-1.8889552096157134e-17,-0.15694488043249344,2.6859318597687654e-18,-0.15694488043249344,3.832955194452799e-18,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2517331550380008,2.8713091837151705e-17,-0.2517331550380009,0.07914165606914132,0.9937168593463972,0.07914165606914149,700.0,57.85714285714325,[0.81009397]
1.1907483293382547e-17,0.10478314757184773,-7.063992863699658e-17,0.10478314757184773,-3.00132989231434e-17,-0.1865748233132533,-7.063992863699658e-17,-0.1865748233132533,4.364193827609566e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.21398521610016738,-3.1445910318721877e-17,-0.21398521610016732,0.1911152490626195,0.962782386186757,0.19111524906261962,700.0,44.99999999999968,[0.74337103]
-5.942997563150945e-17,0.00889758001151213,-8.885743712070197e-17,0.00889758001151213,-1.2620771061754375e-17,-0.17434002455748007,-8.885743712070197e-17,-0.17434002455748007,-2.8587672989742956e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.1745669243950985,-5.551115123125783e-17,-0.17456692439509844,0.345197850510541,0.8727410200086871,0.34519785051054175,700.0,32.142857142857316,[0.3114227]
5.568039900203108e-17,-0.07171416446296318,1.870949204080205e-17,-0.07171416446296318,-1.0173236273438571e-17,-0.12248250497469769,1.870949204080205e-17,-0.12248250497469769,-1.415722927106957e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.14193267914577595,3.7201569620088687e-17,-0.14193267914577595,0.5387680868285666,0.6476556934283622,0.5387680868285663,700.0,19.285714285714285,[0.29939352]
1.0809199198148941e-16,-0.12123073662062608,1.765966484759629e-16,-0.12123073662062608,-2.6716954403617534e-17,-0.041208923259688474,1.765966484759629e-16,-0.041208923259688474,-5.1667103958381005e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.12804322261565626,-1.4217427959634354e-16,-0.1280432226156561,0.6907559066347144,0.2138049459168505,0.6907559066347144,700.0,6.428571428571361,[0.20354082]
1.091338425066122e-16,-0.13015024670742242,9.733081558098284e-17,-0.13015024670742242,-3.99896959892964e-17,0.05316664009529481,9.733081558098284e-17,0.05316664009529481,7.305108598652625e-17,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.14059081882194707,1.4717048952097604e-16,-0.14059081882194707,0.680419278465331,0.27213822036868845,0.6804192784653308,700.0,6.4285714285713045,[0.23329738]
8.890457814381136e-17,-0.0962800286300515,-1.1382216986966474e-17,-0.0962800286300515,-2.268629518454874e-17,0.14111966907360357,-1.1382216986966474e-17,0.14111966907360357,1.2407571545441486e-16,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.1708350224996237,8.265422058806783e-17,-0.17083502249962357,0.5690710932078686,0.5935622812733325,0.5690710932078684,700.0,19.285714285714267,[0.29536569]
-3.7159335396046156e-18,-0.02574742680742799,3.595876545498669e-17,-0.02574742680742799,-2.1739947624228873e-17,0.20393962478490135,3.595876545498669e-17,0.20393962478490135,2.161839839629788e-18,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.20555850881102006,-2.3975800470089312e-17,-0.20555850881102017,0.4482344817840819,0.7734156054021092,0.44823448178408204,700.0,32.142857142857096,[0.53766206]
8.51191879025319e-17,0.06709864932423826,6.6613317950038356e-18,0.06709864932423826,-2.870298196713285e-17,0.22870351184556895,6.6613317950038356e-18,0.22870351184556895,1.4750867018196827e-16,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2383432924829927,7.039677414773602e-17,-0.23834329248299252,0.3390170137321201,0.8775733181907429,0.33901701373212034,700.0,45.00000000000003,[0.75801534]
1.0487961952902748e-16,0.1627343817108291,2.6793236379321715e-17,0.1627343817108291,-6.251103150736737e-18,0.21167931548988084,2.6793236379321715e-17,0.21167931548988084,1.2111512354552427e-16,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.26700301795498554,9.149674054125299e-17,-0.26700301795498554,0.2453767539629809,0.9378595295827525,0.24537675396298048,700.0,57.85714285714292,[0.79521987]
-1.348849146525638e-16,0.24204070111249404,-4.96774136391133e-17,0.24204070111249404,-8.959914516055989e-18,0.1573029105711641,-4.96774136391133e-17,0.1573029105711641,-3.524927609998771e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2886657351837716,-3.632971404114224e-17,-0.28866573518377164,0.1678803134631438,0.9714074329049747,0.16788031346314394,700.0,70.71428571428564,[0.81519909]
-2.0962032565470526e-16,0.29016538032761185,-1.1155451708607717e-16,0.29016538032761185,-2.814732835373403e-17,0.07524936959249394,-1.1155451708607717e-16,0.07524936959249394,-3.663841013348476e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.29976393306189314,5.184959320093806e-18,-0.2997639330618935,0.09975227195268525,0.9899994790304462,0.09975227195268553,700.0,83.57142857142857,[0.83718934]
