stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
-1.6367431052392886e-18,-0.2522459199757853,-1.2609435171844795e-17,-0.2522459199757853,-2.84789041934144e-17,0.17025267161765475,-1.2609435171844795e-17,0.17025267161765475,3.0285233101954134e-17,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3043254447747993,-1.6878262623791814e-17,-0.30432544477479917,0.566963010328714,0.5975833748005416,0.5669630103287139,500.0,109.2857142857147,[0.7308187]
-8.123739596471397e-17,-0.20588868869111868,9.751012739977508e-17,-0.20588868869111868,-1.4085947550469485e-17,0.0901309192935755,9.751012739977508e-17,0.0901309192935755,-9.591668239161563e-17,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2247526078684148,-1.9245259268107488e-17,-0.22475260786841467,0.35430881482415855,0.865407723258696,0.3543088148241592,500.0,96.42857142857113,[0.90250167]
-4.622945477152228e-17,-0.1988592489457616,9.134819581833642e-17,-0.1988592489457616,-1.8215305107198097e-17,-0.003299133229278715,9.134819581833642e-17,-0.003299133229278715,-2.693928876494806e-17,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.19888661385658138,-2.997487897031272e-17,-0.19888661385658146,0.09081568922420641,0.9917182166227787,0.09081568922420578,500.0,83.57142857142887,[0.85609521]
2.5776304463356932e-17,-0.23339126751681055,-7.839265990299574e-18,-0.23339126751681055,-2.2187083619862015e-17,-0.09149788565024619,-7.839265990299574e-18,-0.09149788565024619,-1.5078615829225038e-17,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2506857531483768,-3.9346678540874165e-18,-0.25068575314837693,0.4610349382431533,0.7582173642421172,0.4610349382431533,500.0,70.71428571428521,[0.70414658]
1.603988572779536e-17,-0.3033805755231036,-7.367754227955291e-17,-0.3033805755231036,-3.6182456392521803e-17,-0.1569448804324927,-7.367754227955291e-17,-0.1569448804324927,3.651463951201876e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3415720555002982,8.710661510695995e-17,-0.3415720555002986,0.609240599985887,0.5075941121188003,0.6092405999858869,500.0,57.85714285714325,[0.69977809]
-8.584088644337216e-17,-0.39541685242815766,-1.0774767598356269e-16,-0.39541685242815766,-4.676057131282063e-17,-0.1865748233132541,-1.0774767598356269e-16,-0.1865748233132541,1.3623823507425978e-17,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.43722380067714034,7.87648102806817e-17,-0.4372238006771404,0.6655535161169943,0.3377529191119021,0.6655535161169944,500.0,44.99999999999968,[0.90911155]
-9.857750911299826e-17,-0.49130241998849866,-7.621262074572129e-18,-0.49130241998849866,-1.6838095166574332e-17,-0.17434002455747946,-7.621262074572129e-18,-0.17434002455747946,-6.680432387964419e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5213180526792236,-6.717791535802309e-17,-0.5213180526792236,0.6900625858662408,0.21823669529937917,0.6900625858662408,500.0,32.142857142857316,[0.51073979]
-3.4098899478497966e-18,-0.5719141644629586,4.990063825357808e-18,-0.5719141644629586,-3.244930281372021e-19,-0.12248250497469716,4.990063825357808e-18,-0.12248250497469716,-2.354582186777504e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.5848827023756478,-2.438313318750145e-17,-0.5848827023756477,0.7015345698392451,0.12529363368076615,0.7015345698392453,500.0,19.285714285714285,[0.34181324]
2.5403788637577352e-17,-0.6214307366206171,-3.5538091173944274e-17,-0.6214307366206171,-6.7503231940247405e-18,-0.041208923259688314,-3.5538091173944274e-17,-0.041208923259688314,2.3973414687460852e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6227955810481203,2.8681011533749016e-17,-0.6227955810481202,0.7063593238668711,0.045967501266361704,0.7063593238668711,500.0,6.428571428571361,[0.33440492]
3.837482767535608e-18,-0.630350246707424,-5.1728963833310164e-18,-0.630350246707424,-2.3155127920853995e-17,0.05316664009529541,-5.1728963833310164e-18,0.05316664009529541,9.69355092749662e-18,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6325884326662427,8.842750812299479e-18,-0.6325884326662425,0.7068285375172415,0.028050616793137736,0.7068285375172414,500.0,6.4285714285713045,[0.34155759]
-6.633115009948427e-18,-0.596480028630051,-1.252553941219237e-17,-0.596480028630051,-4.031961532225195e-17,0.14111966907360557,-1.252553941219237e-17,0.14111966907360557,-2.134057158959847e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.6129463153930782,-2.3994615687217328e-17,-0.6129463153930778,0.7032653581599722,0.10409453407481106,0.7032653581599722,500.0,19.285714285714267,[0.34385852]
6.390016554086442e-17,-0.5259474268073635,-3.604504370159842e-17,-0.5259474268073635,-3.502354181954444e-17,0.20393962478485836,-3.604504370159842e-17,0.20393962478485836,1.612176866750423e-16,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.564102886291744,1.235679311161605e-16,-0.5641028862917443,0.6942357105575439,0.18993039876050616,0.6942357105575437,500.0,32.142857142857096,[0.48937929]
-1.0800517110439585e-16,-0.4331013506756866,-6.089996160679988e-17,-0.4331013506756866,-3.6985693641859024e-18,0.22870351184554327,-6.089996160679988e-17,0.22870351184554327,5.903819642362473e-17,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.4897775783838913,-3.4504088769956804e-18,-0.48977757838389135,0.6756177617450082,0.29509537446278333,0.6756177617450081,500.0,45.00000000000003,[0.92946073]
-2.3007532429794933e-16,-0.33746561828915717,-2.1222498588191732e-17,-0.33746561828915717,-2.7053385302355102e-17,0.21167931548990984,-2.1222498588191732e-17,0.21167931548990984,-1.3113425276212176e-16,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3983606106702311,-1.8441235849914923e-16,-0.39836061067023204,0.6368433833643663,0.4345814194487071,0.6368433833643664,500.0,57.85714285714292,[1.21547862]
-9.525986634706038e-17,-0.2581592988874739,-3.052296460320672e-20,-0.2581592988874739,-4.571987387747174e-17,0.15730291057117785,-3.052296460320672e-20,0.15730291057117785,-1.8909587030978628e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.30230850017198674,-2.1271508549467387e-17,-0.30230850017198657,0.5467239086025932,0.6341813112388339,0.546723908602593,500.0,70.71428571428564,[0.69792421]
-1.3314849711069249e-16,-0.21003461967235965,7.711267514305963e-17,-0.21003461967235965,-5.348166028963652e-18,0.07524936959249809,7.711267514305963e-17,0.07524936959249809,-1.0692859222843563e-16,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.22310761772064402,-6.028489281761252e-17,-0.2231076177206446,0.31152404567291947,0.8977224169726148,0.3115240456729197,500.0,83.57142857142857,[0.9103069]
