stress_11,stress_12,stress_13,stress_21,stress_22,stress_23,stress_31,stress_32,stress_33,tangent_1,tangent_2,tangent_3,burgers_1,burgers_2,burgers_3,e1,e2,e3,anev1,anev2,anev3,temp,miss,velo
6.447521819398883e-17,0.08226345680030799,2.084801148761486e-17,0.08226345680030799,-1.7708423587829657e-17,0.23310718153196403,2.084801148761486e-17,0.23310718153196403,3.1619417320564136e-17,0.7071067811865482,0.0,-0.7071067811865467,-1.0000000000000004,-1.655422708293217e-17,0.0,0.24719675241902372,4.50604604229139e-17,-0.2471967524190238,0.3051086295744701,0.9021183117077151,0.3051086295744699,500.0,135.00000000000009,[0.91295464]
-4.500834965816588e-17,0.1721702068973133,-4.612400004846852e-17,0.1721702068973133,-8.052666025532702e-18,0.2212262266915107,-4.612400004846852e-17,0.2212262266915107,-4.131630881696455e-17,0.5320320765153336,0.0,-0.846724199228286,-1.0000000000000004,-1.655422708293217e-17,0.0,0.28032770736983403,3.844621458133711e-17,-0.280327707369834,0.24144068034736013,0.9399004179948043,0.24144068034736013,500.0,122.14285714285697,[0.91596429]
1.1795609845230772e-16,0.2479540800242391,-3.003151413816546e-17,0.2479540800242391,-4.682432509531042e-17,0.17025267161765617,-3.003151413816546e-17,0.17025267161765617,4.880172674184985e-18,0.33027906195517387,0.0,-0.9438833303083651,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3007776554094671,7.43609619492397e-17,-0.30077765540946744,0.18526402669169184,0.9650670861800024,0.18526402669169198,500.0,109.2857142857147,[0.94642637]
1.552381192088562e-16,0.29431131130890437,8.602563198575887e-18,0.29431131130890437,-4.607323654296281e-17,0.09013091929357768,8.602563198575887e-18,0.09013091929357768,5.057782837700598e-17,0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3078030710975318,5.5054001290737655e-17,-0.30780307109753163,0.13005255489939282,0.9829408252424358,0.13005255489939294,500.0,96.42857142857113,[0.94728237]
2.2691365388113383e-17,0.3013407510542327,-7.74810539413278e-17,0.3013407510542327,-1.0341430526304158e-17,-0.003299133229276761,-7.74810539413278e-17,-0.003299133229276761,4.101726854986591e-18,-0.11196447610330278,0.0,-0.993712209893243,-1.0000000000000004,-1.655422708293217e-17,0.0,0.3013588102677497,2.4075712766541536e-18,-0.30135881026774963,0.07147370069052578,0.9948783946891208,0.07147370069052612,500.0,83.57142857142887,[0.95111113]
6.48798170470069e-17,0.26680873248318193,-6.297984198734426e-17,0.26680873248318193,3.5781329526727356e-18,-0.09149788565024425,-6.297984198734426e-17,-0.09149788565024425,-2.5385101800359163e-18,-0.33027906195517537,0.0,-0.9438833303083647,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2820616294495716,-3.5101512982178956e-17,-0.2820616294495712,0.004407192819249224,0.9999805764628171,0.004407192819249293,500.0,70.71428571428521,[0.91728889]
-5.470664860237856e-17,0.19681942447689546,-2.4625602475543114e-17,0.19681942447689546,-1.0633548015458764e-17,-0.156944880432492,-2.4625602475543114e-17,-0.156944880432492,-6.796724883102637e-17,-0.5320320765153308,0.0,-0.8467241992282878,-1.0000000000000004,-1.655422708293217e-17,0.0,0.25173315503799976,-8.569811945211812e-17,-0.25173315503799965,0.07914165606913923,0.9937168593463975,0.07914165606913895,500.0,57.85714285714325,[0.86772944]
-5.108594671233594e-18,0.10478314757185044,4.631967980702923e-17,0.10478314757185044,-1.7653600951961786e-17,-0.18657482331325298,4.631967980702923e-17,-0.18657482331325298,1.755138293494616e-18,-0.7071067811865515,0.0,-0.7071067811865436,-1.0000000000000004,-1.655422708293217e-17,0.0,0.21398521610016835,5.569054780459872e-17,-0.21398521610016857,0.1911152490626117,0.96278238618676,0.19111524906261118,500.0,44.99999999999968,[0.81452699]
8.93777519239713e-17,0.008897580011510281,1.1072625948436661e-16,0.008897580011510281,-2.0430580271561534e-17,-0.17434002455747932,1.1072625948436661e-16,-0.17434002455747932,5.527776718450967e-17,-0.8467241992282825,0.0,-0.5320320765153392,-1.0000000000000004,-1.655422708293217e-17,0.0,0.1745669243950976,8.326672684688674e-17,-0.17456692439509774,0.3451978505105482,0.872741020008682,0.3451978505105476,500.0,32.142857142857316,[0.36038536]
-2.375202145087226e-17,-0.07171416446296547,5.038744562459412e-17,-0.07171416446296547,-2.5426579117814413e-17,-0.12248250497469822,5.038744562459412e-17,-0.12248250497469822,-5.740162289041102e-17,-0.9438833303083674,0.0,-0.33027906195516743,-1.0000000000000004,-1.655422708293217e-17,0.0,0.1419326791457776,-7.247210106290934e-17,-0.14193267914577756,0.538768086828572,0.6476556934283532,0.5387680868285717,500.0,19.285714285714285,[0.34759088]
-5.4940251024808435e-17,-0.12123073662062381,1.5648242177531104e-17,-0.12123073662062381,-2.3205049925182795e-17,-0.04120892325968916,1.5648242177531104e-17,-0.04120892325968916,-2.627199740851301e-17,-0.9937122098932425,0.0,-0.1119644761033075,-1.0000000000000004,-1.655422708293217e-17,0.0,0.1280432226156542,-3.839358423872743e-17,-0.12804322261565423,0.6907559066347126,0.213804945916861,0.6907559066347128,500.0,6.428571428571361,[0.2105433]
2.8477247686689577e-18,-0.1301502467074227,3.4663235179606143e-18,-0.1301502467074227,-1.6504648735486856e-17,0.053166640095294704,3.4663235179606143e-18,0.053166640095294704,-1.3457235949502697e-18,-0.9937122098932426,0.0,0.111964476103307,-1.0000000000000004,-1.655422708293217e-17,0.0,0.14059081882194735,2.9030862537925576e-18,-0.14059081882194724,0.6804192784653312,0.27213822036868707,0.680419278465331,500.0,6.4285714285713045,[0.25176135]
9.137029105326863e-17,-0.09628002863005833,5.696534798301585e-18,-0.09628002863005833,-2.7166252442576737e-17,0.14111966907360257,5.696534798301585e-18,0.14111966907360257,1.7233944103072808e-17,-0.9438833303083677,0.0,0.33027906195516665,-1.0000000000000004,-1.655422708293217e-17,0.0,0.17083502249962668,8.155600441504202e-17,-0.17083502249962668,0.5690710932078838,0.5935622812733033,0.5690710932078837,500.0,19.285714285714267,[0.34356305]
-4.0284886971414524e-18,-0.025747426807402097,2.0627283821226643e-17,-0.025747426807402097,-2.9223907229694243e-17,0.20393962478486904,2.0627283821226643e-17,0.20393962478486904,-5.761433403929025e-17,-0.8467241992282846,0.0,0.532032076515336,-1.0000000000000004,-1.655422708293217e-17,0.0,0.20555850881098472,-1.2100238002567018e-17,-0.20555850881098486,0.4482344817840243,0.7734156054021762,0.44823448178402403,500.0,32.142857142857096,[0.65471752]
-8.866147968794938e-17,0.06709864932427993,1.0855675498918091e-16,0.06709864932427993,-1.2502206301473475e-17,0.2287035118455512,1.0855675498918091e-16,0.2287035118455512,-1.7635056555245082e-16,-0.7071067811865471,0.0,0.7071067811865479,-1.0000000000000004,-1.655422708293217e-17,0.0,0.23834329248298733,-1.3615516362145784e-16,-0.2383432924829874,0.3390170137320023,0.8775733181908335,0.3390170137320034,500.0,45.00000000000003,[0.82290381]
-2.809523582747789e-17,0.16273438171083393,1.2295943976726792e-16,0.16273438171083393,-2.354582186777504e-17,0.21167931548988617,1.2295943976726792e-16,0.21167931548988617,-9.668372873139486e-17,-0.5320320765153356,0.0,0.8467241992282849,-1.0000000000000004,-1.655422708293217e-17,0.0,0.267003017954993,-1.747995020422543e-16,-0.2670030179549927,0.245376753962979,0.9378595295827533,0.24537675396297945,500.0,57.85714285714292,[0.84257424]
5.209252625613947e-19,0.2420407011125047,1.3886456660634012e-17,0.2420407011125047,-3.7767081535701116e-17,0.15730291057115714,1.3886456660634012e-17,0.15730291057115714,1.0574782829996313e-17,-0.3302790619551682,0.0,0.9438833303083671,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2886657351837767,-7.580398615327243e-18,-0.28866573518377675,0.16788031346311608,0.9714074329049843,0.16788031346311613,500.0,70.71428571428564,[0.91006263]
5.2474538115351166e-17,0.2901653803276368,9.819685382999116e-17,0.2901653803276368,-1.633968906900908e-17,0.0752493695924933,9.819685382999116e-17,0.0752493695924933,2.8529340212945717e-17,-0.11196447610330784,0.0,0.9937122098932425,-1.0000000000000004,-1.655422708293217e-17,0.0,0.2997639330619175,-1.6618985990028556e-17,-0.29976393306191745,0.09975227195266943,0.9899994790304493,0.09975227195266917,500.0,83.57142857142857,[0.9460339]
